"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG39987",26.2814942202677,1.20278494343638,0.497403435431909,63.3418643767168,6.65825233895797e-08,7.93239295780547e-08
"CEG39988",209.0221159303,-1.02626508039345,0.416807388261933,702.834838319862,4.62548334827727e-140,4.49895036914507e-139
"CEG39989",69.525829447161,-0.730474369942112,0.25308944083474,259.814121979272,1.17671386199203e-46,2.8424112914697e-46
"CEG39990",146.196068092059,0.0490286976628998,0.276671807168529,83.607431783759,1.52024228563384e-11,1.94028330402963e-11
"CEG39991",78.8338971021024,-0.226116908499793,0.26427560925901,111.246051350991,9.29181184003112e-17,1.30899396381684e-16
"CEG39992",146.511209626358,-0.311818594979135,0.232858467863264,236.686510294536,6.78874619446487e-42,1.50782493994708e-41
"CEG39993",113.637840869366,0.0405861148122073,0.149346481252826,712.398849854446,4.23061710592304e-142,4.22072478221472e-141
"CEG39999",5.92349085190377,-0.0616378679514415,0.997778266629123,72.8888955373468,1.35910062058287e-09,1.67081136606423e-09
"CEG40000",223.407959383951,-0.0765265951675912,0.210153050416263,152.816021166245,6.64881927030786e-25,1.08704670660289e-24
"CEG40001",128.622724811437,0.278906929661182,0.302260744954268,38.3168991842176,0.000809910275825117,0.000900682148615247
"CEG40002",86.125736308301,0.355281786639869,0.488680354535778,59.3583385280186,3.250291555611e-07,3.82703816684949e-07
"CEG40006",64.725110381114,-0.178199415257486,0.232909610652061,98.0433014487027,3.06092986477956e-14,4.11294376119865e-14
"CEG40007",292.906554919551,-0.0112928032827794,0.264561723678059,164.07995235408,3.75743967340075e-27,6.41269704260394e-27
"CEG40011",28.804872818156,-0.207356006913089,0.36547712793525,112.760094609396,4.75064323262926e-17,6.73850103919045e-17
"CEG40014",76.4465944900447,0.457888460214315,0.396136804160475,185.822062911037,1.58739678759096e-31,2.95072304402617e-31
"CEG40016",75.8643766109212,0.386359559857619,0.385224963359091,211.048435495533,1.19784206037275e-36,2.4267772036675e-36
"CEG40017",96.8875316043477,-0.0321008910629403,0.195875936375812,460.655395523299,1.16264093460127e-88,5.43925583439191e-88
"CEG40018",55.3143056823874,2.05089898794763,0.514501765697038,241.342916364322,7.50209953202044e-43,1.69628818247415e-42
"CEG40019",15.013293683023,-1.62120380495943,0.41633043907441,252.505840584951,3.78226350383702e-45,8.88637533941149e-45
"CEG40020",191.376858354307,0.00257899451489836,0.187901919846435,290.501920629024,5.24431515346231e-53,1.4081651765118e-52
"CEG40021",246.986023022352,0.346314508471869,0.318062454501685,242.885482249414,3.61451652318076e-43,8.20752377092669e-43
"CEG40022",97.8325721990821,0.0955125962662672,0.230137969013954,147.470322939162,7.66394006354226e-24,1.22577074613696e-23
"CEG40024",1.84525395404218,2.46292291408949,1.42956894379607,34.9525082995825,0.00249760688999614,0.00275574245254294
"CEG40028",54.4606864094964,3.91173216267307,0.70831230211323,190.704503056848,1.63258241307392e-32,3.0894522305361e-32
"CEG40029",1817.73550318204,4.91464869789846,0.620618361765002,387.505631718597,2.91031900370273e-73,1.08670021141759e-72
"CEG40031",386.620158014464,0.162746046023527,0.397882593860354,179.804123501971,2.60374167377446e-30,4.72468009984591e-30
"CEG40032",75.1354280098792,-0.22021977718525,0.244037869813287,300.530298500268,4.33701387491837e-55,1.20394225979083e-54
"CEG40033",6.47096297822206,-0.0883115914045337,0.573439601921226,153.177805975757,5.63334891424463e-25,9.22436562649755e-25
"CEG40034",89.0568090294915,-0.156225824871505,0.488279074340904,344.502416695562,2.96330805757301e-64,9.61235254357184e-64
"CEG40035",33.286302374917,-0.591048525257353,0.301748410247649,347.540570424245,6.8657677217576e-65,2.25049492544167e-64
"CEG40036",99.6825137173811,-0.42516488387273,0.472060724935387,509.129165692046,6.61832615869597e-99,3.63581866228791e-98
"CEG40037",53.9797915513871,2.1724802454579,0.604201728726388,166.106451788247,1.47588123138031e-27,2.54051637461914e-27
"CEG40038",216.280780374558,-0.384501764791765,0.315033591452805,173.680308171173,4.45362188719947e-29,7.89343120411979e-29
"CEG40039",334.574104998971,-0.185138742559988,0.291859929162251,138.541936930487,4.46222467616084e-22,6.93077003456604e-22
"CEG40040",175.098121155325,-0.328252097484936,0.258790717050511,153.107128018474,5.8187458622862e-25,9.52672640538032e-25
"CEG40041",763.141832829342,0.645809697480449,0.2305901258328,746.407493742789,2.35938077421416e-149,2.61719484598684e-148
"CEG40045",125.419214936942,0.576541204099783,0.306216588504906,270.43048120975,7.5427384467803e-49,1.88421257062428e-48
"CEG40046",554.648866612305,0.170393991222802,0.193938280052648,887.156951864421,1.97645601422696e-179,3.14659663956532e-178
"CEG40047",399.906012290512,-0.701761318010949,0.388947380320805,225.897737120102,1.10668923150826e-39,2.36843707796451e-39
"CEG40048",344.224370177495,-1.5436723539939,0.520140256516474,686.559539025133,1.35940348567857e-136,1.24912883106143e-135
"CEG40050",40.8024960688522,0.273435911367503,0.286851892004623,303.168866080868,1.22670712562068e-55,3.4358536560054e-55
"CEG40051",29.9122937003411,-0.101599430705066,0.465090741667754,54.9586625484488,1.81463782591387e-06,2.11061918870491e-06
"CEG40052",538.24468704929,-0.0752210392041472,0.202352667824275,907.813980995165,7.50068016501372e-184,1.25830545363271e-182
"CEG40053",420.773697741008,-0.384787568950224,0.373241770988775,949.510457182914,8.85765731062242e-193,1.664875382907e-191
"CEG40054",152.495129006807,0.165257967024367,0.421097902484374,235.003413110515,1.50418503357278e-41,3.32473984281326e-41
"CEG40055",66.7633119395507,0.720367474214642,0.417828222748812,124.052862008148,3.08373190742131e-19,4.55163381169197e-19
"CEG40056",32.9834734218945,-0.599204224644924,0.574503234047856,243.498178751864,2.70430836974567e-43,6.15271011957778e-43
"CEG40057",155.172924992157,-0.644311086502659,0.335533826407414,223.209613735748,3.92883805180113e-39,8.32601441441299e-39
"CEG40059",242.409010836061,0.0884902060121653,0.290895631151223,133.871076069933,3.7027144636071e-21,5.64761024001083e-21
"CEG40060",136.286914393367,1.09205302738996,0.300835063220779,188.427125264859,4.71913777353463e-32,8.85703277144329e-32
"CEG40061",67.4789548890349,0.0778585382888095,0.460707704725363,696.679213920368,9.48578097504199e-139,9.05428758244128e-138
"CEG40062",1050.1848732059,1.32864319598345,0.31820236146913,539.179815827267,2.86147775720531e-105,1.72361954316367e-104
"CEG40063",63.9565907840405,-0.758461377693582,0.425697294751264,188.235638972478,5.15947058049962e-32,9.67211825284053e-32
"CEG40064",195.937667307695,-0.599243407761153,0.363518949231341,347.191809102217,8.12089994141665e-65,2.65782457811642e-64
"CEG40065",139.895778698055,-0.63408949106755,0.361371168951809,55.8090742925814,1.30507806074237e-06,1.52237302264671e-06
"CEG40069",27.6477296094584,-0.0251476797766115,0.533997273786674,201.187836802456,1.21870380980481e-34,2.38559546803816e-34
"CEG40070",208.849703479629,0.267293133527952,0.437007029848873,694.36920692178,2.9467035672759e-138,2.7774525523661e-137
"CEG40071",136.353182384527,-1.13015281070822,0.333834805242388,149.167716498103,3.52948522694046e-24,5.68340808967642e-24
"CEG40072",554.804216682617,-0.298825246657815,0.319045106650781,154.565682726032,2.98197672190915e-25,4.9111299588828e-25
"CEG40073",92.8594813972903,-0.264349911628864,0.398453009661833,567.739567208032,2.5123767644502e-111,1.64999602796114e-110
"CEG40074",61.5506813248605,-0.0267050048435575,0.403066594096758,258.570018066537,2.12511787884161e-46,5.10443025880514e-46
"CEG40075",645.497445820402,0.20097261891746,0.196043308398488,1485.58369520404,6.33745444410407e-308,3.82638758889302e-306
"CEG40076",99.9952126619098,1.81688199677654,0.505659168611681,93.1847401815062,2.51592367143546e-13,3.3210088681421e-13
"CEG40077",1.01157988253418,-0.727417024346863,1.1844011050256,35.2545842422782,0.00226179997650136,0.00249707087279777
"CEG40078",3.60557286078292,-1.1779170819058,0.97860973552131,72.790174103593,1.41573312381468e-09,1.73926326757155e-09
"CEG40080",7.52419352944113,-1.38021337368334,0.548161330058733,173.575285874035,4.67554088157818e-29,8.28331118120426e-29
"CEG40081",17.4968677884698,-0.791823771953735,0.376822689635323,475.900494778018,7.02302319631002e-92,3.4694981440667e-91
"CEG40082",9.64788682166489,-0.868362354231922,0.701377989818312,51.6948411113256,6.34368561804174e-06,7.3099726243189e-06
"CEG40087",85.1289778166339,1.26246955909262,0.521382204378094,272.141288323822,3.339631220333e-49,8.39993704465759e-49
"CEG40088",190.41666905276,2.52604206470582,0.445193454012842,448.466617515783,4.33356801050982e-86,1.9504103563476e-85
"CEG40089",11.5709367977211,-0.031326855644231,0.400233841972055,226.449187762108,8.5329487202816e-40,1.82767308600409e-39
"CEG40090",19.2541276281176,-0.676901141654399,0.594556509771366,291.918247763141,2.66544383708196e-53,7.19327031723573e-53
"CEG40091",29.5615889584526,-0.749917687740684,0.528805236150542,311.061487340514,2.79862108294132e-57,8.05358585019085e-57
"CEG40092",4.54013002656872,-1.22053811852453,0.980444520712984,76.9829987364894,2.47660990260001e-10,3.08671925543137e-10
"CEG40093",9.8936878808775,0.546383562213321,0.471761011487106,176.363966158902,1.2844850562536e-29,2.30530127875016e-29
"CEG40094",36.402389019192,-0.199720817691239,0.2459577978557,605.150097030002,2.85764187881904e-119,2.09975981910928e-118
"CEG40095",30.7507100041924,0.125730653123882,0.489101268550056,104.970469265,1.47981677826595e-15,2.04024717382639e-15
"CEG40096",145.620854800647,0.21293376235912,0.321688073082692,280.434156724589,6.41251400506748e-51,1.66187850303429e-50
"CEG40097",210.657771613753,-0.346776955416139,0.352019410335041,121.037713006274,1.19005761140306e-18,1.74028760721572e-18
"CEG40098",204.42089969458,5.13165901017381,0.569946248810312,724.037226613437,1.39565567384366e-144,1.44768173623977e-143
"CEG40099",53.7104152847446,1.44433790192507,0.421060445699215,566.993078021452,3.61811196337727e-111,2.37253243500149e-110
"CEG40100",1.00114158289519,0.379850693551874,1.08105878018374,39.3797777625436,0.000562219979246813,0.000627138626087948
"CEG40101",617.889275965349,0.57031039799215,0.276610687864148,463.946602680924,2.34842850177177e-89,1.11168213101622e-88
"CEG40103",7.65700521237337,-0.873916819494281,0.951567608605899,151.011183357653,1.51911242058182e-24,2.46540370019618e-24
"CEG40105",5.16463277666191,2.62211375952694,1.13973419980619,58.2960210116751,4.93897860885459e-07,5.80149822825904e-07
"CEG40107",12.887387351513,-0.387704929641094,0.387584143159707,249.156690700307,1.85195002965651e-44,4.29515498815064e-44
"CEG40108",4.50114195472082,-1.07940267964198,0.893555718449817,122.184296589946,7.12417923431242e-19,1.04539142725208e-18
"CEG40109",1.90562143184826,-0.998930530430463,1.49060091426943,35.9684874876046,0.00178640326626639,0.00197460810088167
"CEG40110",79.9176652404053,1.19494675997448,0.360751697177167,99.9355595867709,1.34191586648755e-14,1.81531632752491e-14
"CEG40111",48.7151340181198,0.0135672702927189,0.300355203363937,101.403791055035,7.06611923811856e-15,9.60050167157601e-15
"CEG40112",337.02728634903,0.297723542514299,0.250694288680493,248.312556058254,2.76331540525072e-44,6.38801466267099e-44
"CEG40113",229.172235382068,0.127042760495794,0.248238891892284,720.606954804497,7.52114608494873e-144,7.73879983017233e-143
"CEG40114",582.151523588687,0.661824987891399,0.374929218436902,1673.14895204107,0,0
"CEG40115",5.79291906485487,0.0426550772076064,0.513309518683972,59.5698339166794,2.98982090823262e-07,3.52261668127555e-07
"CEG40116",85.8131810967407,-0.878580403832526,0.424507485701934,763.965781621955,4.22206380998217e-153,4.97170347449603e-152
"CEG40117",87.941816913305,-0.324317227203719,0.326584572684722,216.082543928084,1.1249957295937e-37,2.31808521229868e-37
"CEG40118",116.159587597893,-0.332334841132814,0.272542371857175,189.820436260682,2.46533217226634e-32,4.65294187629153e-32
"CEG40119",467.179973567163,-0.0129375708854279,0.197858085592958,211.168242744416,1.13232202750621e-36,2.29476281698536e-36
"CEG40120",292.03365307407,0.366222376486278,0.234277160854242,200.835029586661,1.4374944052775e-34,2.81043659501329e-34
"CEG40121",198.058139950459,1.69161774160356,0.379497255205223,360.202273514724,1.5405137906651e-67,5.2624970697927e-67
"CEG40122",363.012305458465,-0.0291616078006894,0.182418478556079,96.4549347849031,6.10512610005094e-14,8.15886553358237e-14
"CEG40125",2.11118696112151,-1.1814725473042,1.52984425806286,41.4440373657462,0.000273548575072157,0.000306389723566995
"CEG40129",246.428442140309,-0.0126015738527739,0.324248949671421,70.2861938024075,3.97213812067731e-09,4.83899951886072e-09
"CEG40130",53.6934097769809,0.00433649492203715,0.29826670031957,100.105034890266,1.2462431770235e-14,1.68731887729012e-14
"CEG40133",46.556139194028,-0.305362754386627,0.609209515111495,220.110121244449,1.69124890592347e-38,3.54246211680911e-38
"CEG40134",341.619785806787,-0.305838800763621,0.389901215063117,762.828608104218,7.3835454941627e-153,8.67058553442959e-152
"CEG40135",770.542165273111,-0.434409542437318,0.299714179520447,550.530681409725,1.12298279503587e-107,6.99473468440833e-107
"CEG40136",28.3934220200129,0.981653662212928,0.542608249473324,87.5547564280158,2.82885212248436e-12,3.66379714335726e-12
"CEG40137",4.00205170816592,-0.374801999597992,0.691842558165576,78.4465325059626,1.34178901805913e-10,1.68035411712718e-10
"CEG40138",8.57000174217042,-1.10836103399039,0.555890542852396,140.805857115459,1.59589872873148e-22,2.4975551690626e-22
"CEG40140",169.456112739331,-0.152588297072087,0.22903533878605,73.3520325968178,1.12204574190179e-09,1.38190950604666e-09
"CEG40141",292.742961776218,0.10867280418122,0.156984251704045,570.584608528506,6.25680047974747e-112,4.15389243468711e-111
"CEG40143",48.6768381817681,0.333831131792127,0.360663923048964,177.850648821867,6.44636514940421e-30,1.16281671240662e-29
"CEG40145",49.7348706468427,0.272064262934916,0.359304139189621,72.7092729628853,1.46388560870849e-09,1.79772961637424e-09
"CEG40146",22.3364864324444,1.26342654624103,0.61164527949314,125.367955306478,1.70908324795377e-19,2.53285464557234e-19
"CEG40147",385.210814664232,0.433024540140015,0.289643913825946,387.891966919027,2.41461062024749e-73,9.02394625961106e-73
"CEG40149",3.68470218897656,0.309276844930688,1.01491246344227,50.2578027841963,1.09273857000704e-05,1.25365722829525e-05
"CEG40156",21.7747250072785,-0.302641682482223,0.276620463769358,244.348294488279,1.80805067799199e-43,4.12532062001738e-43
"CEG40159",295.124931074843,-0.190880150107647,0.208549293314819,259.166594365904,1.60063259307655e-46,3.85331901286061e-46
"CEG40160",81.7777913416389,-0.497077936397866,0.271903292550817,84.3986429370995,1.08639667710275e-11,1.39128338838571e-11
"CEG40161",141.023992283283,0.163074050186325,0.260292301168886,114.439286230899,2.2545188260236e-17,3.21966316781234e-17
"CEG40162",142.687899120931,0.222153902788881,0.309798289824174,227.413097081284,5.41588621820021e-40,1.16509821164643e-39
"CEG40163",120.163814685765,1.10742231977429,0.45935643305783,124.994662373049,2.02092044898598e-19,2.99153252538691e-19
"CEG40164",193.834048206955,0.00258973069621336,0.237902576980463,156.191446424343,1.41451799748905e-25,2.34228077203879e-25
"CEG40165",173.297572273844,0.308755832755283,0.255316742173675,361.613466015265,7.80196980028835e-68,2.67591675894134e-67
"CEG40166",356.874393519326,0.371848626305399,0.252492705944568,781.19337380043,8.8590262056204e-157,1.09985970351058e-155
"CEG40167",15.3362698850788,-0.289996302921924,0.438211719338489,50.1532543360771,1.13662997490455e-05,1.30331126747095e-05
"CEG40168",3.4543723962397,0.166084245175105,0.605401729998164,37.7850351269255,0.000970674309177467,0.00107768506873723
"CEG40170",175.587894225507,-0.60543689048366,0.495107481659315,439.724433690766,3.01904941360068e-84,1.32070514333864e-83
"CEG40171",52.675155129872,0.265492804993731,0.498847862366636,222.12520587844,6.54818624862681e-39,1.38174718071914e-38
"CEG40174",196.418561377576,-0.370029746961081,0.294862654293847,943.282298665165,1.91077041718024e-191,3.51911673955498e-190
"CEG40178",77.0733628786451,-0.200216554924043,0.4307876266662,473.39081724102,2.3802996176114e-91,1.16289446967275e-90
"CEG40179",107.58676943421,-2.35301957450394,0.721021938677252,469.255941115784,1.77766679845315e-90,8.56062265620781e-90
"CEG40184",5.88836066518485,-0.580935359363783,0.677587834960806,211.832611814267,8.28865294693132e-37,1.68217469035549e-36
"CEG40185",64.2859432977364,-0.737918925520805,0.451381044636959,935.321265441089,9.68390785281963e-190,1.74092725443948e-188
"CEG40186",40.6869895571432,-0.881523199407085,0.581000613408203,313.419550003693,9.03807014851366e-58,2.62865934789763e-57
"CEG40188",512.546258412099,-0.379690357862906,0.483005137943897,279.077842214728,1.22451249892627e-50,3.15367404150024e-50
"CEG40189",70.6672209166702,-0.184112363645317,0.263412976808236,604.271111221802,4.39326733288543e-119,3.21519850548505e-118
"CEG40190",174.961416979338,-0.141176308726157,0.179437947034881,167.302327783506,8.49893471702435e-28,1.46988737167831e-27
"CEG40191",32.0590768729354,-0.518632140217112,0.284867698112669,119.328193945527,2.55476256463173e-18,3.71222168546784e-18
"CEG40194",19.4896766931288,-1.28960161827329,0.824936723290435,533.420470429121,4.75352348783201e-104,2.81039725839491e-103
"CEG40195",168.279306657532,0.190529289583076,0.258885956292251,118.546241392144,3.62181724353522e-18,5.24722815135833e-18
"CEG40197",70.3535572540682,0.863819777293151,0.392776097444318,81.1117720252679,4.371262102736e-11,5.52996194060296e-11
"CEG40200",26.7780445786877,-0.571984554550579,0.459564699372194,145.222496758334,2.13713319335218e-23,3.39059306828308e-23
"CEG40201",221.571720970644,-0.459263314248224,0.370668831461583,609.70345146468,3.07857533582537e-120,2.28439213325013e-119
"CEG40202",439.850209072159,-0.167882874398525,0.300067374951472,470.882298117922,8.06150016778998e-91,3.90416958561149e-90
"CEG40203",259.137707992802,-0.7696638607714,0.184308958882588,1520.68689623405,1.75869593437546e-315,1.19740999786214e-313
"CEG40204",293.336826431522,0.495868649400226,0.191615726562253,254.291437389413,1.62085327153362e-45,3.83633910422158e-45
"CEG40205",117.878256972912,0.598353683087036,0.263771396342554,729.39217467979,1.00625823845713e-145,1.05747992218811e-144
"CEG40206",258.783433930968,0.971681580626548,0.315086763435506,970.869500787085,2.35465146552817e-197,4.66556327534994e-196
"CEG40207",133.497152610535,0.0957824312165163,0.258692170742839,126.241688429612,1.15426480510367e-19,1.71637889234747e-19
"CEG40210",30.5929268254958,-0.461124847767128,0.671345144773189,345.412530215009,1.91228069237707e-64,6.21721942149516e-64
"CEG40211",588.261735977716,-0.353891209635108,0.202866967745113,1089.7472585828,7.64507219242551e-223,2.06014576974835e-221
"CEG40212",164.042169968779,0.594971945526519,0.260768244183874,190.855639475168,1.52148615263951e-32,2.88134676043582e-32
"CEG40213",185.257548816764,0.703076775567768,0.313564374503931,253.123661378856,2.8212118981462e-45,6.64669837958243e-45
"CEG40215",177.928968500308,1.77074267657019,0.431793690406264,117.198530264957,6.60530026388031e-18,9.52115353352117e-18
"CEG40216",199.127023597883,0.0140711191403044,0.216868252224061,249.239797808783,1.78039509039455e-44,4.13144618510701e-44
"CEG40217",34.3362454675101,-0.563077210320699,0.378021977682381,194.707332156665,2.52158150875708e-33,4.83829160726886e-33
"CEG40218",145.20925758712,1.94463530250104,0.416136483873693,266.302235824171,5.38115393961131e-48,1.32382799206275e-47
"CEG40219",260.088881815628,0.137392532695545,0.436028414694249,306.803341013641,2.15247508326656e-56,6.09820298048073e-56
"CEG40220",77.1405175680736,-0.332612327265097,0.236443027013366,106.859744205064,6.44581674726739e-16,8.94766883906545e-16
"CEG40221",184.311565170428,-1.29466318925937,0.382532311514818,262.511296167591,3.26520112916034e-47,7.95027096314482e-47
"CEG40222",39.2987553257728,0.178947645025063,0.286780002599358,123.723534891243,3.57449964120802e-19,5.26811691507918e-19
"CEG40225",19.7303502106807,1.44947099920731,0.711761132177296,114.026401828399,2.70832372164273e-17,3.85790420053804e-17
"CEG40227",49.7405680706701,1.38695343323243,0.573816196192254,158.903328467455,4.07070967220964e-26,6.81468530006323e-26
"CEG40228",75.6986501405623,-0.415683796862285,0.451353746866434,753.825833591009,6.16266184247529e-151,7.02422721136987e-150
"CEG40229",125.857578689108,1.51543419560505,0.370577417789448,745.812591203006,3.16034699097627e-149,3.49632164948109e-148
"CEG40230",88.2911982015105,0.125546199802154,0.355018341213223,118.126533382089,4.36752423640049e-18,6.31829907616707e-18
"CEG40231",91.1888736322236,0.099859365831575,0.383750660047355,144.144809415056,3.49245531211529e-23,5.51894172778713e-23
"CEG40232",80.9162585125175,0.341643162228142,0.675491650243608,445.103405085745,2.21822270431062e-85,9.85876757471386e-85
"CEG40233",90.4032478886087,-0.0855186863308782,0.27635934102467,314.39504001922,5.66194502107713e-58,1.65086324076964e-57
"CEG40234",406.582621526681,-0.284615896492716,0.261917872960898,326.992193697501,1.34189350386345e-60,4.10227772855317e-60
"CEG40235",2883.76551760784,0.341937239960679,0.285485060009343,502.199862350668,1.93597169908366e-97,1.03988408511418e-96
"CEG40236",59.0439681983715,-0.189867898503827,0.331288104932942,131.536797198678,1.06303214987637e-20,1.60875047510257e-20
"CEG40239",43.6622623861118,-0.231592160687435,0.268745436696651,163.055765671369,6.02342888632309e-27,1.02485563930527e-26
"CEG40240",309.885526875566,0.283399208787577,0.308288376218541,227.193081650646,6.00811003946572e-40,1.29119893393488e-39
"CEG40241",38.7786377300336,-0.112767164855537,0.329625568525374,284.074446241405,1.12899327871065e-51,2.97225708916008e-51
"CEG40242",301.840731577706,0.274888118571098,0.199829536881289,143.997268054527,3.73526012506042e-23,5.89971984214874e-23
"CEG40243",139.086429817634,0.00836681356061118,0.354634731469829,378.709108351335,2.03989627788138e-71,7.42835628929777e-71
"CEG40245",13.7349329030093,-0.408204817979781,0.570747958039202,347.551654442933,6.82923000600175e-65,2.23909180524648e-64
"CEG40246",677.705300475304,-0.0552902826779906,0.635845184157193,704.423373582771,2.12112287224399e-140,2.07096664872029e-139
"CEG40247",131.303345173225,0.101813178311155,0.193535778622509,223.054762682745,4.22618805664709e-39,8.95467755753728e-39
"CEG40248",1562.21761079438,-0.478182162615605,0.246916329960259,958.500053321808,1.05147054302887e-194,2.02084428690233e-193
"CEG40251",213.018703232262,0.599398513584207,0.273320347908808,312.297920534541,1.54732163199723e-57,4.47283579258458e-57
"CEG40252",71.7177186472645,0.937861440626581,0.357063352799691,398.037451594811,1.78767681135388e-75,6.89224794738846e-75
"CEG40253",85.9755120809288,-0.875615427505085,0.340978240855113,527.854987254629,7.17878001324722e-103,4.18816700864013e-102
"CEG40254",290.876356418001,-0.4524505711195,0.24591751345023,252.911092717335,3.12062943876894e-45,7.34670899691786e-45
"CEG40255",147.25369880669,0.19871949054484,0.253920585756005,527.091572258694,1.04172777282866e-102,6.05545662679695e-102
"CEG40256",25.608025492067,0.262794760636398,0.416136882687959,332.439647044426,9.7986923866439e-62,3.04130122572846e-61
"CEG40259",58.7506574458015,0.693750403833713,0.51238482444707,48.018322254113,2.52579847677391e-05,2.87481953607559e-05
"CEG40260",138.465323700339,0.437639928156963,0.346612894168698,331.855427493742,1.29746375884145e-61,4.02119518478705e-61
"CEG40261",354.592088485226,-0.149660728093217,0.277556579427633,196.027947136093,1.36076315932655e-33,2.62118411427839e-33
"CEG40262",66.3035060526787,-0.534303753788932,0.519234568615373,377.897322996837,3.018980115274e-71,1.09532158377288e-70
"CEG40263",85.4513204467284,0.283319072434207,0.246069563450005,369.554635624459,1.69347478266432e-69,5.97477321336914e-69
"CEG40264",32.1657557893164,-0.552443586787133,0.340129671050312,246.835218108927,5.56578353626763e-44,1.28133146158679e-43
"CEG40265",8.70448494985223,0.158980527827222,0.607489991712811,59.0490536088976,3.67209426188267e-07,4.32050800184743e-07
"CEG40266",208.541033308326,-0.24729628580886,0.288623426751488,580.908827953542,4.02642324452251e-114,2.75458137519445e-113
"CEG40267",28.5928821396561,0.453239740093265,0.466543334888547,297.071172165444,2.26921467440512e-54,6.22769035857322e-54
"CEG40268",101.319145406183,-0.0808770918242203,0.257828244343972,314.446630377668,5.52361115105745e-58,1.61126305226836e-57
"CEG40269",13.6563673895284,-0.253247603427636,0.436750604252566,119.213139635824,2.68943075659433e-18,3.90657213849381e-18
"CEG40270",1.93124722204146,0.0426619762096863,0.953755005206013,64.5463476007708,4.1027520140129e-08,4.90888257425361e-08
"CEG40272",100.313964751559,-0.236521797638638,0.17461445491317,434.359020356516,4.07812396007255e-83,1.76291748358422e-82
"CEG40273",15.9436562862423,-0.533787711288507,0.288661126965,99.3292195822802,1.74818692381488e-14,2.35892817044387e-14
"CEG40274",2274.25488193127,0.954781483277213,0.384094920257716,340.621798673143,1.91714536138648e-63,6.13333182348086e-63
"CEG40275",22.3071904542759,0.64100005397576,0.498136524423291,45.5014638068415,6.37953321360135e-05,7.21296927251102e-05
"CEG40276",6.70708157530829,-0.63224893710403,0.442745558136533,89.3111954927208,1.33312772251296e-12,1.73715105855298e-12
"CEG40277",239.106805891898,0.0122170414899734,0.222381097991402,169.944883288891,2.50742051639443e-28,4.37380520712029e-28
"CEG40278",117.495612938257,-0.0970456761773735,0.206863218409331,70.5822517214328,3.51738307153658e-09,4.28966165912897e-09
"CEG40279",157.832989195349,-0.103371789163948,0.237943733097877,139.371061692067,3.06262979458403e-22,4.77079972869363e-22
"CEG40280",37.3936155676992,1.09767065256634,0.373281230795804,118.816036603886,3.21101186409972e-18,4.65891542286062e-18
"CEG40282",60.2717902650175,-0.0946777503605191,0.380475569102042,41.792264699694,0.000241901934725728,0.000271133517030588
"CEG40283",96.4593394935546,0.890457597240796,0.398695662271809,220.664540839411,1.30272040140599e-38,2.73402543662841e-38
"CEG40284",77.8097464283452,0.00875308942872694,0.374791033646524,219.056620231659,2.77688103944731e-38,5.79176752565188e-38
"CEG40285",191.706555307966,-0.551182881676604,0.50037167116295,848.413936745421,3.82884075851388e-171,5.54402281775766e-170
"CEG40286",216.307811476889,-0.240134535203288,0.322678552690002,334.226543041459,4.15133822927712e-62,1.29697655198309e-61
"CEG40287",168.541488253835,-0.0865884017574436,0.287912742092882,126.342213289357,1.1032794330652e-19,1.64189940044582e-19
"CEG40288",225.816114102718,0.43251378955007,0.225441338800845,362.907096166528,4.18137984390581e-68,1.44146679240491e-67
"CEG40289",12.7150010046058,2.89079786008225,0.967181497068861,51.1008739683847,7.94700097060863e-06,9.14598205572653e-06
"CEG40290",112.792418369087,-0.100067113281878,0.168074651997038,580.903614112741,4.03669881951367e-114,2.76013594496661e-113
"CEG40291",354.305715827115,-0.609748932338945,0.334460022823556,753.027946463039,9.12107151192388e-151,1.03501520702682e-149
"CEG40292",121.833517889849,-0.257807791454541,0.370554500308773,482.121067298066,3.40602372367683e-93,1.71170410926829e-92
"CEG40293",43.5989298409527,-0.469977325628794,0.281421416304889,93.6323507063667,2.07352248162411e-13,2.74241452415671e-13
"CEG40296",38.51180876142,0.0489375788811695,0.198260534090595,268.392387922814,1.9902328445054e-48,4.93127766350545e-48
"CEG40297",27.1232252259529,-0.575761270908081,0.298968157305249,93.1378128404566,2.56743368388851e-13,3.38865241841338e-13
"CEG40298",367.483718020749,-0.291551623184848,0.200772549626186,1562.24663009793,0,0
"CEG40299",139.083644145631,3.34120684800614,0.408184032824184,916.458392467584,1.05848464069372e-185,1.81373539503074e-184
"CEG40301",55.8530927236213,-0.692387862170499,0.409135169498018,1012.78170367927,2.4539855003942e-206,5.43443155796639e-205
"CEG40302",474.493395462265,0.166517245579245,0.299467174073298,389.164894337526,1.30507168807838e-73,4.8988028174203e-73
"CEG40303",91.6235502007155,-0.362477179668545,0.257472796812036,685.872410216283,1.90431234051601e-136,1.7485794805312e-135
"CEG40304",35.5123834363908,0.294020056142999,0.449918011453217,203.080035684331,5.02533335072992e-35,9.90976226919473e-35
"CEG40305",236.443735858063,0.431919390841058,0.319348703489146,297.730263100035,1.65564990019443e-54,4.55161484589534e-54
"CEG40306",200.646589065621,-0.69339964286584,0.401393631803356,734.40233601611,8.59087606578784e-147,9.1942486322813e-146
