"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG39208",26.1477600503448,-0.486639433207729,0.369342188014027,267.812609491585,2.6226699558475e-48,6.48198019595444e-48
"CEG39209",21.2316472509832,-0.307922931502628,0.403547858440601,162.345737723189,8.35343620967316e-27,1.41752596425582e-26
"CEG39210",277.559620850859,-0.178346383934299,0.187321761802445,205.683593140816,1.48389298135999e-35,2.94981055465256e-35
"CEG39211",142.264369886186,0.113730983413677,0.33514691886663,239.474626361426,1.81605272989599e-42,4.07886908978218e-42
"CEG39212",793.515300461572,0.0578253317826398,0.203738566961745,382.071223737428,4.02115158464843e-72,1.47777032108814e-71
"CEG39214",42.0715538580328,-0.441242114484282,1.23259460984031,165.711902181913,1.77051249315061e-27,3.04236272148313e-27
"CEG39215",36.9036847404857,-0.463466660807223,0.888750928930134,200.204212735707,1.93107120750978e-34,3.76335436299105e-34
"CEG39216",92.2122744981468,-0.691824254212309,0.751746047976415,259.46005651838,1.39231119151795e-46,3.35559842806059e-46
"CEG39217",473.369263888457,0.634075873441819,0.389126142706101,1234.47959644341,6.40574208797458e-254,2.36975429844146e-252
"CEG39218",244.372787970954,0.455822726617037,0.48400500815483,162.745991713845,6.94723353849442e-27,1.18062386209146e-26
"CEG39219",132.672909669144,0.0526798220210367,0.284437390711805,124.740839888109,2.26478292117908e-19,3.34748514908687e-19
"CEG39220",582.876707148244,-0.185156635370085,0.319136422696938,931.621301421717,6.00236970891496e-189,1.06857207613507e-187
"CEG39221",323.810223142698,-0.279172368280488,0.27482461153393,567.991626677497,2.22125939694351e-111,1.4610544851427e-110
"CEG39222",19.5417386990517,-0.603730184836198,0.338618332448143,50.146474206147,1.13953553017026e-05,1.30652586762624e-05
"CEG39223",43.4381851959178,-0.38823508591442,0.232322514538793,138.781206729592,4.00304837569062e-22,6.22059235265751e-22
"CEG39224",1.83482788782878,0.985530553339052,1.59977936741398,37.4800101925428,0.00107635930649427,0.00119419252172373
"CEG39225",766.945230367468,-0.173593942035927,0.363058540862875,1019.38307630899,9.43421864686786e-208,2.13730971114882e-206
"CEG39226",47.8749564009906,0.0596027920169118,0.467716742896803,347.673516948951,6.44011197586307e-65,2.11205312044702e-64
"CEG39227",103.850084281465,0.18443311968827,0.340955911185821,430.164387414821,3.11924333672552e-82,1.33354424549388e-81
"CEG39228",154.492120510822,0.0968577918651075,0.185667316971411,189.348724031061,3.07156946555278e-32,5.78858792094753e-32
"CEG39230",14.2557714248104,-0.259958490478957,0.353086238482958,154.914179912468,2.54155549919856e-25,4.18901756241844e-25
"CEG39231",127.208251677435,0.230702694893349,0.305381924591273,181.313725653417,1.29157291780437e-30,2.35466932743141e-30
"CEG39233",140.465275841184,-0.0472041679455605,0.338461753612674,842.288444763919,7.81258430939576e-170,1.10865941419363e-168
"CEG39234",1177.99246735638,-0.14641727898778,0.368843111244491,1624.39294809323,0,0
"CEG39236",27.8199364087662,0.562385243937435,0.353845234650611,206.709352787226,9.17408018070616e-36,1.83081113677953e-35
"CEG39237",772.967210054071,0.149345201380855,0.314532902288979,676.501681964516,1.88732878079698e-134,1.69409596032267e-133
"CEG39238",48.5404345860714,0.823210979366924,0.599406316122398,611.198705845381,1.48098600106276e-120,1.10405479403631e-119
"CEG39240",19.897663583712,0.0851388221548103,0.431779881557802,33.5964508902273,0.00387842724270534,0.00426603666809559
"CEG39241",187.722630245216,-0.0793528347957494,0.835273760413979,448.279984320123,4.74463516623486e-86,2.13391883794119e-85
"CEG39242",135.579763195812,0.165099426011857,0.318083384257847,234.429304169044,1.97298507979627e-41,4.34742796030165e-41
"CEG39243",62.2317468547203,0.0567748939553965,0.323455869133801,350.133195674493,1.97044725779928e-65,6.522297620851e-65
"CEG39244",146.794944866861,-0.130672494955089,0.76515772801642,290.179949092423,6.11639893186558e-53,1.64060993981307e-52
"CEG39246",91.2591510096344,0.604422404985353,0.52406355303197,330.443264770142,2.55728450113554e-61,7.89323405221484e-61
"CEG39247",43.6467001122084,-0.224073994507487,0.31600246414314,241.592520983795,6.66614601921347e-43,1.50807120971955e-42
"CEG39248",38.9442520078404,-0.065382974430793,0.436670290222834,292.253510682534,2.27083429690249e-53,6.13479928247191e-53
"CEG39249",2.82508259441218,0.0234447991185895,1.13970308053746,51.8275011745796,6.03168360126904e-06,6.9535756188637e-06
"CEG39250",49.2071742484627,0.339117031543746,0.600968481809764,999.551624288674,1.68152241815885e-203,3.59924530977144e-202
"CEG39251",946.057205434049,0.275882256615896,0.4087428531312,549.286806309936,2.06117760496872e-107,1.2801103029403e-106
"CEG39252",145.472824127441,0.122912604338211,0.242871139333976,350.633692606107,1.54843150061827e-65,5.13469513158389e-65
"CEG39256",3.1532302328102,-0.146414577781469,0.664603989658099,107.553627496646,4.74792326402515e-16,6.60580628038281e-16
"CEG39257",254.024836990975,0.569215387271799,0.310098503134619,383.200904374062,2.32987750091826e-72,8.59683828531386e-72
"CEG39258",229.311240324265,0.0445863911090943,0.256775886468803,336.191984128272,1.61379469572551e-62,5.07657215661993e-62
"CEG39259",516.066894128598,-0.297557860754683,0.246914973099574,368.700318868709,2.55737322955321e-69,8.99049089213982e-69
"CEG39260",143.693041171916,0.0991150759863276,0.15368602140897,414.260876453781,6.94422886435116e-79,2.82267797598269e-78
"CEG39261",114.410291991924,-0.0256201695127736,0.24877163697157,190.851142009975,1.52468042618645e-32,2.88696885431754e-32
"CEG39262",14.7648426451837,-0.587650831595376,0.570430136342241,257.651722683307,3.28719646823851e-46,7.86910693724572e-46
"CEG39268",28.8929028295934,0.0726724599498935,0.510370248119042,47.7500510417203,2.79017026734964e-05,3.17290151226683e-05
"CEG39269",36.7872815130008,-0.11668125666233,0.447632289900413,259.843387979152,1.16046291409301e-46,2.80368540966223e-46
"CEG39270",247.89634474886,-0.0690115214892027,0.37691685531242,581.313555450879,3.30364347685544e-114,2.26252736777686e-113
"CEG39279",211.87264564889,-0.0388824015614952,0.282128760720285,222.943261830676,4.45412730503044e-39,9.4314027302547e-39
"CEG39280",46.2308436404959,-0.367895949188398,0.389781807738349,105.937064388365,9.67510145009001e-16,1.33853543624246e-15
"CEG39281",45.4436824267333,-0.238658113165239,0.318972219017859,206.28590441709,1.11887869386674e-35,2.22905016054386e-35
"CEG39282",109.022021137279,0.255402983133634,0.381862723926045,254.352720022655,1.57438530752032e-45,3.72704492995377e-45
"CEG39283",96.6577273557553,-0.0824789016620855,0.255654123153859,117.027438305281,7.12847602674663e-18,1.02706543384013e-17
"CEG39284",258.760858551855,-0.40705603351468,0.178193836064627,1270.94489829973,9.33847226916907e-262,3.74709859076376e-260
"CEG39286",18.6612300743677,0.0705402365395105,0.355972375079583,83.2148279193589,1.7956970370028e-11,2.28819532838585e-11
"CEG39287",324.385046731178,0.0680524676379565,0.244327845562058,74.3890507051972,7.29868288077254e-10,9.02639042259792e-10
"CEG39288",320.602499496034,-0.648282940408141,0.269881808863759,335.392957026552,2.36961999154883e-62,7.4432235317362e-62
"CEG39289",279.378449429604,0.125903126441279,0.202204480828803,531.563897318675,1.1758736593313e-103,6.9264532164936e-103
"CEG39290",313.314058944541,0.00426508351691851,0.22508506733194,674.437782000819,5.1929984963435e-134,4.62885659841204e-133
"CEG39291",418.334855988918,-0.0674461006617329,0.189583393949164,855.04549949542,1.46207245433204e-172,2.14862542083239e-171
"CEG39292",74.8811697733989,-0.572374273902765,0.238273499813235,58.4457727832641,4.65663895624938e-07,5.47286554402645e-07
"CEG39293",220.279792240058,0.485755664824784,0.54359168190754,1218.84037882551,1.46774456871084e-250,5.32213328031126e-249
"CEG39294",1028.50104228253,-0.208134417095589,0.239568234772081,633.598686671463,2.55701083756949e-125,2.02535511886692e-124
"CEG39295",85.8745146426345,-0.3413697017111,0.348693121236315,299.149144310054,8.39828813401727e-55,2.32227453262953e-54
"CEG39296",100.856725137966,0.0324352655970171,0.316891332700324,45.140917310103,7.27486114299756e-05,8.21728050038552e-05
"CEG39297",341.804423017853,-0.0705974587554455,0.494676405872158,337.622634993204,8.11148960058225e-63,2.56934092767763e-62
"CEG39298",148.396742467466,0.149772640749609,0.316369946809983,514.841248243385,4.09029672699723e-100,2.28328818602549e-99
"CEG39299",59.5355083973506,-0.416546847120038,0.318576986301338,183.245801749235,5.26200007587468e-31,9.68002313469329e-31
"CEG39300",70.8157841460548,0.994507512043174,0.736382012310032,159.57473691818,2.98964703574701e-26,5.02132030672638e-26
"CEG39301",133.734309064715,-0.0066833773441267,0.369312151041966,718.52338059393,2.0920659906106e-143,2.14056312388615e-142
"CEG39302",109.421314281681,0.521728163797233,0.365520912658722,362.883297031863,4.22964047538079e-68,1.45771131084745e-67
"CEG39303",13.3979085049854,1.12457257509395,0.337709990962012,239.678409930249,1.64914093663793e-42,3.70853900016962e-42
"CEG39304",55.4866413281169,1.12382327200928,0.362880728180317,292.819023638837,1.73302360627159e-53,4.69475177995267e-53
"CEG39305",380.036616616955,-0.127457725355366,0.228168171944062,151.942729400408,9.91800588304548e-25,1.614940533049e-24
"CEG39306",249.924309053379,-0.0551320269690582,0.511646853517077,572.360948555283,2.62644553729129e-112,1.75096369152753e-111
"CEG39307",114.093016561323,-0.182350859682306,0.202763690365257,249.327814152263,1.70762418735265e-44,3.96545529719047e-44
"CEG39308",259.202759014127,0.01103638158709,0.192866463278151,98.4474251450117,2.56715444072035e-14,3.45236150884855e-14
"CEG39309",289.998900614821,0.0869167783570244,0.204633778827207,236.59583669024,7.08609445266878e-42,1.57359488192506e-41
"CEG39310",78.8211667269819,-0.468124125424523,0.324211738344591,334.586010855873,3.49258114567987e-62,1.09356748201327e-61
"CEG39311",249.936531027996,0.127326066618912,0.473807566584527,1003.267620218,2.68681937867264e-204,5.80933919713002e-203
"CEG39312",32.6950459478967,0.0940754510329446,0.578324680624827,503.046065454943,1.28198123791268e-97,6.90629623117943e-97
"CEG39316",76.2567071703166,0.0511614068493617,0.326986083187536,84.7160573116374,9.49251005118317e-12,1.21711037418756e-11
"CEG39317",39.9068031322432,0.765107534528085,0.31711354181941,144.456122249676,3.03061283191266e-23,4.79385124177979e-23
"CEG39318",94.4505439775073,0.362182325701913,0.241817968588597,717.716403799812,3.10917309474399e-143,3.16606329456826e-142
"CEG39321",179.883400911471,0.482117625596716,1.22825391612899,266.810293815456,4.22562317506697e-48,1.04115450704249e-47
"CEG39327",12.5592922103448,0.0103323293820847,0.423572085777975,234.739047933752,1.70434747273735e-41,3.76261601432185e-41
"CEG39328",264.253812892256,0.063809564125983,0.542641164880912,574.339816097847,9.98553398335209e-113,6.69187617732496e-112
"CEG39330",206.144154383578,-0.257742886211884,0.235234546392627,662.448286354512,1.85533885096447e-131,1.60570231861698e-130
"CEG39331",178.634220545668,0.29837777927014,0.219436460207149,50.6724705129034,9.34489044508516e-06,1.07383605078634e-05
"CEG39332",15.9974500157479,0.00208077458703263,0.874102875502975,167.270022611415,8.62663069909755e-28,1.49156926851883e-27
"CEG39334",402.243501188316,-0.431729964104343,0.327293467592442,231.160856458869,9.23799430056225e-41,2.01270343910122e-40
"CEG39338",54.6795088298031,0.026937775716825,0.333771360251067,271.261483508377,5.07778459961537e-49,1.27217934772121e-48
"CEG39339",234.776721223297,0.180499076697597,0.197608204594702,93.1040354658415,2.6051585288733e-13,3.43808940814293e-13
"CEG39340",149.605558326854,-0.131221674236139,0.284473936309415,752.438181798906,1.21872531032243e-150,1.38050300638293e-149
"CEG39341",638.905243644339,0.16355006574736,0.25442942201661,780.9234187211,1.01165594543541e-156,1.25476706410593e-155
"CEG39345",11.1550124030521,0.534751237618364,0.535325745185084,153.61764600873,4.60509844008021e-25,7.55514740233616e-25
"CEG39346",221.933971927539,0.645717894473635,0.340495552798754,498.351068714204,1.26189887189677e-96,6.6938688604553e-96
"CEG39348",202.669515736878,0.0510343350143415,0.208815194864858,179.215745912529,3.421512989555e-30,6.20330966944816e-30
"CEG39349",696.262616237323,0.161794308698734,0.159958030051373,239.668276910653,1.65706603273677e-42,3.72570616880918e-42
"CEG39350",196.274833242967,0.0948267645488449,0.217404983000595,193.993469211555,3.51908166927793e-33,6.73407764490319e-33
"CEG39351",90.1381334911692,-0.346389289967789,0.337026232479274,130.376545617852,1.79427980659904e-20,2.70356462913098e-20
"CEG39352",31.7113692501371,-0.0935093173559756,0.301352071357359,173.463728149289,4.92338110004961e-29,8.71756509622838e-29
"CEG39355",43.0122076672664,-0.340381969649449,0.335960822417968,185.255430319439,2.06635335904048e-31,3.83490256571235e-31
"CEG39356",193.508514361958,-0.0983645653991619,0.179413274288906,157.90411663475,6.44283664709546e-26,1.07296785171509e-25
"CEG39357",883.986307739525,0.0855825456762146,0.198044645975556,223.005563051912,4.32529239437042e-39,9.16011625545027e-39
"CEG39359",26.9243101587232,0.0527605581187931,1.02931871673045,202.391329179903,6.93784897408703e-35,1.36496260172631e-34
"CEG39360",182.716088568559,-0.412135781825291,0.550636216404345,400.465034217258,5.52360384160194e-76,2.14248876280318e-75
"CEG39361",92.9667201825082,0.0555648376806918,0.288387876605315,69.6324246228297,5.19355018959805e-09,6.3149465590249e-09
"CEG39362",613.063256516556,-0.380007547402795,0.157614376061673,184.7490761501,2.61528673958728e-31,4.84312359182829e-31
"CEG39363",289.553920847067,0.174513235252108,0.211890700042888,423.584849724869,7.57660582704659e-81,3.17033522674718e-80
"CEG39364",39.3112335093718,0.131476052706502,0.427620782912639,63.9562328351514,5.20254848621815e-08,6.21141876910665e-08
"CEG39365",151.664626632566,0.258833798115542,0.158906796547717,175.53101045127,1.88972634136652e-29,3.38064251145932e-29
"CEG39366",34.3260224479319,-0.0997666451371645,0.254311235878811,244.278090186925,1.86917938992335e-43,4.26327444601191e-43
"CEG39367",43.416224306779,-0.69204831572902,0.311752475339667,590.095413649012,4.51041755520543e-116,3.16694156372076e-115
"CEG39368",106.795383547824,0.533348472593264,0.147367015959764,149.209072492268,3.4633981354382e-24,5.57839387613049e-24
"CEG39369",72.7332142551047,0.0124940730865526,0.325208537221988,170.194732182158,2.23392660395323e-28,3.90205520341176e-28
"CEG39370",716.694125779669,0.273780570946516,0.204959960599534,446.826163021637,9.61098762633277e-86,4.29391419256752e-85
"CEG39371",183.741478903037,-0.0324158385070275,0.206281287770239,490.613637647753,5.46003909792e-95,2.84099595338927e-94
"CEG39372",39.5237142035135,-0.418815231520469,0.346600696772075,258.785201012529,1.91860736628087e-46,4.61446341382847e-46
"CEG39373",147.628492810819,0.171668256554929,0.346612666682392,104.605672544121,1.73699847088368e-15,2.39096466580397e-15
"CEG39374",87.266505538816,0.244777398400302,0.185666127204568,131.655268349233,1.00767559662653e-20,1.52587810680463e-20
"CEG39378",72.4236339708658,-0.0136602970249215,0.191527554890622,500.15895348275,5.23152033025466e-97,2.78666085007323e-96
"CEG39379",44.0549397296993,0.143552475009387,0.386550136457162,49.2364965727368,1.60366347505948e-05,1.83226747128103e-05
"CEG39380",65.3359146935541,0.538322195577097,0.250561713110863,252.507878004145,3.77860898265377e-45,8.87941894216418e-45
"CEG39381",221.584016735902,0.179831981266117,0.354195157529547,291.531642768792,3.20630741915042e-53,8.64561511799566e-53
"CEG39382",46.0685175297283,-0.212412100701048,0.334367525149993,35.7272983811825,0.00193511459579749,0.00213806360174431
"CEG39383",57.1634066140095,-0.183260786158672,0.27161712776067,63.9123600119772,5.29511576330999e-08,6.32016801290264e-08
"CEG39384",397.179358236717,-0.119106618358077,0.159743276843503,42.4812868209353,0.000189447264262912,0.000212675406294095
"CEG39385",90.732103201873,0.356009805781041,0.335341771401055,305.085923069066,4.89926498656136e-56,1.38129056889836e-55
"CEG39386",67.4254295003471,-0.0335905355186252,0.342521848994209,154.136984415713,3.62962827023808e-25,5.96855625116232e-25
"CEG39387",331.048443832706,0.460258446049902,0.265944708450742,1505.50041963161,3.27037030276526e-312,2.10355476760783e-310
"CEG39388",945.23033885091,0.244951801922372,0.230995566966459,822.679069876046,1.21501129541121e-165,1.65978063834189e-164
"CEG39389",109.830154250559,0.479276147083922,0.433638624201875,426.271950949477,2.05941304056012e-81,8.69696038243798e-81
"CEG39390",146.346105992593,0.545746259905559,0.625038497967035,691.713761614688,1.08436240493723e-137,1.0116500570843e-136
"CEG39391",153.408888580069,-0.161466588519882,0.489959606173704,912.057860218515,9.26169895658487e-185,1.5722778069534e-183
"CEG39392",349.736119806778,0.246483239657453,0.307114220095546,1082.23531093939,3.12672727256415e-221,8.25198125542703e-220
"CEG39393",94.6865338554308,0.321126409788639,0.470443517062233,68.4403553512551,8.45628242819173e-09,1.02422800038658e-08
"CEG39394",281.498274203799,0.0826748803819627,0.185511240843826,239.06985343646,2.19932667929262e-42,4.92932612413684e-42
"CEG39395",491.623486295319,0.0497233617235075,0.296317469333273,513.885445543667,6.51748258845119e-100,3.63027750792756e-99
"CEG39397",311.215546754414,-0.329106095847304,0.225857372380043,1508.14521150282,8.81527505675034e-313,5.72769140743171e-311
"CEG39398",21.2660789352826,-0.253513073051116,0.39275697325779,182.683648108481,6.83356309409164e-31,1.2535054113553e-30
"CEG39399",8.57558133331793,-0.108946981942466,0.399766035174321,288.935112240089,1.10855985804144e-52,2.96356854280085e-52
"CEG39400",4.41779559527234,-1.39398674493755,0.717462072089232,148.27160474292,5.31536347103863e-24,8.52696483635724e-24
"CEG39402",3177.4989887222,-0.396171238059717,0.792920827494031,510.199265616404,3.92900235698427e-99,2.16492596510541e-98
"CEG39403",79.1389439028276,0.070521660258799,0.522352504211127,438.860719255115,4.59091180200103e-84,2.0035346425371e-83
"CEG39404",26.2887490636834,-0.57109102174286,0.334058662164939,117.57303881023,5.5899732446135e-18,8.06852250011872e-18
"CEG39405",243.767674361633,0.332441504423292,0.361698066359477,770.892447611458,1.40226613502107e-154,1.68693670378475e-153
"CEG39406",3.1326546812556,0,1.56871265083351,56.308908035425,1.07452861828836e-06,1.25503844457441e-06
"CEG39408",15.5764350667504,-0.230993464006429,0.506171437084007,106.781908573926,6.67059670836602e-16,9.2566823359806e-16
"CEG39409",34.3024982862049,0.0681302166985166,0.399984329808415,453.162345252882,4.43049480308573e-87,2.03190016049793e-86
"CEG39410",318.726822503128,0.248059396955603,0.445810196155169,60.2010890622207,2.32902880519223e-07,2.74938381503833e-07
"CEG39411",137.21220708348,0.568841715410459,0.453264993934059,180.922470091358,1.5490007407963e-30,2.8211738022471e-30
"CEG39412",36.7560070423734,-0.414816437495601,0.416316458383592,211.82300174565,8.32614459916244e-37,1.68951570813696e-36
"CEG39414",432.809117138685,-0.180162185351166,0.59354937789395,643.538379663777,1.96407141839803e-127,1.60537127429724e-126
"CEG39415",57.1748222110211,0.112879496192567,0.354622183653359,307.548958717302,1.50603655568746e-56,4.28288556160843e-56
"CEG39416",72.3377971156471,0.330288814343846,0.417098784592249,61.2800016746994,1.51749047545197e-07,1.79750861426848e-07
"CEG39417",32.9260220725941,-0.414243772239619,0.24983144584505,187.175876111939,8.45220449457601e-32,1.57754764553183e-31
"CEG39418",132.780598708494,0.366357498655734,0.292940817886616,868.380870037498,2.05501102358936e-175,3.12400725676292e-174
"CEG39419",377.072635436489,0.127744204965989,0.195575057977081,187.879527568263,6.09042811759705e-32,1.13906311959734e-31
"CEG39420",22.345118867006,-0.573018820207226,0.508830214616992,391.932628338972,3.4239640284348e-74,1.29703283705136e-73
"CEG39421",231.704802119744,0.302403242651662,0.274965815345566,247.049601305187,5.02809788089114e-44,1.15838108127082e-43
"CEG39425",175.062437613171,0.20424406966555,0.230740225377192,258.599089221729,2.09597030952374e-46,5.03536410696394e-46
"CEG39428",231.809681131161,0.103024281966742,0.497439735949824,550.990859086541,8.97008825547251e-108,5.59810481082634e-107
"CEG39429",52.9873132851515,-0.3120799689589,0.327919441312273,59.5385264281864,3.02703409333229e-07,3.56547680083311e-07
"CEG39430",382.371695750803,-1.1575722233817,1.03694366197063,278.55397415133,1.57200902738548e-50,4.04212847539858e-50
"CEG39438",15.0802562813604,0.980180567534749,0.330493050935214,224.284747632747,2.36722776642936e-39,5.03330820769034e-39
"CEG39439",345.735024989572,-0.155646870176985,0.164540747336199,286.952517440472,2.85743648575549e-52,7.59136301736619e-52
"CEG39440",145.537027975558,-0.162914327451392,0.152466712791807,365.327529772742,1.30133348066447e-68,4.52146269069089e-68
"CEG39441",9.18831526541131,-0.621880360687419,0.410587600441125,114.055908604658,2.67306672541496e-17,3.80888946736186e-17
"CEG39442",641.526886965983,-0.171409337048815,0.273057748619822,244.492441538691,1.68872972475942e-43,3.85513473817024e-43
"CEG39445",62.4616194781077,-0.115752711388198,0.490778192759904,307.327817335839,1.67432138610475e-56,4.75617260145156e-56
"CEG39447",35.0582152871934,-0.204190958179359,0.511543886067886,50.6926427840924,9.27394883837554e-06,1.06587541646051e-05
"CEG39450",62.9870948433433,0.743931239505952,0.483367659993584,871.892487136625,3.64453566886593e-176,5.61372521798843e-175
"CEG39452",70.1976650443563,0.0328113134531827,0.394840044414807,288.289069578588,1.50928674677722e-52,4.02560332543206e-52
"CEG39453",230.427862335742,0.0702598968963762,0.239254477711041,247.166808449257,4.75642034601463e-44,1.09658105959992e-43
"CEG39454",599.719834735428,0.382729441370796,0.154020808479105,546.912392437569,6.56945097839674e-107,4.05248060354112e-106
"CEG39455",165.912904752922,0.52757388236721,0.283131157207182,508.963888708607,7.17339473336636e-99,3.93399539790443e-98
"CEG39456",318.262964949404,-0.600803219050408,0.248505112986381,129.49206972836,2.67333022404824e-20,4.02146278855536e-20
"CEG39457",373.899321228372,0.253307733350609,0.350812808793708,522.144842605941,1.16254066429044e-101,6.66988816804915e-101
"CEG39458",13.489398766182,-0.205585962291509,0.458642789544902,61.1459677442666,1.60060160776378e-07,1.89437823202741e-07
"CEG39459",57.4983679325475,-0.270893164703874,0.332221825337754,76.1362517053082,3.5271242922643e-10,4.38407369790086e-10
"CEG39464",271.940596690664,0.243289740177954,0.204121034795809,616.558104931493,1.07482077504278e-121,8.11664066109002e-121
"CEG39465",119.057274514297,0.15548845846261,0.282673820064878,387.122878911429,3.50170362742863e-73,1.30599669088247e-72
"CEG39468",90.8108797739328,-0.63945690029278,0.541957825070242,188.309487910583,4.98498647420177e-32,9.350502179042e-32
"CEG39469",60.7588528826437,0.163388856321945,0.3373485849732,128.063412497967,5.08727622681994e-20,7.61158804246583e-20
"CEG39470",262.782705499767,-0.186826767643649,0.212276626990353,119.889477507001,1.98828054087958e-18,2.89500522389473e-18
"CEG39471",454.573697236955,-0.122041833402255,0.322606395853607,440.470548433746,2.10192427212808e-84,9.21076024759995e-84
"CEG39474",146.004727126196,0.194230710111757,0.514690913293624,215.958993755212,1.19228617261907e-37,2.4555531793281e-37
"CEG39476",23.128816381026,-0.552424799425492,0.295191612670695,121.221703296556,1.09604062609283e-18,1.60371742272385e-18
"CEG39477",703.486771309889,0.290246109732711,0.202951317366806,790.077268386606,1.12230834037608e-158,1.42656869481765e-157
"CEG39478",1770.31516421797,-0.599121910517339,0.429822753918854,1125.10145054074,1.97824724870935e-230,5.72886081074202e-229
"CEG39479",149.727561499563,0.704959920400733,0.181333221733908,253.339096751462,2.54704394770723e-45,6.00408149735773e-45
"CEG39480",99.1393108087378,-0.15137200828473,0.231199042531167,173.804263916518,4.20519635988177e-29,7.4562284812975e-29
"CEG39483",102.075393028754,-0.408427862720514,0.234570124874391,424.999455932989,3.81648233181579e-81,1.60641150434864e-80
"CEG39484",465.48596027189,-0.624759772321022,0.330877964688648,632.1340503814,5.23916643058477e-125,4.13448398961067e-124
"CEG39485",161.101140441449,-0.23586349584469,0.216994332683687,619.6227367661,2.39778602669613e-122,1.82688459176848e-121
"CEG39486",407.0239827689,-0.130553534077622,0.197921516336931,735.116502871227,6.04914966474087e-147,6.50118519804224e-146
"CEG39488",25.0530318552045,0.588473427572448,0.441902573984751,223.967097709737,2.74949631473651e-39,5.84222324512405e-39
"CEG39489",182.570313246925,-0.223563820585189,0.302793603726518,665.197332640451,4.82092181651772e-132,4.19210592740671e-131
"CEG39490",187.522585739863,-0.120307522161604,0.200523850438987,288.461782798699,1.38978031690737e-52,3.71071924414151e-52
"CEG39491",58.3803442844671,-0.0369861518715486,0.322293224282802,68.0356695854508,9.9740897472043e-09,1.20669516790373e-08
"CEG39492",85.7439099841305,-0.636645875558585,0.242699156886503,92.3689197242861,3.57780492618852e-13,4.70839419674042e-13
"CEG39493",151.276216922917,0.163706533889499,0.285843076549039,305.236769851178,4.55785984230723e-56,1.2861685622031e-55
"CEG39494",911.361446774963,0.277606689695452,0.527900274617627,557.817773795299,3.19878660504117e-109,2.03501334714349e-108
"CEG39495",167.729020596613,-0.339263028260882,0.261773639038066,112.098190711544,6.37064997382734e-17,9.01340993312589e-17
"CEG39497",87.5291104387299,-0.0807744011975608,0.230018256487632,235.83565712117,1.01501658718095e-41,2.24739877459196e-41
"CEG39498",31.3244271136895,0.195072405514195,0.299561030101555,265.325835563943,8.56267519250892e-48,2.1000621280727e-47
"CEG39499",3.70691753754298,0.495086287807148,0.487081160992373,152.40680733721,8.01936504983273e-25,1.3082828528914e-24
"CEG39500",17.8327476079882,0.45154036904783,0.358841782604825,349.826722017075,2.28379554985944e-65,7.55363902795887e-65
"CEG39504",90.5636569701271,0.219220394724718,0.517012572816291,188.504596504605,4.55184505524732e-32,8.54681189777991e-32
"CEG39505",31.4137399340925,0.0915654411878973,0.326390750338076,260.408344603256,8.87226841729517e-47,2.14759901175072e-46
"CEG39507",141.840745872523,0.146804468548688,0.276580792648402,158.282863821201,5.41384194717628e-26,9.03601211681528e-26
"CEG39508",126.645721320704,0.0534491455814662,0.411032472119538,467.090740788029,5.09353273668616e-90,2.44092920365342e-89
"CEG39509",210.043708061836,0.843792731453083,0.290308580619912,1525.86277801031,1.35157932053575e-316,9.40229092761421e-315
"CEG39512",11.0630341209689,0.244088253234973,0.616948627993699,191.824823314779,9.68176497726978e-33,1.84003848120346e-32
"CEG39513",6.74557807171628,0.508776576356301,0.595394297918934,109.716656815877,1.82764987961643e-16,2.56119098522995e-16
"CEG39517",130.275937105565,0.0964239085520776,0.526995181179369,471.911397110403,4.88748989151746e-91,2.3723879640282e-90
"CEG39520",931.004052722839,-0.274605891022538,0.522984663079964,527.011312640807,1.08331356693437e-102,6.29147625079849e-102
"CEG39522",33.7068026613846,-0.376077110855112,0.605473200233711,117.295894844598,6.32486363262081e-18,9.12102912320261e-18
"CEG39523",85.7859082334565,0.973405065649628,0.227997085061553,261.928760284759,4.30709289245339e-47,1.04731742065736e-46
"CEG39529",813.740099385052,0.102085615284636,0.338539115042881,2519.95124680562,0,0
"CEG39530",27.4831546711174,-0.15817686304571,0.694106540336364,253.698829362068,2.14730804317167e-45,5.06926280940563e-45
"CEG39531",50.3473564154473,1.09699934885609,0.431304885015498,341.736290577774,1.12153288592605e-63,3.59880194029917e-63
"CEG39532",50.2003763846753,0.177258235034429,0.40199280194834,68.0499287941103,9.91627797995193e-09,1.19981433163234e-08
"CEG39533",65.7223865536285,-0.253469815945194,0.309966142921386,165.191177244766,2.2511363642385e-27,3.85943550257873e-27
"CEG39534",162.125773160026,-0.321159376524135,0.353809296041009,72.0677962038415,1.90795329800445e-09,2.33790945954977e-09
"CEG39535",506.435078409332,0.233751451916727,0.464772910592131,585.649395793654,3.96626296856589e-115,2.75464818218358e-114
"CEG39536",96.0617680112292,-0.57703580740762,0.457748303245838,265.359521279808,8.42655946078659e-48,2.06707476232404e-47
"CEG39537",254.852035106802,-0.871349451789739,0.2743198479906,92.8708677907266,2.88107744765945e-13,3.79948396147135e-13
"CEG39538",210.356528271812,-0.6112173673831,0.484757404573617,357.095415618393,6.88647387459487e-67,2.33192766123848e-66
"CEG39539",687.015197024133,-0.1105092087899,0.158551096839035,1195.25744015724,1.70827454597128e-245,5.89377740928097e-244
