"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG36473",109.893619523416,0.204114683847215,0.33934933853971,216.33577405423,9.98704589034401e-38,2.05885307451125e-37
"CEG36474",656.996704320214,-0.843379059647711,0.365187116542271,651.340427077647,4.29413733797342e-129,3.59483047260038e-128
"CEG36475",23.3203139849641,0.101205831712605,0.314486082907705,101.66976153601,6.29015942821228e-15,8.55622111382755e-15
"CEG36476",161.721959752799,0.121560726650149,0.21971679774637,380.193069091332,9.96208891355773e-72,3.63911923782931e-71
"CEG36477",8.65403192185419,0.463173654383176,0.436495579951365,54.2576457325619,2.37867124629209e-06,2.76188243401114e-06
"CEG36478",3.45146173569271,1.02751757682178,0.62258631877837,42.1172763598638,0.000215600599625687,0.000241802126978778
"CEG36480",1.75488516756049,-0.662776563273718,1.4574432648617,45.2758748733067,6.92618206596186e-05,7.82619442481567e-05
"CEG36481",144.763515613715,0.58952594566064,0.32058131785931,585.460239337732,4.35058403675487e-115,3.01665632017673e-114
"CEG36482",2.84880255076408,0.289723607874473,0.668901467037699,48.4781147521266,2.12873079717509e-05,2.42633608226546e-05
"CEG36483",5.66988335170998,1.50111641285897,0.602888825500093,41.6388338641085,0.000255379892504301,0.000286114890508101
"CEG36484",3.94486823216083,0.535645994057731,0.667266911023736,49.5629631114487,1.41897823218394e-05,1.62313863913802e-05
"CEG36488",157.107399986668,0.20935426936107,0.235653578767199,176.097647238049,1.45326376209044e-29,2.60602075577999e-29
"CEG36489",212.544915404409,0.084633870835299,0.395025355760219,236.918914697228,6.0823271599098e-42,1.3530376719994e-41
"CEG36490",231.264802409464,-0.310617473996967,0.526299691843682,560.262049396589,9.69427346796692e-110,6.21988473132714e-109
"CEG36491",3.27224531861478,-0.631404443061674,0.57940922728208,110.553297496227,1.26252744021664e-16,1.77547255930267e-16
"CEG36496",256.488307881469,0.697641298674044,0.285383518980088,781.665534316382,7.02358587901537e-157,8.73682208468385e-156
"CEG36497",277.041295686055,0.54731007548467,0.258860123166706,91.4249055137556,5.37407136854285e-13,7.04724039722862e-13
"CEG36499",239.93412811019,-0.0970315991098462,0.196375008442695,106.216315042828,8.55649734861849e-16,1.18518738299228e-15
"CEG36500",106.284638938914,-0.0892110076563145,0.215156187149873,273.094214310637,2.12112302316742e-49,5.3551034904424e-49
"CEG36501",125.051134285088,-0.416325139551263,0.269028791654481,181.952553547252,9.59871130679001e-31,1.75519292467017e-30
"CEG36504",13.029286772331,-0.398128418349858,0.453941385424818,129.165974130472,3.09644600089148e-20,4.65139171592665e-20
"CEG36505",2.30657971132623,-0.529125968549728,1.59334573028678,46.2725127900153,4.81162481625325e-05,5.45419745377627e-05
"CEG36506",52.4473708875314,-0.00637769949411013,0.271489429816231,106.573841654076,7.31058626778249e-16,1.01348970245441e-15
"CEG36507",258.219186175235,-0.0271095214405204,0.219451000782132,359.848298512652,1.82713492334058e-67,6.23828408075738e-67
"CEG36508",101.708840744048,0.274349032853189,0.566363679146729,232.614670485292,4.64970665826646e-41,1.01841624274146e-40
"CEG36509",205.305822021881,-0.0694315814321571,0.251902433053325,94.4794635158402,1.43744362780027e-13,1.90685857973297e-13
"CEG36510",133.129550510129,0.252260977484112,0.225454271555006,119.877603925153,1.99885556877616e-18,2.91007180167594e-18
"CEG36511",322.364123093443,0.96728662166191,1.22465182975723,518.981151253569,5.43633128879941e-101,3.08718014625699e-100
"CEG36512",147.788778958915,0.0353817175947196,0.340321401896142,203.288046921542,4.55885793086543e-35,8.99682107848866e-35
"CEG36513",100.979433476296,0.0569419686466098,0.232278447606305,151.532659249712,1.19659648304132e-24,1.94617979452718e-24
"CEG36514",215.884905475348,0.242391703902041,0.223286271439745,694.992144532857,2.17065728756991e-138,2.05506015391234e-137
"CEG36515",198.53131625823,-0.132895307762866,0.308677991062453,115.802114623994,1.23001589394181e-17,1.76405640811822e-17
"CEG36516",60.2937844007227,0.366061938427693,0.317142906115968,116.839280523743,7.75168546695232e-18,1.11585215898549e-17
"CEG36517",134.781061311715,0.00983360407716639,0.184735258949524,319.668360901886,4.51366798465644e-59,1.343291099828e-58
"CEG36518",59.766825918167,-0.121752810684394,0.281435913265974,168.857758846416,4.14383816652616e-28,7.21353577200256e-28
"CEG36519",44.1255266512635,0.276382357099205,0.294283628838514,58.5178613563857,4.52647430947635e-07,5.32086244478807e-07
"CEG36520",102.184174294123,-0.0588851512716722,0.259343438383964,222.279387269484,6.08949617464026e-39,1.28623021510553e-38
"CEG36521",130.644683705069,0.355884957199595,0.191014952440352,879.764336692261,7.5440658053678e-178,1.18193442238321e-176
"CEG36522",560.178254758335,0.701766828680382,0.284789240525514,1086.52686929715,3.75267693623091e-222,1.00280302262538e-220
"CEG36523",56.3484501954589,-0.478549199493991,0.400338832911592,82.5668215544142,2.36303528301665e-11,3.00545028046633e-11
"CEG36524",10.7220589221164,0.515546558424226,0.483905255190595,150.352139070712,2.0536514456265e-24,3.32406910774143e-24
"CEG36525",108.397682455345,-0.0436903333776885,0.210748526015735,68.1660789461724,9.45758248246294e-09,1.14485583294426e-08
"CEG36526",141.125991269405,0.31142965678592,0.256699364492272,134.135275373964,3.28569235285097e-21,5.01752113057652e-21
"CEG36527",99.5590695209543,0.326283578715686,0.284225747085921,143.209715413589,5.34667414243686e-23,8.42721697120944e-23
"CEG36528",514.043994240437,0.176044394376004,0.312854867646969,132.44875415957,7.04214859716117e-21,1.06939734302602e-20
"CEG36529",115.7292459835,0.140947455336221,0.220869561963907,48.9592246848379,1.77891992777005e-05,2.03051320451727e-05
"CEG36531",77.4985269509036,0.0690059762993931,0.516319656136588,423.503109358062,7.88283104409726e-81,3.2963161504229e-80
"CEG36532",307.862018518319,0.0199862107422099,0.288525663731013,553.246721911116,2.98149318206729e-108,1.87257667961047e-107
"CEG36533",663.390214992202,-0.00966656763811392,0.19030886840401,1288.04859497857,1.96757730870825e-265,8.20357965845784e-264
"CEG36534",347.676033697286,0.342840655454093,0.451062250428206,774.191583266505,2.76984789554956e-155,3.37015713526943e-154
"CEG36535",205.769446584567,-0.621755402567838,0.358624345160295,307.591591695661,1.47559287755751e-56,4.19724196283024e-56
"CEG36536",171.839583548948,-0.176944111226821,0.260237906749421,102.363612222636,4.64282959429729e-15,6.3336053295327e-15
"CEG36537",294.882371660136,-0.0992784642817729,0.256125387060791,782.122796806303,5.60934583389946e-157,6.98439948189817e-156
"CEG36538",442.465726285678,-0.311585070459229,0.450189549812002,589.107196855681,7.31290909033086e-116,5.12343931889628e-115
"CEG36546",1.36365561125501,-1.40790304949531,1.61993147971037,40.5565650446029,0.00037352917963311,0.000417788666489322
"CEG36547",140.599659960735,0.0266829986730769,0.346204209763352,72.039699239304,1.93020172040873e-09,2.36494515375052e-09
"CEG36548",21.3552184035037,0.0928922905125957,0.327936167922543,35.0979725285552,0.00238125398102161,0.00262804371073259
"CEG36549",233.16975897514,-0.520534746899603,0.255076123865849,339.311018938518,3.60137965495622e-63,1.14670794983681e-62
"CEG36550",566.350273568858,0.0941987684661905,0.287627089651361,861.367147019466,6.50108155519189e-174,9.70990010577085e-173
"CEG36553",298.870804801363,-0.068861210359974,0.347221238103635,200.901016049576,1.39378271828774e-34,2.72622536584399e-34
"CEG36555",37.263369273134,0.252642640209497,0.261505170624492,246.741701936012,5.81798218269085e-44,1.33842868329337e-43
"CEG36556",25.1008215936379,0.222262847406086,0.368657535287034,527.000675228688,1.08894841550835e-102,6.32133320567203e-102
"CEG36557",144.836198881898,0.419135139921926,0.298312884180579,140.142268523634,2.15758973881243e-22,3.36835573323566e-22
"CEG36558",109.223287583458,0.147531047927058,0.252256792297394,64.884459600201,3.57998487512425e-08,4.28901220531546e-08
"CEG36560",675.616499438622,-0.390198388831931,0.487415943479499,763.104891412164,6.44600014914224e-153,7.57656583186599e-152
"CEG36563",124.361543091515,0.329166805041239,0.253862363833149,109.830431324694,1.73802154923966e-16,2.43692363131423e-16
"CEG36564",88.2919702233618,0.0355362282793226,0.304591721596189,721.766864081516,4.25539976414044e-144,4.38913110241721e-143
"CEG36565",528.101808339021,1.40014741799638,0.2153686857884,1940.02295004784,0,0
"CEG36566",267.139735781554,0.185459781511266,0.303178478358511,75.0327168215437,5.58549486867304e-10,6.91702150919262e-10
"CEG36567",37.4346793271767,0.567477020084139,0.306519413280888,554.787051603104,1.40531996597072e-108,8.86549806033773e-108
"CEG36568",224.677654362129,0.045386744574958,0.373035111344985,597.591689799455,1.15327859795893e-117,8.27000899376709e-117
"CEG36571",47.7733643539248,0.426768392528549,0.397537136853765,197.416296526404,7.1124112440035e-34,1.37479407917917e-33
"CEG36572",140.83332216732,-0.246272940662094,0.228379199404848,201.894374409624,8.75525963013361e-35,1.71777012976257e-34
"CEG36573",44.548286181679,-0.112984414417655,0.318711828766814,222.422730868019,5.69190321153491e-39,1.20284565143878e-38
"CEG36574",1.71166604260986,-0.0431872194173302,1.05690794612737,59.8356406375505,2.69157168608942e-07,3.17384777355546e-07
"CEG36575",8.89151848108824,1.17801324094075,0.597086918400213,99.5650616530925,1.57733073767727e-14,2.12995394474829e-14
"CEG36576",77.2574410507843,-0.388538524849139,0.364062059518011,88.3290830853434,2.03094257302561e-12,2.63625037366675e-12
"CEG36578",3.56113469862058,0.699394363181427,1.24989373114334,38.1941714841105,0.000844547429570999,0.000938630467874341
"CEG36579",8.42644421888849,-0.872529387635887,0.793062641695476,71.6609546154207,2.25649438315197e-09,2.76129331781503e-09
"CEG36580",237.757871979563,-1.00722044904855,0.528465392285614,295.825979721001,4.11614679867515e-54,1.12554323911647e-53
"CEG36581",129.330853814865,0.289549526677878,0.241290361678584,421.567660020779,2.01414933934157e-80,8.38137566436025e-80
"CEG36583",2.68955781200358,0.586952888508202,0.643875879124522,38.78394457111,0.000690239240261517,0.000768600458925395
"CEG36584",717.149925139096,0.479767873572154,0.280744296338727,639.892131528667,1.17203547352327e-126,9.46501833507754e-126
"CEG36586",5.21939596598592,0.414775935111489,1.32517179063935,242.596906002613,4.14368275270049e-43,9.40243560265312e-43
"CEG36587",147.377649727086,-0.302383240869302,0.242033073215503,143.331496812392,5.05828236589323e-23,7.97561151557444e-23
"CEG36588",130.646857494542,0.0115745317277212,0.226742008986895,100.397896217553,1.09666862769399e-14,1.48580148575955e-14
"CEG36589",73.7912898899867,0.139637458478047,0.312089760346969,81.2893394892766,4.0555708617342e-11,5.13515748641782e-11
"CEG36590",82.0676006879636,-0.257756260954769,0.346889509984313,243.430575312939,2.79227988024527e-43,6.35060100695442e-43
"CEG36591",39.0996550417222,-0.327426472809537,0.376473023549422,110.502316194023,1.29132257136903e-16,1.81536835953033e-16
"CEG36592",73.1039311962778,-0.414613662966156,0.338805561796777,188.065303253585,5.5855498661883e-32,1.04586071221782e-31
"CEG36593",70.1857507664129,0.033454000617529,0.435469783314909,117.869251447064,4.89847455562831e-18,7.08159863474615e-18
"CEG36594",17.8822815594973,0.660426787590315,0.560302721655927,45.8373991486317,5.64293924324214e-05,6.38860979245528e-05
"CEG36595",79.50557088626,-0.0875272041526909,0.280320644772737,129.363487716599,2.83279931782589e-20,4.260349109173e-20
"CEG36596",161.392553504868,-0.26765850882646,0.284988392801369,273.409355154976,1.82542893557241e-49,4.61494970873531e-49
"CEG36600",126.347546689722,-0.00143488005339181,0.22650905338825,394.641738404816,9.23841814602239e-75,3.52044514049082e-74
"CEG36601",83.0647155181473,-0.167557120235761,0.138170526105526,182.125408818784,8.85783218726221e-31,1.6213392248957e-30
"CEG36602",215.917620924386,0.0260771873105531,0.227711530885095,128.010909456061,5.20892415591371e-20,7.7917762294841e-20
"CEG36603",96.9211692500602,-0.0792614080056822,0.368906553079904,132.488097364421,6.9180991278212e-21,1.05093364391302e-20
"CEG36606",31.3361587778191,0.0736072474558314,0.510278669550121,111.793980987639,7.28986204811509e-17,1.02945977731546e-16
"CEG36608",31.5732959585591,0.913245920858825,0.372256548645547,384.150246574527,1.4727655460866e-72,5.44838121095621e-72
"CEG36609",1249.94492380769,0.0811706913559288,0.302358359605371,593.927128113824,6.92434751000144e-117,4.90762171251486e-116
"CEG36610",537.910304016943,0.0244446876207265,0.410812202476075,785.508042219709,1.0616369834684e-157,1.33486771988168e-156
"CEG36611",102.981354909819,0.312783772071023,0.254892370825689,155.750020953886,1.73213581685889e-25,2.86229517890444e-25
"CEG36612",30.6275551737635,0.441052180666193,0.452123229354877,87.2207977234069,3.26297594280381e-12,4.21922336275268e-12
"CEG36613",186.831830337592,-0.0750358840302795,0.234928614655682,131.852212201246,9.21947154061856e-21,1.39655900260258e-20
"CEG36614",17.6151549314365,0.314618574389181,0.514194405257293,246.214792249472,7.46801977933903e-44,1.71524588508056e-43
"CEG36615",11.7429496499758,-0.314055476866694,0.387462584568399,91.3195493688893,5.62347580047279e-13,7.36976453834869e-13
"CEG36616",35.6356404581572,0.947498148199116,0.287759103551361,87.3009911958388,3.15303295698373e-12,4.07912086612005e-12
"CEG36617",4.87241207712263,-0.695037531721433,0.458223429393063,43.894715417315,0.000114215615780016,0.000128659674556386
"CEG36619",17.2456385592192,1.1018365009711,0.364541423882363,360.345794733153,1.43753526930912e-67,4.9133381701353e-67
"CEG36620",71.2189803689519,-0.27864741102262,0.254568682255624,104.757194159299,1.62516685695559e-15,2.23871456834175e-15
"CEG36621",427.036772014517,-0.215792977727263,0.350390689469934,697.371158298493,6.75481520243666e-139,6.4668387876731e-138
"CEG36622",115.728248163043,0.188675757074089,0.391409401902268,308.221091854278,1.09145302403697e-56,3.11496069290372e-56
"CEG36626",139.603825697162,1.72657595303889,0.47890428509447,1169.77401957154,5.07550406820507e-240,1.6488947226656e-238
"CEG36627",135.217879925633,0.466262037199324,0.411892615111693,450.327916901395,1.75512631828607e-86,7.95243075188024e-86
"CEG36628",78.4259216162676,-0.0142313720632545,0.334926262436252,220.692642209764,1.28559791160861e-38,2.69853284168419e-38
"CEG36629",348.477768395388,0.00509277669487004,0.137455306052707,1126.95005581962,7.93390759939664e-231,2.31330335472157e-229
"CEG36630",159.536400255113,-0.00589426509829167,0.180842270893229,190.698846149635,1.63689445732982e-32,3.09715433168096e-32
"CEG36631",184.90668529113,0.040963655569691,0.178174333831624,79.5864312043088,8.31245043136038e-11,1.04589959226789e-10
"CEG36632",334.705772928947,0.915627662443077,0.257218548562435,481.1690941879,5.41265201805395e-93,2.71374640936508e-92
"CEG36633",77.2015266397741,0.551939817437275,0.206242658036195,523.019142932065,7.59033088680296e-102,4.36069278954569e-101
"CEG36634",21.9220768732658,0.160626912002815,0.463214105485246,281.368190142798,4.10698496874663e-51,1.06870110998083e-50
"CEG36638",1100.46119695234,-0.169886067947932,0.24100973423098,1693.94784034638,0,0
"CEG36639",43.7312268130723,-0.691650182477245,0.540448328162963,143.098685814573,5.62388737066703e-23,8.8576053087902e-23
"CEG36640",54.5837646985071,-0.435565632857885,0.28205549233443,683.449543759918,6.25024188718174e-136,5.72677853657311e-135
"CEG36641",111.143408640967,0.354708019448973,0.325678135608288,135.48438159364,1.78432838156501e-21,2.73820924158161e-21
"CEG36642",1210.34860567922,0.297460927761602,0.306956871344836,2285.89158872747,0,0
"CEG36644",10.8753913435499,0.671491485884719,0.667006791843792,76.2222403707371,3.40283562066904e-10,4.2308203928668e-10
"CEG36645",5.7465888652481,0.608103934040578,0.495237892127658,50.5796367292281,9.67831150915296e-06,1.11185054134947e-05
"CEG36646",110.586221627529,-0.507425287350509,0.264707662853085,1447.08103274076,1.22641015849481e-299,7.07119370663672e-298
"CEG36647",315.975045437585,0.200830072585681,0.227093651399626,280.591019771107,5.95021838353326e-51,1.54331905388502e-50
"CEG36648",80.8525392567379,0.174065570353922,0.379511548565427,119.742598047563,2.12311653674158e-18,3.08922265207368e-18
"CEG36649",54.2034149495263,-0.504849055816361,0.361811310174436,101.532345462365,6.679827146987e-15,9.07758652526103e-15
"CEG36650",327.830682232952,0.354828035232747,0.299551191108339,812.314829616765,1.99271683171361e-163,2.64318916538178e-162
"CEG36651",140.993744637606,0.0354940320834397,0.48143325030572,408.988426082336,8.923655365999e-78,3.55834232662889e-77
"CEG36652",520.380083363086,-0.0430471252750663,0.219372520288877,511.281783641861,2.3183330643348e-99,1.28295128506206e-98
"CEG36653",21.8348114844206,0.28878540565233,0.467815850254967,217.513441476592,5.73968387565912e-38,1.18899423221293e-37
"CEG36654",171.556005918474,0.0273352673888404,0.268176465035814,176.114268762109,1.4421099696467e-29,2.58710688317838e-29
"CEG36657",159.669432195852,0.0397623217896726,0.221449427102356,414.686645793792,5.65008439941868e-79,2.29955740262509e-78
"CEG36659",43.1851614185127,-0.399282474529967,0.355542503147948,103.16003175408,3.27533778590585e-15,4.48292596873342e-15
"CEG36661",97.9820766835225,-0.0248038265410411,0.328900148303083,299.948027238238,5.73049770194921e-55,1.58801408497402e-54
"CEG36662",16.219514000316,-0.146855087478443,0.434556929379014,167.127486791684,9.21332355301556e-28,1.59236485928435e-27
"CEG36663",217.448842830022,0.0864453075885914,0.346134296682033,580.873636292271,4.09629076537301e-114,2.79938717548182e-113
"CEG36664",257.053376979107,-0.239954676063964,0.321919586579788,248.589031809202,2.42387170756043e-44,5.60635306410796e-44
"CEG36665",46.2446540054856,0.100328383779127,0.33520259581009,102.420768230646,4.52807551127253e-15,6.17771973398938e-15
"CEG36666",113.109259584985,0.0347034282039262,0.321278457348173,81.2351451722858,4.14943739696067e-11,5.252971880239e-11
"CEG36667",284.823594880612,-0.743769357636936,0.372180869087549,267.112409736502,3.65979721329156e-48,9.02261254432435e-48
"CEG36668",79.2892025252106,0.32790982578333,0.487072423981637,277.019386309829,3.26744093784472e-50,8.35128674209513e-50
"CEG36669",187.140056169039,-0.265849203147971,0.309045546399068,176.481604249629,1.21630957924194e-29,2.18386346111612e-29
"CEG36670",183.493709895198,0.833555683814015,0.588347478564502,550.836537073111,9.6720710545089e-108,6.03326069676968e-107
"CEG36671",390.539761249516,-0.0389972339031186,0.270551653273865,224.109796292616,2.57067901471683e-39,5.46498777418626e-39
"CEG36672",60.7206265612775,0.639828188603205,0.478046985399337,367.671160731138,4.20171151185265e-69,1.47186391219797e-68
"CEG36673",51.0553356031435,0.25468414870518,0.260215604505125,371.218853352978,7.58598853450564e-70,2.68976878785796e-69
"CEG36674",599.130567824916,-0.739263678282849,0.270373191089045,458.774595817006,2.89973364461148e-88,1.35067651568511e-87
"CEG36677",27.6026065085328,0.907757587430928,0.388727832187987,84.289472363785,1.13798613546021e-11,1.45705937120043e-11
"CEG36678",100.454268019568,-0.298123442754316,0.327622050084954,300.285128607284,4.87686499765174e-55,1.35262994517752e-54
"CEG36679",540.783911343522,-0.23129363401864,0.306407248007406,722.407198741921,3.10734699268966e-144,3.21017284151959e-143
"CEG36680",1854.94075675686,-0.314997526658232,0.278479534805258,463.103751618671,3.53744469913206e-89,1.67205657861486e-88
"CEG36684",74.8377310170432,-0.0992352743123514,0.452213912667968,92.7046068717722,3.09542183913248e-13,4.07795384323752e-13
"CEG36689",163.616235445733,0.404159490675511,0.210211441061277,159.324715376416,3.35385072838145e-26,5.62638130056128e-26
"CEG36690",171.891118696437,0.201982278378461,0.184035597661095,131.754390572742,9.63577483262612e-21,1.45944761398195e-20
"CEG36692",29.6005021969171,1.46643519764849,0.356552594388286,423.044939640993,9.84309358439842e-81,4.11199731985313e-80
"CEG36693",81.9989260990981,0.448871412050043,0.244112314721521,103.294325623901,3.08808647288247e-15,4.22844532016428e-15
"CEG36694",19.1090715979804,-1.23700583188475,0.419250733437934,100.572117754531,1.01632267640966e-14,1.37733512525607e-14
"CEG36695",13.3781604114941,1.41907503531575,0.719310679363396,33.1362984540964,0.00449427139837083,0.00494003210812767
"CEG36696",31.0144280250414,0.641800261910779,0.529084160352468,167.270656025947,8.62410860860992e-28,1.49133464185635e-27
"CEG36697",212.142611541916,-0.0115991283718718,0.272575287344939,129.28405151533,2.93602631303309e-20,4.41300338267069e-20
"CEG36698",662.509407711603,-0.188080209366171,0.121260041741131,154.537507884963,3.02074994445094e-25,4.97434700745812e-25
"CEG36699",184.215015617719,-0.103667672139094,0.460118409430267,161.992418608004,9.82917990267495e-27,1.66552161443261e-26
"CEG36700",142.653531779621,-0.059667615322268,0.192369363188803,317.079024261404,1.56309853682547e-58,4.61006020077559e-58
"CEG36701",235.575264660453,-0.507422696782021,0.329632281785072,184.201009913671,3.37473048293351e-31,6.23147002041963e-31
"CEG36702",243.526567516397,-0.11986887001484,0.430637434903224,221.038859006968,1.0922157808406e-38,2.2956259433103e-38
"CEG36703",56.9267685743243,1.50869157620554,0.236935604036722,508.792735388854,7.79730559235908e-99,4.27432597782425e-98
"CEG36704",235.665045749423,-0.0340180240636701,0.17775626125025,474.902993053039,1.14085676489304e-91,5.61436624015032e-91
"CEG36705",235.340028541335,-1.16381810263306,0.251991026098136,131.146499411785,1.26778787148948e-20,1.9165802238178e-20
"CEG36706",130.617305086486,-0.318647003904942,0.17211460731146,55.6357519418125,1.39592320539393e-06,1.62745396020059e-06
"CEG36707",520.840328296877,-0.349444616492046,0.249650577807974,279.464443435708,1.01833989068002e-50,2.628503851725e-50
"CEG36710",19.5781199684875,0.0712238555166806,0.339159895601957,372.297875368586,4.5066500307152e-70,1.60414684074401e-69
"CEG36711",935.849423895671,0.629985513573511,0.354790564959196,1123.00929792094,5.56340916038737e-230,1.60386570389546e-228
"CEG36712",395.396010443934,0.0014858773606068,0.249376683810984,321.922355862231,1.53034127011352e-59,4.58529219509668e-59
"CEG36713",305.425833720652,-0.409057321251717,0.2859808165036,279.770818298491,8.7990239532875e-51,2.27438422055897e-50
"CEG36714",87.5345637753393,0.229675245692354,0.326491348439227,75.3352515161278,4.9247730122266e-10,6.10706205740171e-10
"CEG36716",128.466325886207,0.385317024287066,0.334299034299961,545.082939980932,1.60459789581273e-106,9.8366154532581e-106
"CEG36718",7.72935790707823,0.00932597273829841,0.488846406098992,134.399853764416,2.91506671522483e-21,4.45686263197298e-21
"CEG36719",68.4990399483462,0.854798051725093,0.285836007021586,435.15519204821,2.77152798746287e-83,1.20215378649694e-82
"CEG36723",409.848004858024,0.0664854571679213,0.160839245107458,861.70494858191,5.50474471474796e-174,8.25067123521942e-173
"CEG36724",38.7186084862748,-0.138562808022184,0.345584115530757,65.6456145085348,2.63248352347361e-08,3.16036288693136e-08
"CEG36725",40.9328945301769,-0.471369273148986,0.43495865461634,73.3425304103094,1.12646961212789e-09,1.38722445980729e-09
"CEG36726",73.2915116829699,0.144663563264986,0.293367072825982,524.02258594737,4.65324089112433e-102,2.68294970299061e-101
"CEG36727",110.876497561264,0.225308024636463,0.379616926625176,1140.96921130752,7.76433598572335e-234,2.34949174036073e-232
"CEG36728",52.1581054284234,0.150161390661692,0.533519856985029,117.602349283033,5.51741663879973e-18,7.96559135761747e-18
"CEG36729",511.900487119742,-0.0334664080214221,0.643578986134303,456.785410040199,7.62241467286377e-88,3.52608991010684e-87
"CEG36731",52.6018956140182,0.235286005221284,0.44139940637586,260.683911211433,7.78319796375781e-47,1.88505078403217e-46
"CEG36732",23.0266302362873,0,1.80122858228399,43.8350370329555,0.000116696406295855,0.000131431060324412
"CEG36735",19.4548626967845,0.0966675952613681,0.326350303575597,173.521234196758,4.7940272997444e-29,8.48969970070951e-29
"CEG36736",2793.95158121207,-0.265103452236522,0.282057319235301,389.615748345547,1.04950372564988e-73,3.94411265071006e-73
"CEG36737",3.59285363758023,0.437171448263176,0.725911515833604,50.2813985671757,1.08306563631117e-05,1.24267122129643e-05
"CEG36738",88.7160013597332,-0.0659333600623029,0.277929382335825,423.874922590218,6.58277994648117e-81,2.7598946385509e-80
"CEG36739",244.457877449393,0.17804410826696,0.171348758590926,617.63588194813,6.34181884562379e-122,4.80896215781898e-121
"CEG36740",112.450312054627,-0.165792362749664,0.72955020061381,1239.38232892935,5.66402791345961e-255,2.13863000862192e-253
"CEG36741",218.097099750582,0.168195757650304,0.239794075428372,212.678164850535,5.5719787182891e-37,1.1329837584448e-36
"CEG36742",167.757940527736,0.458380891409041,0.311006751875401,112.902168744491,4.46054322746263e-17,6.33110407299363e-17
"CEG36743",53.5401668044125,0.406034828809173,0.298962897027341,33.2431993627308,0.00434340069752765,0.00477501751510384
"CEG36745",48.480684577273,-0.0818680386854996,0.243819444224476,67.8643904854932,1.06952035903604e-08,1.29320428827331e-08
"CEG36746",61.2619263749007,0.10524892011671,0.471447340785203,36.9921681065267,0.00126884996731643,0.00140592794162486
"CEG36747",72.5230803948638,0.358773924829674,0.217920048946448,322.432279315967,1.1981170365066e-59,3.59913120565229e-59
"CEG36748",49.1256163612065,0.233974421004033,0.196752424077575,432.072312459255,1.23646639367116e-82,5.31099659026537e-82
"CEG36749",326.226252595524,0.666108317572087,0.217680295784496,184.036879249766,3.64243542598211e-31,6.72288009409819e-31
"CEG36750",907.362216795101,0.00733774107848051,0.328818796824443,149.748730739035,2.70622443730378e-24,4.36818068064166e-24
"CEG36751",13.004807470782,0.0426571380356481,0.395305301023587,122.858498602223,5.26738088882037e-19,7.74347942769044e-19
"CEG36752",2565.54900400347,-0.533389685860615,0.236608257215297,157.802680383078,6.75015973332857e-26,1.12370977482905e-25
"CEG36753",692.979713882999,-0.127279317822209,0.323983549642387,785.846362036143,8.98924603959845e-158,1.13138986535752e-156
"CEG36755",169.094522282176,0.060442639312129,0.298363420285927,788.379298820061,2.58680599524313e-158,3.27508573087162e-157
"CEG36756",386.986621497018,0.0158926132673435,0.25924834311969,732.443652225267,2.24823731152024e-146,2.37830062706273e-145
"CEG36757",161.814562378301,-0.148239567160368,0.146711457796326,68.7699597929889,7.39127246633507e-09,8.96336215718512e-09
"CEG36758",277.148935457641,0.0733880325319059,0.235591803322394,109.458539526678,2.04844900218959e-16,2.86809748720484e-16
"CEG36760",70.6675975502797,-0.190564694409855,0.346470392632844,134.238152380942,3.1362971351568e-21,4.79109718701599e-21
"CEG36761",220.307496182074,0.228470388955063,0.240843070694317,274.90518518185,8.95025914511272e-50,2.27172946772641e-49
"CEG36762",141.723734479247,-0.169165123360011,0.35391968841026,153.786362636781,4.26244219203982e-25,6.99657092307126e-25
"CEG36763",5.18551120849677,0.774261819243336,1.39468520522287,108.849842542964,2.68023629127428e-16,3.74489952279345e-16
"CEG36764",431.294535975436,-0.21504503424344,0.308017668517993,441.556078692081,1.24111909477194e-84,5.45734263589174e-84
"CEG36765",55.3605619581049,0.0960692980658913,0.410463708411976,202.907275987816,5.44880717250945e-35,1.07415265375206e-34
"CEG36766",3.94072170253055,-1.15695831610992,1.32534705019018,72.7361863100122,1.44768884868277e-09,1.77800971628665e-09
"CEG36767",72.3608130797288,-1.11369394875271,0.385019800714189,308.022189929891,1.20056576109634e-56,3.42407347193251e-56
"CEG36770",4067.41931143593,-0.249577083695439,0.240302184080367,503.159300829457,1.21318131700234e-97,6.54116295603623e-97
"CEG36771",161.432213010388,-0.158695696223532,0.373846413855764,267.955869104206,2.44981449262866e-48,6.06061567561787e-48
"CEG36772",155.064249268618,0.403165201821876,0.312799004922,159.052874417018,3.80028988892206e-26,6.36614455937736e-26
"CEG36773",28.6403150672274,0.19317825674368,0.443633995347012,37.5242903588382,0.00106035518915882,0.0011767423635541
"CEG36777",325.790880137504,-0.0865280524964906,0.541644433427744,152.198058576531,8.82376524758556e-25,1.43877955629421e-24
"CEG36779",239.77236678854,0.0350619807081829,0.317063336928716,486.50490148626,4.03417646795763e-94,2.06384727377528e-93
"CEG36780",47.329297784553,-0.345445114483315,0.338567547547638,260.923856363153,6.94434320387477e-47,1.68315836034079e-46
"CEG36782",987.460048981585,-0.12715666510057,0.175166154923371,517.002114806851,1.42661033111277e-100,8.02664274208503e-100
"CEG36783",373.601618954369,0.0114871617868898,0.25321950518694,310.857643463972,3.08581565322245e-57,8.87605401376345e-57
