"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG37448",343.92975852636,0.610284417585241,0.613855957500652,1003.4151481462,2.49814375631183e-204,5.41053131654676e-203
"CEG37449",279.709279836949,1.17570301281923,0.416217342057211,640.066360168548,1.07615187220051e-126,8.69617674505463e-126
"CEG37450",101.796778365237,0.232130937936254,0.490974542755305,33.7768930978065,0.00365962974950469,0.00402641058910607
"CEG37451",96.3638547049901,-1.23164443544842,0.511328862392803,67.0888499397913,1.46638087020181e-08,1.76838846227465e-08
"CEG37452",88.8514794454742,0.286237905130329,0.457402025971745,96.3084199984066,6.5060342478444e-14,8.69191507905315e-14
"CEG37453",91.6146502161091,-0.567613623933228,0.586340480253917,115.65450227903,1.31350252385877e-17,1.88273598044707e-17
"CEG37455",420.920478287841,-1.57559771887854,0.305081901812763,429.426489051644,4.46126818454479e-82,1.90157285255322e-81
"CEG37456",551.511242126522,0.00632187351664609,0.263503275958949,266.26550880919,5.47601037543597e-48,1.34690493477287e-47
"CEG37457",100.680975357373,0.455665167395589,0.398370646053617,163.17145014152,5.71083186124322e-27,9.72703231189797e-27
"CEG37458",344.066441584588,-0.873078449002944,0.627406906469059,460.67056035202,1.15410447943263e-88,5.40129335895343e-88
"CEG37461",347.36294509215,-0.116283099771222,0.306921437238283,49.2094330047923,1.61999356325009e-05,1.85059505663553e-05
"CEG37462",9.44507986471256,-2.57060236399077,1.18349703579287,34.3781882285238,0.00301245964637398,0.00331865767050408
"CEG37463",199.76038087576,-0.202039764158572,0.26657176847362,149.279402424319,3.35383590588953e-24,5.40328503403222e-24
"CEG37464",69.2250712619374,1.16051357655976,0.570514808887957,164.12064433865,3.68762586679386e-27,6.29438739764788e-27
"CEG37465",4.12566235208531,0,1.46927595333572,113.646295336307,3.2062168527952e-17,4.56198040415502e-17
"CEG37466",35.632642299805,-0.286204548549953,1.24599226133425,150.476442863287,1.9401462530796e-24,3.14074516749955e-24
"CEG37468",103.147244225102,0.796751884275004,0.672544130063391,221.278242652547,9.75784051422057e-39,2.05326908732572e-38
"CEG37471",40.1232326384796,3.73717803140895,1.1139087447998,185.603089095493,1.7576976673001e-31,3.26491512718636e-31
"CEG37472",2688.97792932217,0.314150292391629,0.204053867123073,204.228747422702,2.93416514451356e-35,5.80932928844139e-35
"CEG37473",390.067844973666,0.0582300272001548,0.568228496285564,158.391771823556,5.14958476226365e-26,8.6005591019017e-26
"CEG37474",3.10571933120419,0,1.43729544724828,66.5246350809277,1.84390458099339e-08,2.21781419251225e-08
"CEG37475",209.280283876849,0.224849910612462,0.327947508531984,134.820961288598,2.40933383625292e-21,3.69089345045448e-21
"CEG37477",133.674008052107,0.752961370381141,0.403727642880501,444.950412293886,2.38924721588438e-85,1.06041485309709e-84
"CEG37478",53.1197148505822,0.560673337085422,0.558638590149815,211.780816803701,8.49273527725363e-37,1.7230466246449e-36
"CEG37479",52.2183939730105,-0.395418803711724,1.37100166059265,242.460301205534,4.42052087756879e-43,1.00270542677442e-42
"CEG37483",58.9506967377795,1.01975199914349,0.581934159921274,196.43334189929,1.12595713137571e-33,2.17051977132666e-33
"CEG37484",404.236718536808,-0.465636221499313,0.531481317761537,517.10757398278,1.35512293212683e-100,7.62778079649229e-100
"CEG37485",103.305717929267,-0.531521754473433,0.694257388606433,355.678761051847,1.3628965460139e-66,4.5896016282499e-66
"CEG37486",76.6562169604427,1.28402428037759,0.51322265025153,217.94939089598,4.67542177426346e-38,9.70885767530374e-38
"CEG37488",343.349823492039,2.31997475374413,0.884098775655671,311.450426739891,2.32268926844429e-57,6.690014094529e-57
"CEG37489",52.463250533254,-0.618120873624851,0.620650351697694,73.3251138060126,1.13462317777735e-09,1.39713099331891e-09
"CEG37490",515.371346037677,-0.0509630440263489,0.369383708125185,388.605972883198,1.70988447725436e-73,6.40893742572643e-73
"CEG37491",70.2871583373925,-1.58945644918562,0.590616979063213,128.162262224536,4.86588705790493e-20,7.28375094622654e-20
"CEG37492",994.382143235554,0.040282191057325,0.215691008299262,281.405049386521,4.03539725670467e-51,1.05049999767785e-50
"CEG37493",85.3670858188428,-1.59146233677793,0.68744145697514,266.990066450895,3.87918322947248e-48,9.5616301438952e-48
"CEG37494",132.633912172965,4.70600624695808,1.04383317075698,319.463330446088,4.9802587934018e-59,1.48146206264334e-58
"CEG37495",72.8167100976503,0.766871741936789,0.420951126760488,97.6444819179571,3.64088666479649e-14,4.88351140201144e-14
"CEG37496",250.92327166267,-1.43006006566592,0.369189698039792,716.854476649262,4.74708952026775e-143,4.81479761168203e-142
"CEG37497",35.5375153359299,0.61423319865702,0.901121752346378,236.202887088941,8.53264674707828e-42,1.89187386735843e-41
"CEG37498",329.806799308576,0.294305193665457,0.309960313540477,275.007550242726,8.52413618893289e-50,2.16443053398812e-49
"CEG37499",6.42374255645296,-1.10380179295904,1.37576113476475,63.5291514006319,6.17623305991135e-08,7.36567438431615e-08
"CEG37500",81.430974880745,-0.251341371768339,0.508596475988566,90.4056675323099,8.33198497048663e-13,1.08959345752175e-12
"CEG37501",135.840111065339,-0.87434314402379,0.510216579763773,237.898008251365,3.82826877901917e-42,8.54434880060077e-42
"CEG37502",131.375193471497,0.204215668491176,0.344826275860823,64.801560748049,3.70169879607626e-08,4.43192821904182e-08
"CEG37503",89.2467445693104,-1.30895869358691,0.544797212145179,72.4392134300984,1.63671280329985e-09,2.00842909426116e-09
"CEG37504",32.3688002742065,-0.935721931666537,0.829131532028751,159.446489885964,3.17123829425346e-26,5.32491803311614e-26
"CEG37506",168.833879942544,0.310543838992718,0.376469569390782,104.700544468276,1.66611154295815e-15,2.29437630445017e-15
"CEG37507",409.084349236185,-0.155276761709433,0.344902313449298,232.606390970861,4.66792476822128e-41,1.02223160022639e-40
"CEG37508",129.587942393823,0,1.41446436177243,665.659032882041,3.8443758170683e-132,3.34976245462725e-131
"CEG37509",24.5888234839998,-0.757181950783501,0.687603856930477,75.2345911398503,5.13550040194417e-10,6.3665283433303e-10
"CEG37510",49.3907036975116,-0.824923299476228,0.464683553888631,430.761454190365,2.33504232038756e-82,1.00028586683269e-81
"CEG37511",393.830486685026,1.11815051892764,0.505942062779214,459.447224827079,2.09129820613906e-88,9.76244239189642e-88
"CEG37512",435.741037012271,-0.674562108307003,0.482064686527692,464.675926721693,1.64748436843691e-89,7.83059781507334e-89
"CEG37513",236.303178235054,-0.142781367130972,0.36703808971562,327.001042632286,1.33620299238974e-60,4.08585721514301e-60
"CEG37514",88.225982257956,-1.34402555930587,1.2255147569484,200.096514069292,2.03086779459187e-34,3.95663740803286e-34
"CEG37515",56.3107618599312,-0.961113649902505,1.02919539701365,227.629132981216,4.89118214711361e-40,1.05292854831911e-39
"CEG37516",267.437637796018,-0.0964724802024512,0.499439483052098,588.354744522311,1.0565440865951e-115,7.37391728921338e-115
"CEG37517",4991.07232384392,0.737837906317153,0.268061711598613,325.472377700831,2.78402841475867e-60,8.45646979328691e-60
"CEG37518",287.661256400086,-0.240408671527247,0.34433481279175,179.892902087451,2.49860183966244e-30,4.53775589496015e-30
"CEG37519",52.0794765548748,1.9897307594499,0.965465544886386,195.559771590108,1.69343174356568e-33,3.25855777475057e-33
"CEG37520",166.25089673055,-0.0318249414757085,0.422296867127714,588.637642001501,9.20046005055513e-116,6.42476206476299e-115
"CEG37521",1245.20691960585,-0.538643694707187,0.223085862627888,2623.01949209959,0,0
"CEG37522",4315.51371886175,0.183122414564133,0.287689696385797,240.265139804698,1.24937639840919e-42,2.81549610909114e-42
"CEG37523",45.1480262495864,1.65798805829079,0.805466734170952,60.5848091731291,2.00032069182052e-07,2.36352855675276e-07
"CEG37524",83.7161101704949,-0.122054919285547,0.547622527243727,74.1707115045023,7.99116928281713e-10,9.87516574821966e-10
"CEG37525",9.94028194143338,1.96989448863418,1.14221022538411,95.8461115281265,7.95119110575401e-14,1.06060073107181e-13
"CEG37526",213.785836234347,-1.1939408630772,0.764355500053363,544.595126716123,2.03598935078677e-106,1.24513443335263e-105
"CEG37527",14.2179115875449,2.46214142990825,0.891416253487181,56.89080085814,8.56417078689627e-07,1.00202363868622e-06
"CEG37529",69.7226691566095,2.27757729000574,1.14725227165599,154.741759553636,2.75067678443653e-25,4.5313594389688e-25
"CEG37530",16.7768393755236,0.941207453018219,0.684656892516895,54.1512552054635,2.47820138234077e-06,2.87666434152188e-06
"CEG37531",99.5428576022893,1.0304299302908,0.453401250423707,301.612612266139,2.58373482196498e-55,7.20048023539119e-55
"CEG37532",217.067836034714,-0.541508016403725,0.601255963013291,307.5437695373,1.50978469317659e-56,4.29259086465136e-56
"CEG37533",84.2064122927956,-1.76275294964912,0.549877242040528,71.8912378639441,2.05210803998625e-09,2.51310590430769e-09
"CEG37534",65.0419056563539,0.70260977783236,0.662381756924463,243.355887604536,2.8927994233524e-43,6.57687968364311e-43
"CEG37535",84.776591067923,0.644775114232404,0.359269489635418,297.916977648899,1.51419385363881e-54,4.16452112732633e-54
"CEG37536",229.571579158933,-0.811110137604533,0.523695475421184,412.416659575535,1.69651514202329e-78,6.84164896594144e-78
"CEG37537",249.355168968738,-0.946195787217699,0.566180907991955,462.055131123359,5.88875730146221e-89,2.7681268255129e-88
"CEG37538",146.806516253228,-0.884848538599039,0.976559189333305,545.987373175513,1.03189061767273e-106,6.34704464498362e-106
"CEG37541",123.224221735227,1.55026767606044,0.61295520455136,82.5376586091615,2.39239303227014e-11,3.04248691634951e-11
"CEG37542",64.1850934503978,1.29157383734808,0.718390889977561,79.0951800399705,1.02192068611279e-10,1.28316507575473e-10
"CEG37543",292.725266208246,0.755779747700903,0.410731327060048,121.773489701104,8.56250812968013e-19,1.25414926261478e-18
"CEG37546",65.2471097495587,1.66388425940778,0.536659679882552,266.458170679012,4.99636607150498e-48,1.22940187841722e-47
"CEG37547",183.693724742936,-0.318470720779126,0.473100999174271,183.744511544248,4.17293677492782e-31,7.69204935470566e-31
"CEG37548",146.869126086635,-0.432205302406092,0.335024756784211,106.382705154558,7.95230697189149e-16,1.10185677895877e-15
"CEG37549",244.099550748495,0.198746172598486,0.380824758590947,138.968080790249,3.67749342231311e-22,5.71885746635983e-22
"CEG37550",702.01597627151,-1.99438985650078,0.615186116081678,701.932180333502,7.20359766448692e-140,6.98530682616913e-139
"CEG37551",109.745920169903,0.205635713688322,0.567670395616053,201.442487794933,1.08177047878632e-34,2.11917081855906e-34
"CEG37552",42.3937631634536,0.94850984696587,0.793090021891624,307.60341743452,1.46725779519493e-56,4.17446094209715e-56
"CEG37553",56.2116509047713,-0.620962447874234,0.621375309543174,265.852158961059,6.66607893404912e-48,1.63710303829295e-47
"CEG37554",3.90972294992531,1.36963112920086,1.50353985443805,33.0353169775423,0.00464136009563092,0.00509908241559315
"CEG37555",627.66119895704,2.36094279688896,0.863470285167462,1965.6715934227,0,0
"CEG37556",1140.36519850212,1.54736520470429,0.355068979259606,1053.64418307693,4.24753603706815e-215,1.05365235028047e-213
"CEG37557",93.4286100194542,1.66948986238504,0.618905067526469,278.316468279388,1.7605107918746e-50,4.52046903430187e-50
"CEG37558",105.972165395731,0.525596207224955,0.814026186515964,676.544182326899,1.84839819370402e-134,1.66031557048501e-133
"CEG37563",29.3028465922787,1.71898964353948,0.830900552809648,52.6112488834029,4.47402987470123e-06,5.16902088601641e-06
"CEG37567",24.6401541781291,0,1.40869728597141,247.158856925996,4.77437827260383e-44,1.10032484496451e-43
"CEG37568",100.236593225773,-0.379825756359706,0.475621828231399,80.580398210213,5.46954858080322e-11,6.90504209826228e-11
"CEG37569",31.165220017605,3.36309299174439,1.08613661312677,130.736051795947,1.52570364264058e-20,2.30213446019089e-20
"CEG37571",298.465403569789,0.68294630490969,0.335305210449473,152.097135661706,9.24107900030622e-25,1.50567478620061e-24
"CEG37572",188.516553584655,0.491470568789723,0.420712985382451,316.415876029243,2.14840151588969e-58,6.31882798791085e-58
"CEG37573",7.88751847416522,0,1.39417084775141,73.5860965326072,1.01836023312755e-09,1.25566043579931e-09
"CEG37574",12.4852479754274,2.94320955358741,1.18222212831849,144.523145027194,2.93945486322832e-23,4.65138116569694e-23
"CEG37575",85.1375542251647,-0.135404415347373,0.532271952441742,208.242317664396,4.47024254311824e-36,8.97413810412696e-36
"CEG37576",250.272145254697,0.910538397426975,0.255093459798617,92.0353467314394,4.13125747892261e-13,5.43028298728788e-13
"CEG37577",110.551583846195,0.672597510668072,0.468649727129393,65.1224552914219,3.25216199858295e-08,3.89735732439489e-08
"CEG37578",73.9334214716766,0.895349287108253,0.466740914871325,134.682363205748,2.56528565396106e-21,3.9267706733678e-21
"CEG37579",362.890885866232,-1.19291004819069,0.364068220375652,162.680372976841,7.1603984655449e-27,1.21636496826775e-26
"CEG37580",31.68744276331,-0.273021483080451,0.706168325122934,190.87901848333,1.50498888780901e-32,2.85052645219818e-32
"CEG37581",1934.17298169537,-0.242677772502811,0.267267848767909,733.057007224979,1.66345179793175e-146,1.76259793158331e-145
"CEG37582",92.5845842413798,-0.472204215382499,0.576048382156431,585.531896939279,4.20079611341407e-115,2.9143734553767e-114
"CEG37583",665.979950415216,-0.825369271245685,0.2519214716915,189.053375442074,3.52481770111635e-32,6.63592683840112e-32
"CEG37585",131.427995062661,-0.404481320436523,0.370913360455142,365.358824214069,1.28183920222961e-68,4.45614931790848e-68
"CEG37586",31.1815673637732,1.60176153505366,1.05325545007482,89.8005641363981,1.08056705931833e-12,1.40977049834621e-12
"CEG37587",73.0594399440335,-0.242627450964794,0.755358117475061,487.043825748564,3.10342488428098e-94,1.59086257584287e-93
"CEG37588",7.56423308102945,2.70099534684928,1.25507159906518,79.6439455223254,8.11375693881153e-11,1.0209996934407e-10
"CEG37590",167.256009836866,1.33221304272792,1.01310806209873,834.284656486583,4.01705194098662e-168,5.62563072698345e-167
"CEG37591",66.8856618677248,2.30137596035123,0.671894680242354,91.2446778322022,5.80769096998798e-13,7.60962682115326e-13
"CEG37592",114.509564185583,0.140189005029542,0.971778202288785,259.467035440153,1.38770190313195e-46,3.34511946517683e-46
"CEG37594",22.555978502368,0.0936264897850901,0.845752001112658,245.21836169547,1.19736551202256e-43,2.74222196347983e-43
"CEG37595",36.311924442157,0.381413487722728,0.514096942646179,284.269814650888,1.02847633207278e-51,2.70874424908058e-51
"CEG37596",61.9071514272591,0,1.37796456468314,1095.96609529847,3.54007436927621e-224,9.66161021892015e-223
"CEG37597",122.20944343693,1.87951987030419,0.761682779145523,845.347586001008,1.73268734234959e-170,2.47803329408656e-169
"CEG37598",104.380803305811,1.06914166417317,1.09463925523853,314.742976563744,4.79197023926774e-58,1.39879632982046e-57
"CEG37599",1.91332599826966,0,1.48822939408573,39.9000969068026,0.000469514379469277,0.000524368210209122
"CEG37600",185.215477686696,-0.696389215698628,0.326360344552496,267.69785326918,2.76988744203448e-48,6.84186786145144e-48
"CEG37601",219.725970020725,-0.0525425240247039,0.345994926838209,207.429358207721,6.54533626582045e-36,1.31029565534097e-35
"CEG37603",160.665236721164,0.180795454489611,0.297991381869876,340.905917061365,1.67224149056798e-63,5.3551891616888e-63
"CEG37604",194.292367805497,0.592387539505911,0.413043791923635,128.095950359582,5.01331447418122e-20,7.50268037758911e-20
"CEG37605",39.4085413896456,-0.131857964812591,1.12363363880578,491.320174372573,3.87096081621544e-95,2.01826062922842e-94
"CEG37607",147.167758713146,-0.271694695008408,0.383004640225514,213.083108714526,4.60674490942925e-37,9.37312586881169e-37
"CEG37608",277.65013527757,-0.406590168748307,0.360535032799923,76.0407902523663,3.67039600174052e-10,4.56038330637533e-10
"CEG37611",110.268839817974,0.123648702797004,0.572303010871147,99.999477654534,1.30500180137968e-14,1.76649990034475e-14
"CEG37612",61.0150624558288,-0.13665578080308,1.20561065246468,269.060443917265,1.44810868515628e-48,3.60128058480676e-48
"CEG37613",483.077786312958,0.763059155162656,0.472834226212704,1821.60149082917,0,0
"CEG37614",56.767690226457,0.265066884098554,0.650471006123734,334.166424193874,4.27305090410101e-62,1.33435109959729e-61
"CEG37615",73.9360671374554,-3.89063609841319,0.672698561794294,1315.77980467617,2.14889107722662e-271,9.51757985761269e-270
"CEG37616",56.9250442089883,0.0361258302862731,0.696703576035627,452.130199045618,7.3142869565499e-87,3.3424802943177e-86
"CEG37617",9.82656035886668,-2.09303687173592,1.05138195878477,157.077002382073,9.42012109364851e-26,1.56451991694175e-25
"CEG37618",4.23039734054266,-0.390211977644311,1.50358657744798,98.3120493966358,2.72301763623546e-14,3.66120018317373e-14
"CEG37619",20.3724002130762,0,1.39080167400151,296.808500888516,2.5729664800824e-54,7.05828781505672e-54
"CEG37620",217.732742930326,0.081163269764582,0.39785781968293,1149.42891200951,1.18555086865343e-235,3.65663882379854e-234
"CEG37621",331.796073891479,-0.266883620565715,0.483664276367573,268.947443108857,1.52813690025846e-48,3.79587663949318e-48
"CEG37622",3813.21928023677,-1.39837540461848,0.306166795044297,1417.60263629424,2.70253068543913e-293,1.47830738348807e-291
"CEG37623",44.7236883203282,0.563173447677977,0.639226232381863,624.41370232144,2.29687604158885e-123,1.77750987499016e-122
"CEG37624",154.890956630469,0.396214832029315,0.504785791262447,257.75549295103,3.12910265264725e-46,7.49485665304731e-46
"CEG37625",317.182591649004,-1.15816949444554,0.42896889499155,479.85984079131,1.02341532312926e-92,5.10909365680754e-92
"CEG37626",4.49969189104032,0,1.45799055695851,115.547128641611,1.37776072660306e-17,1.97417858507995e-17
"CEG37627",328.175118246284,0.22547255811083,0.242559367746558,569.825153549765,9.06816515822761e-112,6.01100538712136e-111
"CEG37628",171.767941122156,-0.0519038262148261,0.45078428638619,551.826589786108,5.96462049440356e-108,3.72788780900223e-107
"CEG37629",18.3072906701273,0,1.41371641394353,544.053596118946,2.65197510170128e-106,1.62107360562447e-105
"CEG37631",464.507996281495,-0.595279955837798,0.274642458204704,918.759119213662,3.4052612177197e-186,5.85851392295862e-185
"CEG37632",109.40582351476,0.148161773014919,0.440926560907916,413.198270382426,1.16185400555367e-78,4.70326732165938e-78
"CEG37633",4.37057899899003,0,1.49071994506695,143.154706765672,5.48226840646544e-23,8.63880778071619e-23
"CEG37634",1159.07238353911,-0.494945192550832,0.305463035143526,1307.54943222441,1.26395356195281e-269,5.5029270724476e-268
"CEG37636",18.0442580695943,-0.17659724363219,0.732962255998547,152.750797489032,6.85045294709848e-25,1.11958372986288e-24
"CEG37637",93.7572584584721,1.49798508021603,0.560476046356738,250.031920388488,1.22290351532001e-44,2.85017570941298e-44
"CEG37638",1163.36918318761,-0.0894258829266792,0.216469710364936,236.248296925026,8.3514334414856e-42,1.85233664964505e-41
"CEG37639",127.167490119761,-0.927209618469813,0.494497563270768,342.206168235771,8.94612263641098e-64,2.87714496849398e-63
"CEG37640",234.961419616373,1.13932363843817,0.667920953855545,894.069338965693,6.55754808678444e-181,1.05713621550177e-179
"CEG37641",62.9279959471774,2.52371268630945,1.22247486497093,624.361282076715,2.35659115086787e-123,1.82262034629056e-122
"CEG37642",73.9229351202957,0.958998084139162,0.502437442842029,223.263535438542,3.83028138642152e-39,8.11849672896099e-39
"CEG37643",220.726995774101,-0.373223561519505,0.521163784543048,377.899177317825,3.01627801480813e-71,1.09465150523232e-70
"CEG37645",280.489550423048,0.668896094802806,0.524454392414457,593.57080901628,8.24260100993912e-117,5.83546974154982e-116
"CEG37646",117.787962390018,-0.374349319097287,0.374630346045172,183.227666836648,5.30655433295393e-31,9.76058276502519e-31
"CEG37647",201.410118144699,-0.489837709850726,0.42392677566525,79.7588516434166,7.73082922685668e-11,9.73100738556057e-11
"CEG37648",33.6381305185423,0,1.4364229348614,297.712634259505,1.66966970298228e-54,4.58917161223387e-54
"CEG37649",84.4157333432792,2.35907134868881,1.27584055982528,466.549183812455,6.62759787966828e-90,3.17133655550482e-89
"CEG37650",305.758866730341,1.06616869914779,0.465511295634431,180.428043469893,1.94885631587806e-30,3.54438204649605e-30
"CEG37652",93.3165454668965,0.750462158386979,1.12736151789082,603.776032318625,5.59740415115635e-119,4.08709487363385e-118
"CEG37653",71.6334174460513,-2.52128423832651,1.12068616572139,1030.41750409199,4.06390278608109e-210,9.49232767551787e-209
"CEG37655",77.1596492545588,-0.616490570600726,0.58506478559145,109.650142125017,1.88216834173065e-16,2.6367248302673e-16
"CEG37656",1234.97029910012,0.224576844230222,0.248372251361199,275.883680772804,5.61452159872372e-50,1.42931337437676e-49
"CEG37657",84.320453789273,0.112927083422828,0.82863349093787,280.030671078799,7.77337414010312e-51,2.01171025057258e-50
"CEG37662",858.747594330517,-1.67780242097828,0.58835816766737,501.271813613939,3.04243941656879e-97,1.62602190113071e-96
"CEG37664",84.7407133575491,-0.0572806159917883,1.22139761915264,222.410849140455,5.72384941702501e-39,1.20939703760185e-38
"CEG37665",21.8209885811791,0,1.3905801035593,340.039681113064,2.53665237002224e-63,8.09906468852201e-63
"CEG37668",20.6113185972384,0,1.42103490243175,300.148041382442,5.20749274239528e-55,1.44370602344942e-54
"CEG37669",47.1845495505236,0,1.42933138488729,329.017361582544,5.07315934274384e-61,1.55797599777162e-60
"CEG37670",18.1780212634795,-3.21251087615972,1.08346635633463,412.884496641773,1.35254835418545e-78,5.45967169144551e-78
"CEG37671",14.6793911118041,2.83601566571284,1.33007356851633,168.102266604997,5.87429681756858e-28,1.01912441399943e-27
"CEG37672",28.748881811979,-1.96038736389266,1.05978118502162,50.6794024629187,9.32045222566147e-06,1.07112397637338e-05
"CEG37673",16.9694643888873,0,1.39274258871375,206.962732983689,8.14638539795316e-36,1.6274970047417e-35
"CEG37674",20.5493574999002,0,1.4669286475848,265.653456998755,7.32695943858317e-48,1.79871654802195e-47
"CEG37675",61.5015356243397,2.20759405147327,1.30689921137274,581.506130332866,3.00682262379614e-114,2.06034954949628e-113
"CEG37676",47.0300283081354,-1.10585494024268,1.33208673789425,507.733258791404,1.30661055970899e-98,7.1503271330804e-98
"CEG37677",45.4587554712117,0,1.4066297746645,636.991936723894,4.8520734926461e-126,3.88651694029225e-125
"CEG37679",353.188680719303,-0.460094777074491,0.531364219194965,902.790970356507,8.91673182090015e-183,1.47460164480002e-181
"CEG37682",73.6988318572653,-0.601216572701388,0.586648587503413,324.384690608499,4.69323275654101e-60,1.41950329120333e-59
"CEG37686",439.603396198423,0.642444098639676,0.307576923106828,215.306072335033,1.62067387982304e-37,3.32872683917442e-37
"CEG37687",131.025239890194,-0.23918512082691,0.489125719402712,181.138074046023,1.40138296613774e-30,2.55413668895957e-30
"CEG37688",926.586026433721,0.450176629751793,0.275274531851801,236.334406070893,8.01830073587895e-42,1.77875648906847e-41
"CEG37689",109.995746150143,2.97210930973664,0.50635218915268,196.97932332157,8.72399577045481e-34,1.68376275424942e-33
"CEG37690",444.761921619247,0.707651679561629,0.647215706626005,717.627408409289,3.24803675310504e-143,3.29959289204322e-142
"CEG37692",282.524381547391,0.866065847454168,0.354939881858502,473.248814689847,2.55049116012145e-91,1.24461634958271e-90
"CEG37693",97.2292226591901,-0.372491683711787,0.486049557685263,164.308302586473,3.38206391639405e-27,5.77513582308483e-27
"CEG37694",207.396379559673,0.165826572279001,0.260836893579557,162.013723094014,9.73324066582337e-27,1.64970180776667e-26
"CEG37695",94.9889191155643,0.849913496785427,0.479992889592294,57.1576522843715,7.71629190741436e-07,9.03480940494913e-07
"CEG37696",126.639401110723,0.126989648742751,0.417700460983868,244.608410480754,1.59847230699982e-43,3.65299866623777e-43
"CEG37697",369.943451493691,0.0843249240501269,0.244493203430077,95.7137176754811,8.42109467751426e-14,1.12292959550143e-13
"CEG37698",100.028775395945,-2.41462400853208,0.5325082779827,162.649676956005,7.26234647053516e-27,1.23351957036691e-26
"CEG37699",4.71964882601069,-1.11277561161218,1.35689103873958,53.6582134824209,2.99576016278163e-06,3.47240152889657e-06
"CEG37701",34.7757462326908,0.526584294280463,0.685419127350398,111.541511369915,8.15237025784554e-17,1.14961263964331e-16
"CEG37702",82.1290828577406,1.34841485564753,0.475297789951335,184.696550305366,2.67998018484151e-31,4.95933878357256e-31
"CEG37703",276.219613446372,-0.0076798272911541,0.306355529249624,103.204026236075,3.21278011118225e-15,4.39777408011259e-15
"CEG37707",672.576496119132,-0.274654792085316,0.488396635396053,804.660236335458,8.60913045539672e-162,1.12791064308166e-160
"CEG37708",13.6343908410211,0,1.38868426017802,71.8666409072946,2.07303098624869e-09,2.53824341151552e-09
"CEG37709",94.9186857390998,0.0969253534092078,0.504952038978538,323.325340352046,7.80426071118641e-60,2.3510128760458e-59
"CEG37712",2253.41406068208,1.44258542836458,0.315651991411832,882.393169643719,2.06616467447481e-178,3.25300219351508e-177
"CEG37713",410.416497546523,-1.14103176302996,0.413109587581809,1260.18742172412,1.91546888562899e-259,7.42969749577306e-258
"CEG37714",709.417183458449,-0.359312245658868,0.534369753866168,768.236410220773,5.17445216643309e-154,6.1726922395474e-153
"CEG37715",82.9923249153937,0.317934413480394,0.462872506486458,47.3288171837862,3.26101095495876e-05,3.70536531056122e-05
"CEG37716",428.827717931595,0.843615768795218,0.423946048075484,984.639925026145,2.63871638621166e-200,5.42143976621335e-199
"CEG37717",61.1237457525465,3.17980425412485,1.02264675286904,204.289050440215,2.85242869912452e-35,5.64837366163272e-35
"CEG37718",42.7604208361226,-1.15060110731123,0.53338781904161,65.3694485119574,2.94340110332394e-08,3.53031616590577e-08
"CEG37719",267.117452094298,0.545876140925132,0.339120280568924,294.557173562172,7.55022269291104e-54,2.05579345818467e-53
"CEG37720",103.804690068893,1.13648957990844,0.570758981366819,174.47544112755,3.08170204145222e-29,5.48772761972571e-29
"CEG37721",83.1623129168891,-0.109063064258166,0.43970573166733,1213.36280656314,2.20493729663297e-249,7.90565753414624e-248
"CEG37722",363.381119619311,1.09756787277643,0.46886203981793,602.516017761653,1.03685477061015e-118,7.54076196807382e-118
"CEG37723",537.553385176132,1.21087262352499,0.331638907262562,294.171212203105,9.08018743128966e-54,2.46870006628096e-53
"CEG37727",1007.54805817052,1.28586825099836,0.609975104912551,485.091041116921,8.02766879007455e-94,4.08727766559086e-93
"CEG37728",142.880351307101,1.29705997557831,1.25169972741162,296.302048851167,3.27809381268066e-54,8.97723594401207e-54
"CEG37730",98.417513226379,-0.304518630281421,0.422378644644253,511.61002231433,1.97562358819527e-99,1.09471783241989e-98
"CEG37731",16.6806392649454,-0.113902860201147,1.21801692929725,88.8668122028958,1.61300894517631e-12,2.09822301811553e-12
"CEG37732",2418.02590166167,-0.267819720697651,0.620255181011807,388.223191421496,2.05740311993823e-73,7.7002222032776e-73
"CEG37734",75.362167477265,1.88219586415677,0.657820519180764,192.276881343213,7.84085788736986e-33,1.49260828314001e-32
"CEG37735",144.683068363453,-0.268963281168089,0.401813091233334,114.564643104935,2.13238260330769e-17,3.04694098262317e-17
"CEG37736",758.439460598374,0.202493426874143,0.277763687227586,66.4611486906003,1.89200240983452e-08,2.27545154992783e-08
"CEG37737",160.152204382219,-0.1560199523525,0.373518910899303,119.077858257581,2.85686106999073e-18,4.14836320996952e-18
"CEG37738",45.9174916454159,-0.0477131721656848,0.522591836485945,121.140908823923,1.13637661180814e-18,1.66235664355934e-18
"CEG37739",178.702248454163,-1.6034814699254,0.418933150099419,79.0379169657928,1.04680337971255e-10,1.31376441418969e-10
"CEG37740",116.199017726364,-0.595322343273346,0.44096282978345,239.406430388654,1.87559898465647e-42,4.21187140414084e-42
"CEG37741",148.075569626577,0.361787115410797,1.14540639339591,661.064096245282,3.65687169289717e-131,3.14569607991154e-130
"CEG37742",161.551006802729,0.413469383295146,0.343880116946953,144.164805533739,3.46078443761001e-23,5.46956918155429e-23
"CEG37743",409.618102172048,2.82581175476427,0.693785393204084,1591.79511943388,0,0
"CEG37744",115.169861049033,-0.181168379590836,0.416286571848259,178.390581560592,5.01794610918991e-30,9.0745563997783e-30
