"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35085",124.282267934761,-2.07624528391563,0.920621696018739,365.785746696652,1.04329392985531e-68,3.63279714421871e-68
"CEG35086",14.3985842906311,-0.442037833460392,1.48551122462239,97.5277912636226,3.83042056618251e-14,5.13611808580936e-14
"CEG35087",363.250437893481,-0.766679526526114,0.707327279745508,646.703271809151,4.16595981693352e-128,3.42480961186571e-127
"CEG35088",258.987862999943,0.0815690180863788,0.319789563136911,249.470960160013,1.59556799238387e-44,3.70725545516673e-44
"CEG35089",58.7865283841673,0.564403124004218,0.819487808865405,516.783694028068,1.58688942634318e-100,8.92450995482983e-100
"CEG35090",86.3905935832168,0.662932908215932,0.610651458658181,404.365442258619,8.36530763153917e-77,3.28051279668203e-76
"CEG35091",172.966086898855,0.643282237398269,0.324661904586551,311.913780093295,1.86013344200122e-57,5.37222654729595e-57
"CEG35092",185.999613266536,-0.224105249104735,0.330166163816726,57.3226674460352,7.23406511589136e-07,8.4748337436765e-07
"CEG35093",135.198153187968,-0.218097734157516,0.373117484993899,88.5402601975064,1.85529711813676e-12,2.41118926917967e-12
"CEG35094",231.227671750615,0.571282428697943,0.285068080958351,108.492394409418,3.13828348206092e-16,4.37725057975152e-16
"CEG35096",1553.30260901992,0.240931065965693,0.177010868430908,76.6482053978127,2.84848063567546e-10,3.54605642254872e-10
"CEG35097",53.8987454654064,0.247071287567172,0.483348453722089,64.8067596640105,3.69394651931297e-08,4.42306037859739e-08
"CEG35098",154.968250885121,0.467334847999343,0.339803027116027,254.849346598914,1.24374551393652e-45,2.9481375145162e-45
"CEG35099",107.259062852103,0.51075230736527,0.428928354990596,86.9797147863331,3.6170091991981e-12,4.67276117780941e-12
"CEG35100",227.969297544443,0.12292572167513,0.273329225282159,94.1416112679564,1.66370984941906e-13,2.20427347816623e-13
"CEG35101",75.4236934443938,0.215285345179866,0.388481927907083,60.6870861635111,1.9207475704871e-07,2.27013563270866e-07
"CEG35102",18.5468905454859,0.555526928774904,0.997534432837848,173.339870445693,5.21395103081323e-29,9.22568056323049e-29
"CEG35103",129.176143194714,0.91345945104283,0.516284293538222,272.998547057206,2.22002651059474e-49,5.60259056301512e-49
"CEG35105",185.097308781247,0.519000026525155,0.307261200205296,101.691823001114,6.22974679993276e-15,8.4749451630502e-15
"CEG35106",952.097355520286,1.47369737687107,0.659501185387956,700.35635342529,1.56102451058162e-139,1.50800858380715e-138
"CEG35107",251.405159298964,2.48371781979302,1.02515996069212,914.521661685932,2.74967628778694e-185,4.69278086448971e-184
"CEG35108",37.3522274381047,0,1.64886029588785,140.93767607733,1.50308225327533e-22,2.35287426218958e-22
"CEG35110",4.72494945734257,1.12950181508293,1.39787402500142,117.504810953249,5.7625762950882e-18,8.31484348744549e-18
"CEG35111",109.546490458985,1.73103108264064,1.21400620262442,388.214285894466,2.0662781821944e-73,7.73117823212169e-73
"CEG35112",255.471470208356,0.670796179934742,0.352894823084743,216.912882393274,7.61320832222871e-38,1.57328166813897e-37
"CEG35113",66.2273510602004,0.936377033833894,0.462881165429334,200.113933057115,2.01438431462857e-34,3.92512090535024e-34
"CEG35114",82.863718176096,0.235562114994636,0.560101729200797,81.3187642617748,4.00549403825504e-11,5.07325585688349e-11
"CEG35115",212.059995872088,-0.640308138450789,0.472943808741435,622.632239060247,5.49462808260588e-123,4.22917856027392e-122
"CEG35116",63.2461221134377,0.491314212506532,0.374664021840459,650.700464595678,5.87591758169513e-129,4.90938283588105e-128
"CEG35119",4.34361913858866,-2.28113378284976,1.29567300184504,101.628881816583,6.40365143157016e-15,8.70967360791606e-15
"CEG35120",332.151246848724,-0.188929906505767,0.220952572480167,1226.1089725551,4.02765521662253e-252,1.47719159807359e-250
"CEG35121",7.59681057833431,3.50021075719108,1.18030503739071,69.0364772547938,6.62833201510783e-09,8.04577048775535e-09
"CEG35122",249.821337265977,-0.0273149217569098,0.515238507333847,539.766057345422,2.14954095412771e-105,1.29661282812605e-104
"CEG35123",158.301419528795,1.09248018569271,0.741063769670864,291.211474748465,3.73636087337792e-53,1.00558072286033e-52
"CEG35124",29.2738824912008,0.399548009186327,1.33152411682122,291.359544464201,3.48113368206882e-53,9.37876470858364e-53
"CEG35125",20.2920239139574,-0.39958061036549,1.34980383456755,171.814756077692,1.05608484292883e-28,1.85838410633613e-28
"CEG35126",18.1602734426641,2.55508675620531,1.24290056386211,223.569659963322,3.31580120686392e-39,7.03501664973615e-39
"CEG35127",14.1543626799588,0,1.40621024117804,193.764303021168,3.91644018542349e-33,7.49109897988951e-33
"CEG35128",487.424431893154,-0.418457422664748,0.334469555358738,395.118543222935,7.33587089979701e-75,2.80128721710626e-74
"CEG35129",2726.5630670065,0.31499419308176,0.218588891783641,509.19039827069,6.42376747910547e-99,3.53045185627093e-98
"CEG35130",19.6047821760899,-0.389796141712301,0.890125339276358,82.771274392824,2.16704147651282e-11,2.75781774700379e-11
"CEG35131",275.879097646337,-0.49908325343109,0.304958051789237,938.965675269837,1.60557780645645e-190,2.915091620233e-189
"CEG35132",127.292859534961,0.224166642332889,0.338527316105922,195.777153665993,1.52991180450949e-33,2.9447926462739e-33
"CEG35133",47.572828235995,0.310574113549534,0.555568668745405,74.9592562983354,5.75879080932662e-10,7.13093957234989e-10
"CEG35134",237.224567071001,0.276959923987344,0.242539449723217,300.372283553121,4.67766226652422e-55,1.29822369929553e-54
"CEG35135",187.480103238703,0.166917562703815,0.280743429818841,60.2124581943404,2.31856161984162e-07,2.7372799053655e-07
"CEG35136",153.516570754492,-0.740022054090672,0.339626671112728,190.709481901251,1.62879662205894e-32,3.08274386549673e-32
"CEG35137",197.267866293581,0.542082830559329,0.394416647643612,141.401366234387,1.21737951203371e-22,1.90774458301071e-22
"CEG35138",139.03413585442,-0.771036454301662,0.504955956759309,388.09329145337,2.19072107767958e-73,8.19439795274654e-73
"CEG35139",75.8082592386676,-0.0620985337955193,0.450363705895425,192.6663100407,6.53807127357092e-33,1.24516161734426e-32
"CEG35140",260.345258639957,-1.01209212907496,0.645396804867818,669.381390045205,6.1975519009386e-133,5.44839727555042e-132
"CEG35141",550.833537372954,-0.206771774888255,0.521916142678257,524.431108295906,3.81274142535728e-102,2.20329978530804e-101
"CEG35142",269.308583110949,-0.71342715129423,0.350708068893127,946.787693082142,3.39211358984328e-192,6.30174948475965e-191
"CEG35145",899.471711430623,0.148622164964851,0.364386856507641,417.169942192469,1.69662317115229e-79,6.95381895316982e-79
"CEG35146",2.49954457673903,0,1.45994949914288,78.5046293155875,1.30948000464464e-10,1.64021372535976e-10
"CEG35147",42.3507989814845,0.364642075184815,1.00073561309178,288.269880842638,1.52318264543314e-52,4.0618203878217e-52
"CEG35148",77.9009608152399,-0.437399832167907,1.42779515629563,482.220307639518,3.24546148011849e-93,1.63293659377031e-92
"CEG35150",33.5713445639967,0.17508562796621,0.853715269464871,97.5680222816114,3.76399020548849e-14,5.04757198850211e-14
"CEG35151",227.163331769984,0.160505632206733,0.555617962915441,182.609209529602,7.07414696873845e-31,1.29707894570767e-30
"CEG35152",248.001176124147,-0.0638541241607225,0.267697790253732,466.05255223197,8.43732818668115e-90,4.02976868617607e-89
"CEG35154",74.6494218002503,2.1263025064018,0.708507260957578,386.083800602931,5.78582593451882e-73,2.1522398128986e-72
"CEG35155",8.550976839182,-0.117298909187817,1.02779186530777,71.309422695539,2.60811248725625e-09,3.1882188746901e-09
"CEG35156",44.8821590588091,0.345775741863921,0.524275666935608,111.211236842547,9.43613025555409e-17,1.32917868681735e-16
"CEG35157",205.495616580108,-0.303053430183293,0.344751530704917,148.653487530899,4.46442482689547e-24,7.16996709965647e-24
"CEG35158",29.071228341718,1.46097422144021,0.595201393569482,245.322338763094,1.13981666617548e-43,2.6122924488892e-43
"CEG35159",127.516102144325,1.11430328914262,0.463672719748477,330.997591644404,1.95934374739646e-61,6.05641148676035e-61
"CEG35160",15.7911993904972,0.44229365169743,0.664280436391154,219.216968668047,2.57504022958722e-38,5.37691923959485e-38
"CEG35161",35.6748509573755,-0.899491030385245,0.695316597016773,170.300568802703,2.12725689465148e-28,3.71725436881077e-28
"CEG35162",851.454537195425,0.976086961847013,0.939654464702313,1152.55388392551,2.52925159204671e-236,7.91550620493835e-235
"CEG35163",199.609269865462,-0.286339458972093,0.288984754120314,101.866879812586,5.77043359477803e-15,7.85510475520141e-15
"CEG35164",142.696931273301,0.782454568935714,0.400573173315442,407.179182928564,2.14270418113719e-77,8.49384128787738e-77
"CEG35165",310.196480877147,-1.64713938264857,0.415253652678883,348.642263526687,4.03962649295415e-65,1.32991818698079e-64
"CEG35166",7.73225835010317,-0.795453298334432,1.24335805933893,69.6781132740052,5.09723204433711e-09,6.19842011851749e-09
"CEG35167",612.216166351978,-0.328979538607962,0.166168070636923,695.068860517169,2.09046680297666e-138,1.9806051131089e-137
"CEG35168",177.962484523163,0.0949969585050856,0.386234624819507,404.093830321024,9.54057410037156e-77,3.73796597749483e-76
"CEG35169",164.015377367131,-0.46212218065845,0.327054263137436,436.328690314203,1.56842639208792e-83,6.81924518299097e-83
"CEG35170",144.554932698201,-0.0727258300222357,0.894878489958946,443.09163987797,5.8901361548473e-85,2.59709758119344e-84
"CEG35171",145.483848488084,-1.03670966348018,0.426862264993929,233.440323563472,3.1481113843645e-41,6.91773832100696e-41
"CEG35172",180.231933612332,-0.307191772335891,0.286740859891967,166.759839286426,1.09172148027447e-27,1.8840548668617e-27
"CEG35173",404.28394070916,-0.920853431434213,0.421190486131934,100.397815626666,1.09670722167627e-14,1.48580148575955e-14
"CEG35174",96.5196131914263,-0.477118259041229,0.393684636502553,73.1848842822054,1.20244395161675e-09,1.47950423730601e-09
"CEG35175",34.9364587232953,-1.72594198842656,1.12262501477171,164.313147836022,3.37451879463881e-27,5.76302075668803e-27
"CEG35176",36.9559774236983,-0.930731612918016,0.897114654066674,114.59719420193,2.10176217896512e-17,3.00419384598029e-17
"CEG35177",9.70527003380134,0.768184175380762,1.01453740986172,58.0625898720692,5.41318517242963e-07,6.35501882115925e-07
"CEG35178",72.6721748571922,-0.762545625050022,0.640357648050202,241.598756780381,6.64649943763936e-43,1.50389239529404e-42
"CEG35183",34.4447637624193,-0.354919242298836,0.931909092467233,272.373198150776,2.99037908644483e-49,7.52888519010499e-49
"CEG35184",134.825206742064,1.50605345519761,0.334096067659112,699.724651062273,2.12834574044257e-139,2.05141758114946e-138
"CEG35188",378.568711819344,0.25254618455878,0.333993173361118,193.91165732779,3.65608838679767e-33,6.99520647997162e-33
"CEG35189",427.247033885721,0.0828621952097976,0.328970063427259,147.199196931576,8.6737432364081e-24,1.38537451242855e-23
"CEG35190",13.0927377893863,1.13508152214375,0.97789094774163,126.767736801046,9.11202578483252e-20,1.35826167515845e-19
"CEG35191",867.802801699468,-1.90549444543789,1.139477262553,995.54435078537,1.21493761563042e-202,2.56197717958309e-201
"CEG35192",436.408400815447,-0.751585512605695,0.417555172208921,451.851667921163,8.37379920586876e-87,3.82256169169473e-86
"CEG35193",377.097375463607,0.201637547930146,0.392612011711738,427.938318430098,9.18031136169132e-82,3.89615336305202e-81
"CEG35194",192.524107972491,0.417451753651844,0.364362088498213,491.848035211849,2.99373891851321e-95,1.56280008796774e-94
"CEG35197",129.406623158269,1.17569543329279,0.335993736103486,983.514639149393,4.59752473101829e-200,9.41573064912546e-199
"CEG35198",90.034537481606,-0.664686367419558,0.345598195563221,77.7928021254647,1.76479597215916e-10,2.20513358489236e-10
"CEG35199",188.455578685631,1.41413415277509,1.12175436189905,1129.89767946813,1.84833007025991e-231,5.45129605975272e-230
"CEG35200",50.1118160901187,-0.2435553170657,0.428446065051935,102.091217528287,5.23083672575341e-15,7.12814969548e-15
"CEG35202",703.816293680907,0.0707623989467453,0.669730951707628,118.514548883985,3.67339321419405e-18,5.32014405314367e-18
"CEG35203",85.4107837186524,0.166763475756743,0.561005193235536,253.094134398459,2.86101932901938e-45,6.7392431747236e-45
"CEG35204",87.6588116667686,-1.3036711678915,1.13858342108417,590.395993066405,3.8938513278593e-116,2.73552672868272e-115
"CEG35205",1.85906522283469,-0.433520538362831,1.4465052794726,53.4629599673692,3.22899821553554e-06,3.74003955830739e-06
"CEG35206",2504.10519104829,-2.67049128557872,0.574253629643615,2121.85173334955,0,0
"CEG35207",154.306178314778,0.295795656970664,0.321454314501184,172.26325972084,8.58176577867216e-29,1.51262189434045e-28
"CEG35209",40.9115682276082,0.361401662967395,0.564412669010955,297.64217621502,1.72689845313868e-54,4.74544873339956e-54
"CEG35215",72.1347436087005,1.33910017143488,0.89978035202213,239.544882642655,1.75668290000948e-42,3.9476020224932e-42
"CEG35216",52.5645810732301,-0.586601983842227,0.893766296362474,440.769318398068,1.81821505824701e-84,7.97298826500916e-84
"CEG35217",165.792272556503,0.744699152232782,0.376127394786195,200.732818554232,1.50792222749193e-34,2.94677931479339e-34
"CEG35218",43.7105061292692,-3.22675442143948,0.946966875655931,137.506912992265,7.13612796771553e-22,1.10423643601014e-21
"CEG35219",466.475930397127,0.0164575198629789,0.23721187193437,395.92198942036,4.97382228438646e-75,1.90670635639852e-74
"CEG35220",58.8557423267818,0.243863916197852,0.545178889029323,167.196511032254,8.92439569034998e-28,1.54284528412317e-27
"CEG35221",125.26281948109,-0.564207847919443,0.327335555134461,93.872149429359,1.86933932700403e-13,2.4749217403446e-13
"CEG35222",943.473005601612,-0.270844478415253,0.212216801712136,324.967172799836,3.54829768129623e-60,1.07651600665067e-59
"CEG35223",162.827564720917,-0.290560689201114,0.285674366598135,63.1028459611092,7.32788147918779e-08,8.72610316621116e-08
"CEG35229",203.142022771119,1.90713905835797,0.525292565647085,547.931545346148,3.99446689048655e-107,2.47120232954219e-106
"CEG35230",20.0991484793218,0.425823113746267,0.878339175755841,174.887317606311,2.54641191685246e-29,4.54146196679831e-29
"CEG35231",452.911298086311,0.440896607143803,0.321921992937924,325.042309896775,3.42257306720463e-60,1.03861866430107e-59
"CEG35232",177.877088782935,0.672413765596141,0.370199955270458,860.750313588121,8.80869956372714e-174,1.3125885263761e-172
"CEG35233",172.206275665228,-0.334475352982217,0.95924577361001,470.032344578094,1.2187173750702e-90,5.88441433455245e-90
"CEG35234",166.074863067337,-2.23794224436591,0.899763529007829,628.131281871879,3.72030128678987e-124,2.89658494348603e-123
"CEG35235",307.561089342218,0.345945781530949,0.255682170098594,101.82504933208,5.87702096210278e-15,7.99849742848651e-15
"CEG35238",1266.95140048886,-1.3932602094761,1.14355241877678,2372.07722648658,0,0
"CEG35239",18.9105718746393,-0.291557797034097,1.10437598606802,54.7118710123906,1.99627022442987e-06,2.32061201277834e-06
"CEG35241",154.362182690103,0.341754595991906,0.302849252827103,354.936130031183,1.94920282632527e-66,6.54163507523949e-66
"CEG35243",140.186121150731,0.344073286776976,0.493435518440718,373.186134850688,2.93535670915554e-70,1.04717296201758e-69
"CEG35244",155.209100924297,-0.248085855049069,0.493692896682007,251.694537910153,5.55794140276978e-45,1.30200677078062e-44
"CEG35245",609.330705090877,0.0410311888681768,0.259146111573589,249.673309425715,1.44959103016182e-44,3.37073736693807e-44
"CEG35246",140.497104362987,-0.39126768579293,0.425005044264573,178.446964061501,4.88837200436802e-30,8.84148108745382e-30
"CEG35249",115.004876828689,0.0397785233033226,0.569445586692355,236.57129970884,7.16877368781254e-42,1.59167915358197e-41
"CEG35250",23.0737527998467,0.61682890215824,0.556586527536652,47.6504001075753,2.89513835650151e-05,3.29197574515585e-05
"CEG35252",18.0300232689128,0,1.47729488672451,178.113050055192,5.70752573335923e-30,1.03070442137413e-29
"CEG35253",1.68951388677171,0,1.42719073979447,31.661114053016,0.00715748770806175,0.00783979485394407
"CEG35254",156.741231723214,0.803339676189305,0.468594065404864,495.519389582875,5.01067193765057e-96,2.63828057597398e-95
"CEG35255",196.202043377888,1.1165031041348,0.432641639669928,286.113115636435,4.26618968798181e-52,1.13011647363756e-51
"CEG35256",4144.34158862918,-0.555694257255523,0.481594549757765,1437.42509814744,1.46731071283335e-297,8.3104323558703e-296
"CEG35257",274.85986972955,-1.72295591577448,0.829948615689844,600.722034533959,2.49394640990648e-118,1.80455138760899e-117
"CEG35258",150.827985046226,-0.535496262556364,0.59550879622259,498.430231634604,1.21417446121268e-96,6.44338022534091e-96
"CEG35259",3.356427989302,0,1.42591152704178,218.394734456069,3.79160337620685e-38,7.88761957020116e-38
"CEG35261",305.819041615454,0.440768883846262,0.414209337036992,46.0590405963806,5.20327409194699e-05,5.89553938009396e-05
"CEG35262",45.5667728284125,0.38417805322022,1.326896730563,326.43161956732,1.75643499064843e-60,5.35549496910431e-60
"CEG35263",334.042465318827,0.160051531738428,0.250292346343205,348.930560514395,3.51607336613386e-65,1.15844888253574e-64
"CEG35264",27.1432109303436,-0.992788119826041,1.34511908538663,523.570432754496,5.80112221622302e-102,3.33877537624346e-101
"CEG35265",9.31064763624438,0,1.50252008189989,143.09719398141,5.62770819112477e-23,8.86253258444846e-23
"CEG35266",287.317088543561,-1.15074136459124,0.700542473938084,674.472087683069,5.10636631651324e-134,4.55480758546129e-133
"CEG35267",237.27688665388,1.25843453890817,0.364771929776908,152.604845058171,7.32405126873293e-25,1.19591601275394e-24
"CEG35270",15.021904954695,-2.66864935394226,1.14648310378346,81.7649489058266,3.31735822111479e-11,4.20834343213769e-11
"CEG35274",305.273202702526,0.747119525286771,0.222755044733968,350.799801820396,1.42939095182137e-65,4.74486623011243e-65
"CEG35276",395.386813383751,-1.70431795375468,0.456864104867338,530.183791183763,2.3053470945903e-103,1.35421949567489e-102
"CEG35278",3.53104992332696,0,1.50107366749907,174.247490769086,3.42486520998953e-29,6.0886492622036e-29
"CEG35279",216.110581823938,0.36735989050242,0.421969496429386,254.380028659099,1.55410955688964e-45,3.67972666078197e-45
"CEG35280",121.845285942702,1.08701270967468,0.536720017768196,1021.87815863979,2.75291678901274e-208,6.30363772797193e-207
"CEG35281",161.53121084253,0.444602870771928,0.584311896840312,118.960754784624,3.01016746622463e-18,4.36998339204664e-18
"CEG35282",255.154912895891,0.478744866392914,0.260173788731516,146.299958739179,1.30745335626688e-23,2.08255387757791e-23
"CEG35283",181.074875378718,-0.801896258524949,0.464470195807994,436.665840558609,1.33175125660382e-83,5.80007352314697e-83
"CEG35284",437.76711137054,-0.0706119989730814,0.286526113708531,230.376301625918,1.33792225979391e-40,2.90605887075547e-40
"CEG35285",23.7782292302377,0.898600429572782,0.682928316459274,113.836926389514,2.94604311808561e-17,4.19458864421533e-17
"CEG35290",245.553697520051,0.0449027593255055,0.386704257881332,197.402008425943,7.16007102774484e-34,1.38358860439514e-33
"CEG35291",43.0289212732558,3.63635091693812,0.782931361719007,168.415748760255,5.08250152898934e-28,8.83193314839309e-28
"CEG35292",814.230329142163,-0.613899978643784,0.305970382384808,686.739469104932,1.24455643318728e-136,1.14524244031611e-135
"CEG35293",55.5198701779543,-0.755755292532839,0.618680566206513,92.7285253116279,3.06363457460348e-13,4.03732343816787e-13
"CEG35294",137.46970822639,0.0376908468100512,0.315483390924401,188.703988515738,4.14802375615799e-32,7.79772420015013e-32
"CEG35295",30.1628068138733,-3.93504901558163,1.13388214750235,162.567147636279,7.54369070060371e-27,1.28079640493073e-26
"CEG35298",169.524660033693,0.309444151200256,0.739357805003547,569.661057386133,9.82522038095621e-112,6.50946277827326e-111
"CEG35299",151.479680117433,-0.0729393181140923,0.416074561086308,58.2182434326182,5.09223076128436e-07,5.98096474072672e-07
"CEG35300",41.2326591584238,-0.811138986250346,0.631883590031091,157.012477855576,9.70339261684598e-26,1.61114833954635e-25
"CEG35301",128.557648518997,-0.151946237137123,0.401928174732055,148.834888665205,4.10930411726205e-24,6.60792621871285e-24
"CEG35302",244.644401505838,-0.0793722301149272,0.267383951340095,158.07958235264,5.94385694390799e-26,9.90642823984665e-26
"CEG35303",956.211156429233,0.528521551723632,0.289020242863042,258.682801758517,2.01425077009577e-46,4.83994928800937e-46
"CEG35304",46.8330539442613,0.62557191711674,0.404420978249489,116.884683438494,7.59649949763116e-18,1.09363618906398e-17
"CEG35306",38.6716029047375,0.317028318112883,0.685194372407735,213.117629864468,4.53263567916569e-37,9.22673929601159e-37
"CEG35307",45.0726939455162,-2.32387616730868,0.879855150678098,123.835925860944,3.3988228722429e-19,5.0132441535733e-19
"CEG35308",782.587611680101,-0.367900362667846,0.275444829622752,402.276771244538,2.29872061070567e-76,8.93520310265186e-76
"CEG35310",15.6053029393965,-0.0906115823673019,1.02141303276218,108.020820651812,3.8640522961785e-16,5.38250836773151e-16
"CEG35311",160.038068122699,-0.532330772924987,0.457396682690274,80.8749686613759,4.83061081949945e-11,6.10684627057709e-11
"CEG35312",339.149510190504,0.197253778223164,0.362656471356744,321.486340610689,1.88654114100056e-59,5.64331072792875e-59
"CEG35313",121.45181350586,0.115029121195363,0.523552757934376,146.807154407338,1.03733240843709e-23,1.65559287132104e-23
"CEG35314",137.075226272399,0.451371200582725,0.400436799705198,137.939621232865,5.86452723589929e-22,9.09008823195821e-22
"CEG35315",310.36497881412,0.30833737529249,0.31453602361382,557.469833624354,3.79126889574591e-109,2.41074226853193e-108
"CEG35316",256.466048164678,-1.17457328658224,0.454142241549508,289.833820932821,7.21624631026713e-53,1.93359750411177e-52
"CEG35317",4.25906576660961,0,1.4028541995052,112.491246226113,5.35208591118857e-17,7.58404734453822e-17
"CEG35320",1164.00071778614,-0.5276905907062,0.485399101464006,750.546610071194,3.08723028788895e-150,3.47245585983994e-149
"CEG35321",64.6492948604342,-1.51598902535514,0.569146708606192,160.383224814203,2.06127815464049e-26,3.47757484900465e-26
"CEG35322",84.794644171583,1.42695698448083,0.662057116413947,168.054478483076,6.00537880861612e-28,1.04172447147698e-27
"CEG35323",140.957839517526,-0.865141748059836,0.612230262745951,1049.20226432869,3.80876736982847e-214,9.37542737188545e-213
"CEG35325",579.528237160133,-0.0130882618182244,0.305323922663172,236.752778615107,6.57934883727377e-42,1.46258536153359e-41
"CEG35326",237.301663917673,-1.42477972483528,0.488323116218801,565.746113541779,6.65371265420713e-111,4.34749984552585e-110
"CEG35329",178.071799859697,0.636950627689696,0.256540261644571,1018.14580071982,1.73762204003356e-207,3.90202844077712e-206
"CEG35330",119.041225743905,-0.0306253627933079,0.404696370608381,84.064633178641,1.25204296004457e-11,1.60149394309689e-11
"CEG35331",436.674752488815,-0.418382949707781,0.356885706811451,150.138414745932,2.26452707444018e-24,3.66122856547105e-24
"CEG35332",173.079627196199,-0.682193665091627,0.356165843681435,218.295795691722,3.97228355813557e-38,8.25945899027539e-38
"CEG35333",445.877634755483,-0.364200429798108,0.393193062388282,1497.54478812167,1.6873435245752e-310,1.05872534875307e-308
"CEG35334",205.793014752777,0.270137546850873,0.421570879470941,187.375181595256,7.70303641921615e-32,1.4389793661116e-31
"CEG35335",326.244927929111,0.0543039569350432,0.222941897540469,163.021437650571,6.11943543260444e-27,1.04105227986891e-26
"CEG35336",116.676416368373,-0.463055395405956,0.411237785036836,62.8628586160777,8.06729168375359e-08,9.59856233054898e-08
"CEG35337",123.912850891914,0.476467889835637,0.478552273398644,181.347177097761,1.2716563700144e-30,2.31902002225166e-30
"CEG35338",163.991971375706,0.0971442606006257,0.352358719489884,109.055214151259,2.4478921133272e-16,3.42250344626851e-16
"CEG35339",517.74859407368,-0.488491050476475,0.349470316235423,641.831880779105,4.53155094989345e-127,3.68512402532632e-126
"CEG35340",89.1042074318669,-0.108375831986242,0.565366606707862,153.347382813465,5.21223152972099e-25,8.54026671536466e-25
"CEG35342",118.158007825182,-0.14218158741057,0.529205774025246,378.800873870683,1.95146919110507e-71,7.11039158728862e-71
"CEG35343",142.275360882682,0.518058308385089,0.517423255636944,97.5189516365672,3.84517260280778e-14,5.15535867978838e-14
"CEG35344",13.2887547814464,-2.30918841712335,1.17378923123707,62.0235675059097,1.12832635864116e-07,1.33901143988567e-07
"CEG35345",392.923498422947,0.224796491352087,0.247131829449235,862.795903352063,3.21664150298587e-174,4.83251305612901e-173
"CEG35346",893.168994343188,0.739791165199047,0.206258772953316,822.389765245129,1.40091431631587e-165,1.91169544230737e-164
"CEG35350",47.8515742884964,-0.289058208454251,0.448283725677031,136.320934725174,1.22158315072109e-21,1.88252640611967e-21
"CEG35352",133.071951187126,1.08941447463925,0.408676834100747,364.235592275855,2.20341947338586e-68,7.63708888690468e-68
"CEG35353",148.810341981338,-0.00605831384588684,0.473034236600274,244.248614642565,1.89545625613669e-43,4.32243721335286e-43
"CEG35354",131.383227934188,1.06750394417875,0.366955601192077,603.548629176625,6.25614488831542e-119,4.56288630030982e-118
"CEG35356",696.661042316083,0.336751909156718,0.348312305643783,562.834636539883,2.75912089061658e-110,1.78277372033782e-109
"CEG35357",214.394950732184,-0.274673606545736,0.397006920798744,497.496498715947,1.91322924042979e-96,1.01279298087267e-95
"CEG35358",66.9431938048715,-0.0597418100350742,0.459205423105655,146.861907606286,1.01173281980566e-23,1.61493703622802e-23
"CEG35360",55.7738266250226,0.65106366463147,0.658874053198193,409.805762063093,6.00714573631313e-78,2.40285829452525e-77
"CEG35361",414.703062194679,-0.227717962056705,0.242584673457361,105.688810649483,1.07913641958774e-15,1.49216227403296e-15
"CEG35362",210.840939579152,0.207261102990406,0.259572356252063,117.5985797536,5.52669501005992e-18,7.97808685336269e-18
"CEG35363",114.028519267717,1.01373851276867,0.41923801859603,168.155637754417,5.73127643484699e-28,9.94716452420902e-28
"CEG35364",8.97830114559946,-1.78526587230881,1.2206603898543,87.5162482130573,2.87582045239625e-12,3.72387473856064e-12
"CEG35365",57.5916047788734,-0.0921999683628612,0.447255118712905,97.6169208666128,3.68479174694764e-14,4.94188331526926e-14
"CEG35366",1065.40257973733,0.104066343678958,0.637861157517668,980.328245463718,2.21461873077653e-199,4.49954281808566e-198
