"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35105",185.097308781247,-0.327593141356225,0.227097812336159,101.691823001114,6.22974679993276e-15,8.4749451630502e-15
"CEG35106",952.097355520286,2.59638695235807,0.570258840843559,700.35635342529,1.56102451058162e-139,1.50800858380715e-138
"CEG35107",251.405159298964,-0.723213411041304,0.337051565268767,914.521661685932,2.74967628778694e-185,4.69278086448971e-184
"CEG35108",37.3522274381047,2.02804851396525,1.44309870016377,140.93767607733,1.50308225327533e-22,2.35287426218958e-22
"CEG35110",4.72494945734257,0.304306274814288,0.48986251332058,117.504810953249,5.7625762950882e-18,8.31484348744549e-18
"CEG35111",109.546490458985,2.80620543853427,0.676464189042575,388.214285894466,2.0662781821944e-73,7.73117823212169e-73
"CEG35112",255.471470208356,0.910944072331818,0.279402392794793,216.912882393274,7.61320832222871e-38,1.57328166813897e-37
"CEG35113",66.2273510602004,-1.25080556454275,0.228683688656508,200.113933057115,2.01438431462857e-34,3.92512090535024e-34
"CEG35114",82.863718176096,0.283741225478189,0.507114856804647,81.3187642617748,4.00549403825504e-11,5.07325585688349e-11
"CEG35115",212.059995872088,1.03814829917758,0.314821693157655,622.632239060247,5.49462808260588e-123,4.22917856027392e-122
"CEG35116",63.2461221134377,-0.119421891078324,0.261298520752471,650.700464595678,5.87591758169513e-129,4.90938283588105e-128
"CEG35119",4.34361913858866,1.81198534886179,0.74724539529096,101.628881816583,6.40365143157016e-15,8.70967360791606e-15
"CEG35120",332.151246848724,-0.302987407456918,0.163149290282142,1226.1089725551,4.02765521662253e-252,1.47719159807359e-250
"CEG35121",7.59681057833431,-0.263077642240333,0.514788575843385,69.0364772547938,6.62833201510783e-09,8.04577048775535e-09
"CEG35122",249.821337265977,0.750983404877248,0.384663712976687,539.766057345422,2.14954095412771e-105,1.29661282812605e-104
"CEG35123",158.301419528795,1.89454495173243,0.484785333020196,291.211474748465,3.73636087337792e-53,1.00558072286033e-52
"CEG35124",29.2738824912008,1.67858175143818,0.450604946324249,291.359544464201,3.48113368206882e-53,9.37876470858364e-53
"CEG35125",20.2920239139574,1.47542776335122,0.411221594939049,171.814756077692,1.05608484292883e-28,1.85838410633613e-28
"CEG35126",18.1602734426641,2.24651793439491,0.492162934643444,223.569659963322,3.31580120686392e-39,7.03501664973615e-39
"CEG35127",14.1543626799588,1.80218709306603,0.484659236772426,193.764303021168,3.91644018542349e-33,7.49109897988951e-33
"CEG35128",487.424431893154,1.11740297286463,0.275697095593215,395.118543222935,7.33587089979701e-75,2.80128721710626e-74
"CEG35129",2726.5630670065,-0.353751856378564,0.215711971886923,509.19039827069,6.42376747910547e-99,3.53045185627093e-98
"CEG35130",19.6047821760899,-0.252263692106369,0.71103031444693,82.771274392824,2.16704147651282e-11,2.75781774700379e-11
"CEG35131",275.879097646337,-0.408900664671519,0.207861431240588,938.965675269837,1.60557780645645e-190,2.915091620233e-189
"CEG35132",127.292859534961,-0.178149129636764,0.223965550366466,195.777153665993,1.52991180450949e-33,2.9447926462739e-33
"CEG35133",47.572828235995,-0.0494038613026675,0.48149257704116,74.9592562983354,5.75879080932662e-10,7.13093957234989e-10
"CEG35134",237.224567071001,0.892220892981846,0.157090073760507,300.372283553121,4.67766226652422e-55,1.29822369929553e-54
"CEG35135",187.480103238703,0.408800993598839,0.214085565698514,60.2124581943404,2.31856161984162e-07,2.7372799053655e-07
"CEG35136",153.516570754492,-0.723089208172727,0.184216256996333,190.709481901251,1.62879662205894e-32,3.08274386549673e-32
"CEG35137",197.267866293581,-0.440586872311381,0.371481325065302,141.401366234387,1.21737951203371e-22,1.90774458301071e-22
"CEG35138",139.03413585442,1.93312263615514,0.372008155782361,388.09329145337,2.19072107767958e-73,8.19439795274654e-73
"CEG35139",75.8082592386676,-0.899801937687802,0.296005439052849,192.6663100407,6.53807127357092e-33,1.24516161734426e-32
"CEG35140",260.345258639957,1.63597131361678,0.468651011665044,669.381390045205,6.1975519009386e-133,5.44839727555042e-132
"CEG35141",550.833537372954,1.22061900475591,0.408679233582275,524.431108295906,3.81274142535728e-102,2.20329978530804e-101
"CEG35142",269.308583110949,0.730630189060992,0.191892224385708,946.787693082142,3.39211358984328e-192,6.30174948475965e-191
"CEG35145",899.471711430623,1.78285404083404,0.330054168720219,417.169942192469,1.69662317115229e-79,6.95381895316982e-79
"CEG35146",2.49954457673903,1.77954567298891,0.802936100303756,78.5046293155875,1.30948000464464e-10,1.64021372535976e-10
"CEG35147",42.3507989814845,-0.0914450301246964,0.465668012310341,288.269880842638,1.52318264543314e-52,4.0618203878217e-52
"CEG35148",77.9009608152399,4.20860844022233,0.771634550318474,482.220307639518,3.24546148011849e-93,1.63293659377031e-92
"CEG35150",33.5713445639967,0.0423013850581556,0.770134653809241,97.5680222816114,3.76399020548849e-14,5.04757198850211e-14
"CEG35151",227.163331769984,0.124632061228073,0.53243130891539,182.609209529602,7.07414696873845e-31,1.29707894570767e-30
"CEG35152",248.001176124147,-0.0569066483525484,0.222972150986875,466.05255223197,8.43732818668115e-90,4.02976868617607e-89
"CEG35154",74.6494218002503,-1.99406955824405,0.716571819612496,386.083800602931,5.78582593451882e-73,2.1522398128986e-72
"CEG35155",8.550976839182,1.10520388691778,0.459538216857197,71.309422695539,2.60811248725625e-09,3.1882188746901e-09
"CEG35156",44.8821590588091,-0.724062457432753,0.437909283155095,111.211236842547,9.43613025555409e-17,1.32917868681735e-16
"CEG35157",205.495616580108,-0.0332897828275754,0.297350099258233,148.653487530899,4.46442482689547e-24,7.16996709965647e-24
"CEG35158",29.071228341718,1.47754146331866,0.311526468662456,245.322338763094,1.13981666617548e-43,2.6122924488892e-43
"CEG35159",127.516102144325,1.42544976679724,0.323877442395042,330.997591644404,1.95934374739646e-61,6.05641148676035e-61
"CEG35160",15.7911993904972,0.0719164369242116,0.432540991592895,219.216968668047,2.57504022958722e-38,5.37691923959485e-38
"CEG35161",35.6748509573755,0.547889451543854,0.356020647198568,170.300568802703,2.12725689465148e-28,3.71725436881077e-28
"CEG35162",851.454537195425,3.92381879728365,0.517668124347391,1152.55388392551,2.52925159204671e-236,7.91550620493835e-235
"CEG35163",199.609269865462,-0.750538931338318,0.199228396977009,101.866879812586,5.77043359477803e-15,7.85510475520141e-15
"CEG35164",142.696931273301,0.221326508379756,0.190075598335642,407.179182928564,2.14270418113719e-77,8.49384128787738e-77
"CEG35165",310.196480877147,0.562807888017019,0.269820846144712,348.642263526687,4.03962649295415e-65,1.32991818698079e-64
"CEG35166",7.73225835010317,0.0010406945431508,0.746159376648423,69.6781132740052,5.09723204433711e-09,6.19842011851749e-09
"CEG35167",612.216166351978,-0.245308603878231,0.101078801183963,695.068860517169,2.09046680297666e-138,1.9806051131089e-137
"CEG35168",177.962484523163,0.579855145597052,0.280607489415893,404.093830321024,9.54057410037156e-77,3.73796597749483e-76
"CEG35169",164.015377367131,-0.176176060736114,0.213343288918654,436.328690314203,1.56842639208792e-83,6.81924518299097e-83
"CEG35170",144.554932698201,1.88996686088088,0.433455595828821,443.09163987797,5.8901361548473e-85,2.59709758119344e-84
"CEG35171",145.483848488084,0.753037875748239,0.225010595412869,233.440323563472,3.1481113843645e-41,6.91773832100696e-41
"CEG35172",180.231933612332,-0.373602747056721,0.162970799479918,166.759839286426,1.09172148027447e-27,1.8840548668617e-27
"CEG35173",404.28394070916,0.306338139653405,0.365289354300622,100.397815626666,1.09670722167627e-14,1.48580148575955e-14
"CEG35174",96.5196131914263,0.75801776237598,0.251094747742123,73.1848842822054,1.20244395161675e-09,1.47950423730601e-09
"CEG35175",34.9364587232953,-0.22106091134455,0.482749906344482,164.313147836022,3.37451879463881e-27,5.76302075668803e-27
"CEG35176",36.9559774236983,-0.0621689496323174,0.535509064145193,114.59719420193,2.10176217896512e-17,3.00419384598029e-17
"CEG35177",9.70527003380134,0.687869224308781,0.547868872218711,58.0625898720692,5.41318517242963e-07,6.35501882115925e-07
"CEG35178",72.6721748571922,1.98553956222447,0.360713840979957,241.598756780381,6.64649943763936e-43,1.50389239529404e-42
"CEG35183",34.4447637624193,-0.494341194307447,0.283062888257848,272.373198150776,2.99037908644483e-49,7.52888519010499e-49
"CEG35184",134.825206742064,-0.789226974049952,0.191966398274565,699.724651062273,2.12834574044257e-139,2.05141758114946e-138
"CEG35188",378.568711819344,0.0361530006559205,0.264536803561846,193.91165732779,3.65608838679767e-33,6.99520647997162e-33
"CEG35189",427.247033885721,0.974859567710178,0.274366764295786,147.199196931576,8.6737432364081e-24,1.38537451242855e-23
"CEG35190",13.0927377893863,0.152014431251763,0.279047883289667,126.767736801046,9.11202578483252e-20,1.35826167515845e-19
"CEG35191",867.802801699468,2.00973261086849,0.430165978929906,995.54435078537,1.21493761563042e-202,2.56197717958309e-201
"CEG35192",436.408400815447,1.14380847747524,0.304080094251592,451.851667921163,8.37379920586876e-87,3.82256169169473e-86
"CEG35193",377.097375463607,1.16387519908138,0.280790480015011,427.938318430098,9.18031136169132e-82,3.89615336305202e-81
"CEG35194",192.524107972491,0.334346018677144,0.190685927043923,491.848035211849,2.99373891851321e-95,1.56280008796774e-94
"CEG35197",129.406623158269,-0.0839461494042737,0.171836476015223,983.514639149393,4.59752473101829e-200,9.41573064912546e-199
"CEG35198",90.034537481606,-0.0249968017242562,0.185347679906507,77.7928021254647,1.76479597215916e-10,2.20513358489236e-10
"CEG35199",188.455578685631,0.347240114600004,0.274702771534442,1129.89767946813,1.84833007025991e-231,5.45129605975272e-230
"CEG35200",50.1118160901187,0.134738571500729,0.22103867722469,102.091217528287,5.23083672575341e-15,7.12814969548e-15
"CEG35202",703.816293680907,-0.0840025285291202,0.667187819775448,118.514548883985,3.67339321419405e-18,5.32014405314367e-18
"CEG35203",85.4107837186524,-1.46982683558688,0.404043432029936,253.094134398459,2.86101932901938e-45,6.7392431747236e-45
"CEG35204",87.6588116667686,-2.63549947120284,0.688640069474846,590.395993066405,3.8938513278593e-116,2.73552672868272e-115
"CEG35205",1.85906522283469,-0.2283688296537,0.764496921482928,53.4629599673692,3.22899821553554e-06,3.74003955830739e-06
"CEG35206",2504.10519104829,0.675341053108957,0.74775931084941,2121.85173334955,0,0
"CEG35207",154.306178314778,0.15087336244807,0.20125846674466,172.26325972084,8.58176577867216e-29,1.51262189434045e-28
"CEG35209",40.9115682276082,1.20925748479143,0.424930389316608,297.64217621502,1.72689845313868e-54,4.74544873339956e-54
"CEG35215",72.1347436087005,0.0411181686366126,0.693348669830679,239.544882642655,1.75668290000948e-42,3.9476020224932e-42
"CEG35216",52.5645810732301,0.568718759617982,0.501529973921376,440.769318398068,1.81821505824701e-84,7.97298826500916e-84
"CEG35217",165.792272556503,-1.15524541051152,0.330412205704245,200.732818554232,1.50792222749193e-34,2.94677931479339e-34
"CEG35218",43.7105061292692,0.260477774862339,0.472868381087914,137.506912992265,7.13612796771553e-22,1.10423643601014e-21
"CEG35219",466.475930397127,0.453401176003201,0.184889021520828,395.92198942036,4.97382228438646e-75,1.90670635639852e-74
"CEG35220",58.8557423267818,0.677891407658629,0.281381211065334,167.196511032254,8.92439569034998e-28,1.54284528412317e-27
"CEG35221",125.26281948109,-0.861689661650229,0.19996644970421,93.872149429359,1.86933932700403e-13,2.4749217403446e-13
"CEG35222",943.473005601612,-0.550553479902361,0.191158868250717,324.967172799836,3.54829768129623e-60,1.07651600665067e-59
"CEG35223",162.827564720917,-0.233371831981165,0.211593187060121,63.1028459611092,7.32788147918779e-08,8.72610316621116e-08
"CEG35229",203.142022771119,-0.792600055791238,0.449946741985044,547.931545346148,3.99446689048655e-107,2.47120232954219e-106
"CEG35230",20.0991484793218,-0.325253980453695,0.654663299109618,174.887317606311,2.54641191685246e-29,4.54146196679831e-29
"CEG35231",452.911298086311,-1.41252360672432,0.286837456774301,325.042309896775,3.42257306720463e-60,1.03861866430107e-59
"CEG35232",177.877088782935,-0.0892627445282579,0.242163862125345,860.750313588121,8.80869956372714e-174,1.3125885263761e-172
"CEG35233",172.206275665228,0.671742349633298,0.43223871803206,470.032344578094,1.2187173750702e-90,5.88441433455245e-90
"CEG35234",166.074863067337,-0.938833040996239,0.352171644701511,628.131281871879,3.72030128678987e-124,2.89658494348603e-123
"CEG35235",307.561089342218,-0.51021347512763,0.198509796867694,101.82504933208,5.87702096210278e-15,7.99849742848651e-15
"CEG35238",1266.95140048886,0.282304727735356,0.264588790984951,2372.07722648658,0,0
"CEG35239",18.9105718746393,1.59483114363708,0.647075988202695,54.7118710123906,1.99627022442987e-06,2.32061201277834e-06
"CEG35241",154.362182690103,0.637312305726859,0.174769915267809,354.936130031183,1.94920282632527e-66,6.54163507523949e-66
"CEG35243",140.186121150731,1.92621027614039,0.332328345984855,373.186134850688,2.93535670915554e-70,1.04717296201758e-69
"CEG35244",155.209100924297,1.92725285095941,0.325432074485245,251.694537910153,5.55794140276978e-45,1.30200677078062e-44
"CEG35245",609.330705090877,-0.160071768719523,0.227147776805044,249.673309425715,1.44959103016182e-44,3.37073736693807e-44
"CEG35246",140.497104362987,0.410325492589433,0.297669204170029,178.446964061501,4.88837200436802e-30,8.84148108745382e-30
"CEG35249",115.004876828689,-0.594605396402719,0.560023229244862,236.57129970884,7.16877368781254e-42,1.59167915358197e-41
"CEG35250",23.0737527998467,0.158618793137613,0.283373829359271,47.6504001075753,2.89513835650151e-05,3.29197574515585e-05
"CEG35252",18.0300232689128,3.38416239467159,0.840210575205467,178.113050055192,5.70752573335923e-30,1.03070442137413e-29
"CEG35253",1.68951388677171,0.216015072288862,0.671512095329249,31.661114053016,0.00715748770806175,0.00783979485394407
"CEG35254",156.741231723214,-1.43062845989701,0.375590771715055,495.519389582875,5.01067193765057e-96,2.63828057597398e-95
"CEG35255",196.202043377888,-0.816873369051377,0.33739185763143,286.113115636435,4.26618968798181e-52,1.13011647363756e-51
"CEG35256",4144.34158862918,-1.43581140456787,0.480414282482103,1437.42509814744,1.46731071283335e-297,8.3104323558703e-296
"CEG35257",274.85986972955,1.53852980888043,0.393759915340706,600.722034533959,2.49394640990648e-118,1.80455138760899e-117
"CEG35258",150.827985046226,-0.657669699138397,0.370367737597937,498.430231634604,1.21417446121268e-96,6.44338022534091e-96
"CEG35259",3.356427989302,0.842094033316996,0.636697416755987,218.394734456069,3.79160337620685e-38,7.88761957020116e-38
"CEG35261",305.819041615454,0.122026672327938,0.3610995471813,46.0590405963806,5.20327409194699e-05,5.89553938009396e-05
"CEG35262",45.5667728284125,2.40644136434819,0.494796936821436,326.43161956732,1.75643499064843e-60,5.35549496910431e-60
"CEG35263",334.042465318827,-0.442087607570161,0.181183192214075,348.930560514395,3.51607336613386e-65,1.15844888253574e-64
"CEG35264",27.1432109303436,3.06473823606936,0.659915189953765,523.570432754496,5.80112221622302e-102,3.33877537624346e-101
"CEG35265",9.31064763624438,1.72146093858014,0.972026108767238,143.09719398141,5.62770819112477e-23,8.86253258444846e-23
"CEG35266",287.317088543561,3.2735351890726,0.413088401138402,674.472087683069,5.10636631651324e-134,4.55480758546129e-133
"CEG35267",237.27688665388,0.8869338005883,0.268288135653797,152.604845058171,7.32405126873293e-25,1.19591601275394e-24
"CEG35270",15.021904954695,0.152243489683292,0.43304963985328,81.7649489058266,3.31735822111479e-11,4.20834343213769e-11
"CEG35274",305.273202702526,-0.101256981162031,0.142565924031573,350.799801820396,1.42939095182137e-65,4.74486623011243e-65
"CEG35276",395.386813383751,1.67300386005372,0.412298426000577,530.183791183763,2.3053470945903e-103,1.35421949567489e-102
"CEG35278",3.53104992332696,0.890130544139772,1.35956110672651,174.247490769086,3.42486520998953e-29,6.0886492622036e-29
"CEG35279",216.110581823938,1.4865898258309,0.319241485421106,254.380028659099,1.55410955688964e-45,3.67972666078197e-45
"CEG35280",121.845285942702,1.20549598626134,0.279441299056815,1021.87815863979,2.75291678901274e-208,6.30363772797193e-207
"CEG35281",161.53121084253,0.638683930026407,0.567373023852342,118.960754784624,3.01016746622463e-18,4.36998339204664e-18
"CEG35282",255.154912895891,0.273966028089091,0.184393396145929,146.299958739179,1.30745335626688e-23,2.08255387757791e-23
"CEG35283",181.074875378718,1.30065831374204,0.301326590085512,436.665840558609,1.33175125660382e-83,5.80007352314697e-83
"CEG35284",437.76711137054,-0.932378749919879,0.260757942685865,230.376301625918,1.33792225979391e-40,2.90605887075547e-40
"CEG35285",23.7782292302377,-0.0735912025085661,0.314124516057298,113.836926389514,2.94604311808561e-17,4.19458864421533e-17
"CEG35290",245.553697520051,0.519246560959304,0.326464293631587,197.402008425943,7.16007102774484e-34,1.38358860439514e-33
"CEG35291",43.0289212732558,0.480172249095488,0.261724654234412,168.415748760255,5.08250152898934e-28,8.83193314839309e-28
"CEG35292",814.230329142163,-0.114421585208672,0.29208456788182,686.739469104932,1.24455643318728e-136,1.14524244031611e-135
"CEG35293",55.5198701779543,0.604642194798288,0.394706712066621,92.7285253116279,3.06363457460348e-13,4.03732343816787e-13
"CEG35294",137.46970822639,-1.12171517502289,0.209288568117133,188.703988515738,4.14802375615799e-32,7.79772420015013e-32
"CEG35295",30.1628068138733,1.23775256934336,0.587325347619244,162.567147636279,7.54369070060371e-27,1.28079640493073e-26
"CEG35298",169.524660033693,4.78155319339874,0.493803791037745,569.661057386133,9.82522038095621e-112,6.50946277827326e-111
"CEG35299",151.479680117433,-0.447781841004049,0.352791646236008,58.2182434326182,5.09223076128436e-07,5.98096474072672e-07
"CEG35300",41.2326591584238,-0.87371055583215,0.430112888598283,157.012477855576,9.70339261684598e-26,1.61114833954635e-25
"CEG35301",128.557648518997,-1.24264931712029,0.352344778675212,148.834888665205,4.10930411726205e-24,6.60792621871285e-24
"CEG35302",244.644401505838,-0.533207062930756,0.221174622296092,158.07958235264,5.94385694390799e-26,9.90642823984665e-26
"CEG35303",956.211156429233,0.162487985051687,0.280430577877382,258.682801758517,2.01425077009577e-46,4.83994928800937e-46
"CEG35304",46.8330539442613,0.709569452996451,0.273982865777169,116.884683438494,7.59649949763116e-18,1.09363618906398e-17
"CEG35306",38.6716029047375,0.189122946545505,0.625309311746393,213.117629864468,4.53263567916569e-37,9.22673929601159e-37
"CEG35307",45.0726939455162,0.16492437842921,0.469643839290376,123.835925860944,3.3988228722429e-19,5.0132441535733e-19
"CEG35308",782.587611680101,-0.590563641611691,0.24011936120749,402.276771244538,2.29872061070567e-76,8.93520310265186e-76
"CEG35310",15.6053029393965,-0.380516510310279,0.426947025238121,108.020820651812,3.8640522961785e-16,5.38250836773151e-16
"CEG35311",160.038068122699,0.552197760278302,0.377539220265809,80.8749686613759,4.83061081949945e-11,6.10684627057709e-11
"CEG35312",339.149510190504,0.287517396908807,0.280504647372161,321.486340610689,1.88654114100056e-59,5.64331072792875e-59
"CEG35313",121.45181350586,0.804557130591331,0.478779750268894,146.807154407338,1.03733240843709e-23,1.65559287132104e-23
"CEG35314",137.075226272399,-0.693352570167282,0.332905547491616,137.939621232865,5.86452723589929e-22,9.09008823195821e-22
"CEG35315",310.36497881412,-1.15611663076168,0.256811667979516,557.469833624354,3.79126889574591e-109,2.41074226853193e-108
"CEG35316",256.466048164678,1.08137120173005,0.342599493467405,289.833820932821,7.21624631026713e-53,1.93359750411177e-52
"CEG35317",4.25906576660961,-1.54890698214254,0.549874022509169,112.491246226113,5.35208591118857e-17,7.58404734453822e-17
"CEG35320",1164.00071778614,1.3478524775032,0.39836568045572,750.546610071194,3.08723028788895e-150,3.47245585983994e-149
"CEG35321",64.6492948604342,-1.18749792560055,0.303599126850819,160.383224814203,2.06127815464049e-26,3.47757484900465e-26
"CEG35322",84.794644171583,-0.103461957298157,0.227068140866489,168.054478483076,6.00537880861612e-28,1.04172447147698e-27
"CEG35323",140.957839517526,0.268812548992679,0.329511475141067,1049.20226432869,3.80876736982847e-214,9.37542737188545e-213
"CEG35325",579.528237160133,0.605966754389521,0.248681414757958,236.752778615107,6.57934883727377e-42,1.46258536153359e-41
"CEG35326",237.301663917673,2.43834174423961,0.299576301915675,565.746113541779,6.65371265420713e-111,4.34749984552585e-110
"CEG35329",178.071799859697,-1.04107903509819,0.160815860409202,1018.14580071982,1.73762204003356e-207,3.90202844077712e-206
"CEG35330",119.041225743905,-0.369868555699265,0.249323186160529,84.064633178641,1.25204296004457e-11,1.60149394309689e-11
"CEG35331",436.674752488815,-0.648888703112473,0.301441412710433,150.138414745932,2.26452707444018e-24,3.66122856547105e-24
"CEG35332",173.079627196199,0.528880204775389,0.238129468553153,218.295795691722,3.97228355813557e-38,8.25945899027539e-38
"CEG35333",445.877634755483,-0.248627986830809,0.322351530746774,1497.54478812167,1.6873435245752e-310,1.05872534875307e-308
"CEG35334",205.793014752777,1.6971314888545,0.320026945379138,187.375181595256,7.70303641921615e-32,1.4389793661116e-31
"CEG35335",326.244927929111,-0.575886151770326,0.151276880594149,163.021437650571,6.11943543260444e-27,1.04105227986891e-26
"CEG35336",116.676416368373,0.411204933920175,0.311576886597612,62.8628586160777,8.06729168375359e-08,9.59856233054898e-08
"CEG35337",123.912850891914,0.941570863646964,0.321656905885131,181.347177097761,1.2716563700144e-30,2.31902002225166e-30
"CEG35338",163.991971375706,0.0605064104376613,0.248539200249766,109.055214151259,2.4478921133272e-16,3.42250344626851e-16
"CEG35339",517.74859407368,-1.47790432486359,0.337954311814555,641.831880779105,4.53155094989345e-127,3.68512402532632e-126
"CEG35340",89.1042074318669,0.632777164766026,0.337414473127342,153.347382813465,5.21223152972099e-25,8.54026671536466e-25
"CEG35342",118.158007825182,0.889408961435177,0.349684220881126,378.800873870683,1.95146919110507e-71,7.11039158728862e-71
"CEG35343",142.275360882682,-0.823561658443628,0.463820820953408,97.5189516365672,3.84517260280778e-14,5.15535867978838e-14
"CEG35344",13.2887547814464,0.16574641101786,0.439165110914105,62.0235675059097,1.12832635864116e-07,1.33901143988567e-07
"CEG35345",392.923498422947,-0.238556516288762,0.16831810214616,862.795903352063,3.21664150298587e-174,4.83251305612901e-173
"CEG35346",893.168994343188,0.0870359484100902,0.173783354683777,822.389765245129,1.40091431631587e-165,1.91169544230737e-164
"CEG35350",47.8515742884964,-0.981793703013942,0.267739527635426,136.320934725174,1.22158315072109e-21,1.88252640611967e-21
"CEG35352",133.071951187126,1.60907977885935,0.255294997623194,364.235592275855,2.20341947338586e-68,7.63708888690468e-68
"CEG35353",148.810341981338,0.374540389244612,0.447298826764692,244.248614642565,1.89545625613669e-43,4.32243721335286e-43
"CEG35354",131.383227934188,-1.50619711584837,0.284459119109292,603.548629176625,6.25614488831542e-119,4.56288630030982e-118
"CEG35356",696.661042316083,0.773928748495432,0.289090457579428,562.834636539883,2.75912089061658e-110,1.78277372033782e-109
"CEG35357",214.394950732184,-0.743097757663584,0.284854300216236,497.496498715947,1.91322924042979e-96,1.01279298087267e-95
"CEG35358",66.9431938048715,-0.149723660562153,0.302644934017088,146.861907606286,1.01173281980566e-23,1.61493703622802e-23
"CEG35360",55.7738266250226,0.463583841288037,0.34327454707194,409.805762063093,6.00714573631313e-78,2.40285829452525e-77
"CEG35361",414.703062194679,0.327226192510512,0.189727975927256,105.688810649483,1.07913641958774e-15,1.49216227403296e-15
"CEG35362",210.840939579152,0.0936541238773624,0.19066427919309,117.5985797536,5.52669501005992e-18,7.97808685336269e-18
"CEG35363",114.028519267717,-0.5006410434559,0.371879759399624,168.155637754417,5.73127643484699e-28,9.94716452420902e-28
"CEG35364",8.97830114559946,0.0897335546133838,0.408901070332329,87.5162482130573,2.87582045239625e-12,3.72387473856064e-12
"CEG35365",57.5916047788734,0.218729858744865,0.234812510162721,97.6169208666128,3.68479174694764e-14,4.94188331526926e-14
