"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35086",14.3985842906311,-1.96876659171708,1.3880006882032,97.5277912636226,3.83042056618251e-14,5.13611808580936e-14
"CEG35087",363.250437893481,-1.0855235948518,0.622895924404125,646.703271809151,4.16595981693352e-128,3.42480961186571e-127
"CEG35088",258.987862999943,0.883722219576175,0.371119107939308,249.470960160013,1.59556799238387e-44,3.70725545516673e-44
"CEG35089",58.7865283841673,-1.60041563986859,0.759572151595861,516.783694028068,1.58688942634318e-100,8.92450995482983e-100
"CEG35090",86.3905935832168,2.41874390140928,1.01688257703867,404.365442258619,8.36530763153917e-77,3.28051279668203e-76
"CEG35091",172.966086898855,1.90789034364721,0.486385658431562,311.913780093295,1.86013344200122e-57,5.37222654729595e-57
"CEG35092",185.999613266536,-0.192977892186256,0.330946505900161,57.3226674460352,7.23406511589136e-07,8.4748337436765e-07
"CEG35093",135.198153187968,0.07422922781464,0.38739158961323,88.5402601975064,1.85529711813676e-12,2.41118926917967e-12
"CEG35094",231.227671750615,-0.514406298196055,0.299147061861658,108.492394409418,3.13828348206092e-16,4.37725057975152e-16
"CEG35096",1553.30260901992,0.367823980122245,0.186548704208809,76.6482053978127,2.84848063567546e-10,3.54605642254872e-10
"CEG35097",53.8987454654064,0.192742301726232,0.559439292656672,64.8067596640105,3.69394651931297e-08,4.42306037859739e-08
"CEG35098",154.968250885121,0.367063804936778,0.380637560114476,254.849346598914,1.24374551393652e-45,2.9481375145162e-45
"CEG35099",107.259062852103,0.0462240504637561,0.493281508075352,86.9797147863331,3.6170091991981e-12,4.67276117780941e-12
"CEG35100",227.969297544443,0.313164956271565,0.296725692311569,94.1416112679564,1.66370984941906e-13,2.20427347816623e-13
"CEG35101",75.4236934443938,-0.0787640618172421,0.419471760911172,60.6870861635111,1.9207475704871e-07,2.27013563270866e-07
"CEG35102",18.5468905454859,1.34222336062649,1.21871119883073,173.339870445693,5.21395103081323e-29,9.22568056323049e-29
"CEG35103",129.176143194714,-0.000894824489633362,0.598316683255841,272.998547057206,2.22002651059474e-49,5.60259056301512e-49
"CEG35105",185.097308781247,-0.0239807110402106,0.336604358914894,101.691823001114,6.22974679993276e-15,8.4749451630502e-15
"CEG35106",952.097355520286,-0.287917429898768,0.713727959872916,700.35635342529,1.56102451058162e-139,1.50800858380715e-138
"CEG35107",251.405159298964,-1.33152284269707,1.18345419411659,914.521661685932,2.74967628778694e-185,4.69278086448971e-184
"CEG35108",37.3522274381047,0,1.64886029588785,140.93767607733,1.50308225327533e-22,2.35287426218958e-22
"CEG35110",4.72494945734257,0,1.40534779683848,117.504810953249,5.7625762950882e-18,8.31484348744549e-18
"CEG35111",109.546490458985,-3.93966735681797,1.11127626029141,388.214285894466,2.0662781821944e-73,7.73117823212169e-73
"CEG35112",255.471470208356,-0.0939928252401785,0.382096636028851,216.912882393274,7.61320832222871e-38,1.57328166813897e-37
"CEG35113",66.2273510602004,0.481855849552048,0.614443818172812,200.113933057115,2.01438431462857e-34,3.92512090535024e-34
"CEG35114",82.863718176096,2.14501366594756,0.703019101670304,81.3187642617748,4.00549403825504e-11,5.07325585688349e-11
"CEG35115",212.059995872088,2.025788168775,0.639932642923375,622.632239060247,5.49462808260588e-123,4.22917856027392e-122
"CEG35116",63.2461221134377,2.49317164429205,0.674766198357781,650.700464595678,5.87591758169513e-129,4.90938283588105e-128
"CEG35119",4.34361913858866,1.91833110619684,1.29567300184504,101.628881816583,6.40365143157016e-15,8.70967360791606e-15
"CEG35120",332.151246848724,-0.0973347529470811,0.224561006598211,1226.1089725551,4.02765521662253e-252,1.47719159807359e-250
"CEG35121",7.59681057833431,-4.02875364393852,1.17320115806968,69.0364772547938,6.62833201510783e-09,8.04577048775535e-09
"CEG35122",249.821337265977,-0.445109818189154,0.514266015719861,539.766057345422,2.14954095412771e-105,1.29661282812605e-104
"CEG35123",158.301419528795,-0.460645602231082,0.819032368687536,291.211474748465,3.73636087337792e-53,1.00558072286033e-52
"CEG35124",29.2738824912008,-1.43440801868779,1.25995518357541,291.359544464201,3.48113368206882e-53,9.37876470858364e-53
"CEG35125",20.2920239139574,-3.12963968987563,1.08394228708012,171.814756077692,1.05608484292883e-28,1.85838410633613e-28
"CEG35126",18.1602734426641,-3.03515609948998,1.23601885767209,223.569659963322,3.31580120686392e-39,7.03501664973615e-39
"CEG35127",14.1543626799588,-2.13333411718406,1.32684835991551,193.764303021168,3.91644018542349e-33,7.49109897988951e-33
"CEG35128",487.424431893154,-0.984399165363563,0.318086496267981,395.118543222935,7.33587089979701e-75,2.80128721710626e-74
"CEG35129",2726.5630670065,1.40535772384403,0.224636046350866,509.19039827069,6.42376747910547e-99,3.53045185627093e-98
"CEG35130",19.6047821760899,1.84836332030781,1.08960335499397,82.771274392824,2.16704147651282e-11,2.75781774700379e-11
"CEG35131",275.879097646337,0.314530133482611,0.314825596449354,938.965675269837,1.60557780645645e-190,2.915091620233e-189
"CEG35132",127.292859534961,-1.09351521685204,0.324577623281203,195.777153665993,1.52991180450949e-33,2.9447926462739e-33
"CEG35133",47.572828235995,0.844520207936447,0.631952476495572,74.9592562983354,5.75879080932662e-10,7.13093957234989e-10
"CEG35134",237.224567071001,0.665075170352994,0.296404927373459,300.372283553121,4.67766226652422e-55,1.29822369929553e-54
"CEG35135",187.480103238703,0.0124274023327173,0.297871648673,60.2124581943404,2.31856161984162e-07,2.7372799053655e-07
"CEG35136",153.516570754492,-0.0379442612845906,0.320859591721059,190.709481901251,1.62879662205894e-32,3.08274386549673e-32
"CEG35137",197.267866293581,0.233916276072206,0.410823998640119,141.401366234387,1.21737951203371e-22,1.90774458301071e-22
"CEG35138",139.03413585442,0.749202909792679,0.529993384205941,388.09329145337,2.19072107767958e-73,8.19439795274654e-73
"CEG35139",75.8082592386676,0.548504661411376,0.512786474989121,192.6663100407,6.53807127357092e-33,1.24516161734426e-32
"CEG35140",260.345258639957,1.59964163510413,0.739489444555494,669.381390045205,6.1975519009386e-133,5.44839727555042e-132
"CEG35141",550.833537372954,0.375105434610706,0.551506935311566,524.431108295906,3.81274142535728e-102,2.20329978530804e-101
"CEG35142",269.308583110949,-0.79902346384997,0.302434532480505,946.787693082142,3.39211358984328e-192,6.30174948475965e-191
"CEG35145",899.471711430623,-1.05595380057978,0.360141705810364,417.169942192469,1.69662317115229e-79,6.95381895316982e-79
"CEG35146",2.49954457673903,0,1.45994949914288,78.5046293155875,1.30948000464464e-10,1.64021372535976e-10
"CEG35147",42.3507989814845,-0.399932814572744,1.04906696038787,288.269880842638,1.52318264543314e-52,4.0618203878217e-52
"CEG35148",77.9009608152399,-2.53463065083402,1.26307936503281,482.220307639518,3.24546148011849e-93,1.63293659377031e-92
"CEG35150",33.5713445639967,0.165500495541845,0.887391246210021,97.5680222816114,3.76399020548849e-14,5.04757198850211e-14
"CEG35151",227.163331769984,-0.238963638251157,0.560088027907888,182.609209529602,7.07414696873845e-31,1.29707894570767e-30
"CEG35152",248.001176124147,0.331455209512506,0.283752155896218,466.05255223197,8.43732818668115e-90,4.02976868617607e-89
"CEG35154",74.6494218002503,3.32277601860173,0.990265303383835,386.083800602931,5.78582593451882e-73,2.1522398128986e-72
"CEG35155",8.550976839182,0.284459436214564,1.10016013454958,71.309422695539,2.60811248725625e-09,3.1882188746901e-09
"CEG35156",44.8821590588091,1.39288287612053,0.652663379262292,111.211236842547,9.43613025555409e-17,1.32917868681735e-16
"CEG35157",205.495616580108,1.08527504838275,0.379749909943663,148.653487530899,4.46442482689547e-24,7.16996709965647e-24
"CEG35158",29.071228341718,1.26949015172113,0.952667372436554,245.322338763094,1.13981666617548e-43,2.6122924488892e-43
"CEG35159",127.516102144325,0.0748876018318214,0.547532090417488,330.997591644404,1.95934374739646e-61,6.05641148676035e-61
"CEG35160",15.7911993904972,-0.927917270392568,0.659736624211782,219.216968668047,2.57504022958722e-38,5.37691923959485e-38
"CEG35161",35.6748509573755,-2.0527069711477,0.521593075729135,170.300568802703,2.12725689465148e-28,3.71725436881077e-28
"CEG35162",851.454537195425,-1.94967772129244,0.898251543546594,1152.55388392551,2.52925159204671e-236,7.91550620493835e-235
"CEG35163",199.609269865462,0.0447697414510986,0.295594305992943,101.866879812586,5.77043359477803e-15,7.85510475520141e-15
"CEG35164",142.696931273301,-2.47014306038966,0.35737501443158,407.179182928564,2.14270418113719e-77,8.49384128787738e-77
"CEG35165",310.196480877147,-0.918488042983581,0.334680695888923,348.642263526687,4.03962649295415e-65,1.32991818698079e-64
"CEG35166",7.73225835010317,-1.51458334666642,1.05087278647032,69.6781132740052,5.09723204433711e-09,6.19842011851749e-09
"CEG35167",612.216166351978,0.740718018849624,0.189885190758793,695.068860517169,2.09046680297666e-138,1.9806051131089e-137
"CEG35168",177.962484523163,0.507841211552442,0.43420076315274,404.093830321024,9.54057410037156e-77,3.73796597749483e-76
"CEG35169",164.015377367131,0.390417922331248,0.343178377260987,436.328690314203,1.56842639208792e-83,6.81924518299097e-83
"CEG35170",144.554932698201,0.531864408665984,1.01301360719097,443.09163987797,5.8901361548473e-85,2.59709758119344e-84
"CEG35171",145.483848488084,-0.386637485528587,0.366726942332792,233.440323563472,3.1481113843645e-41,6.91773832100696e-41
"CEG35172",180.231933612332,-0.688173905508129,0.265617302124848,166.759839286426,1.09172148027447e-27,1.8840548668617e-27
"CEG35173",404.28394070916,-0.186167327769125,0.408300850810935,100.397815626666,1.09670722167627e-14,1.48580148575955e-14
"CEG35174",96.5196131914263,0.00397089305367014,0.391239066353978,73.1848842822054,1.20244395161675e-09,1.47950423730601e-09
"CEG35175",34.9364587232953,0.80677119573285,1.04318725491351,164.313147836022,3.37451879463881e-27,5.76302075668803e-27
"CEG35176",36.9559774236983,0.00173768689047469,0.840511891395709,114.59719420193,2.10176217896512e-17,3.00419384598029e-17
"CEG35177",9.70527003380134,0.622475346689439,1.22479611393875,58.0625898720692,5.41318517242963e-07,6.35501882115925e-07
"CEG35178",72.6721748571922,1.82796779360828,0.835494044522111,241.598756780381,6.64649943763936e-43,1.50389239529404e-42
"CEG35183",34.4447637624193,-1.60437601475661,0.749446598025798,272.373198150776,2.99037908644483e-49,7.52888519010499e-49
"CEG35184",134.825206742064,1.56519881579182,0.585683368332267,699.724651062273,2.12834574044257e-139,2.05141758114946e-138
"CEG35188",378.568711819344,-0.198730941654636,0.347349140948649,193.91165732779,3.65608838679767e-33,6.99520647997162e-33
"CEG35189",427.247033885721,-0.434222064411091,0.331374223257126,147.199196931576,8.6737432364081e-24,1.38537451242855e-23
"CEG35190",13.0927377893863,0.269025675023903,1.20541007717357,126.767736801046,9.11202578483252e-20,1.35826167515845e-19
"CEG35191",867.802801699468,1.53222487882221,1.14353115088909,995.54435078537,1.21493761563042e-202,2.56197717958309e-201
"CEG35192",436.408400815447,0.387753615125142,0.42103645746715,451.851667921163,8.37379920586876e-87,3.82256169169473e-86
"CEG35193",377.097375463607,0.137619788684318,0.426232509215955,427.938318430098,9.18031136169132e-82,3.89615336305202e-81
"CEG35194",192.524107972491,-0.490637297033029,0.381580893929329,491.848035211849,2.99373891851321e-95,1.56280008796774e-94
"CEG35197",129.406623158269,0.548663267346116,0.467995632323715,983.514639149393,4.59752473101829e-200,9.41573064912546e-199
"CEG35198",90.034537481606,0.91661969539751,0.391207735039065,77.7928021254647,1.76479597215916e-10,2.20513358489236e-10
"CEG35199",188.455578685631,-0.0704103454235388,1.30753733118965,1129.89767946813,1.84833007025991e-231,5.45129605975272e-230
"CEG35200",50.1118160901187,0.7869411111672,0.510695223025967,102.091217528287,5.23083672575341e-15,7.12814969548e-15
"CEG35202",703.816293680907,0.587996317927263,0.671862888272864,118.514548883985,3.67339321419405e-18,5.32014405314367e-18
"CEG35203",85.4107837186524,-0.210619050194787,0.583269683658836,253.094134398459,2.86101932901938e-45,6.7392431747236e-45
"CEG35204",87.6588116667686,-3.45796227876311,0.846945476839276,590.395993066405,3.8938513278593e-116,2.73552672868272e-115
"CEG35205",1.85906522283469,0.0707971223113874,1.4465052794726,53.4629599673692,3.22899821553554e-06,3.74003955830739e-06
"CEG35206",2504.10519104829,-3.74638020658051,0.547515946625649,2121.85173334955,0,0
"CEG35207",154.306178314778,0.00741493144911104,0.352931526942964,172.26325972084,8.58176577867216e-29,1.51262189434045e-28
"CEG35209",40.9115682276082,-1.14150122574474,0.550785112758943,297.64217621502,1.72689845313868e-54,4.74544873339956e-54
"CEG35215",72.1347436087005,-2.55073480598294,0.873905671069646,239.544882642655,1.75668290000948e-42,3.9476020224932e-42
"CEG35216",52.5645810732301,0.352497477078767,0.916972027673789,440.769318398068,1.81821505824701e-84,7.97298826500916e-84
"CEG35217",165.792272556503,0.299238584804903,0.411516681019427,200.732818554232,1.50792222749193e-34,2.94677931479339e-34
"CEG35218",43.7105061292692,-1.16088474786341,0.573978400416471,137.506912992265,7.13612796771553e-22,1.10423643601014e-21
"CEG35219",466.475930397127,-0.54850284813466,0.235893975047605,395.92198942036,4.97382228438646e-75,1.90670635639852e-74
"CEG35220",58.8557423267818,0.530081709291373,0.660416701719221,167.196511032254,8.92439569034998e-28,1.54284528412317e-27
"CEG35221",125.26281948109,1.71452742651513,0.438711695411295,93.872149429359,1.86933932700403e-13,2.4749217403446e-13
"CEG35222",943.473005601612,0.912705855864091,0.226073217591653,324.967172799836,3.54829768129623e-60,1.07651600665067e-59
"CEG35223",162.827564720917,1.62701039141912,0.368411106801313,63.1028459611092,7.32788147918779e-08,8.72610316621116e-08
"CEG35229",203.142022771119,1.94649778466765,0.765272631539182,547.931545346148,3.99446689048655e-107,2.47120232954219e-106
"CEG35230",20.0991484793218,1.33622965553153,1.10133422732877,174.887317606311,2.54641191685246e-29,4.54146196679831e-29
"CEG35231",452.911298086311,0.65755839906861,0.351843323152639,325.042309896775,3.42257306720463e-60,1.03861866430107e-59
"CEG35232",177.877088782935,2.05564500814837,0.62414512523969,860.750313588121,8.80869956372714e-174,1.3125885263761e-172
"CEG35233",172.206275665228,-0.509924469750773,0.903775432206082,470.032344578094,1.2187173750702e-90,5.88441433455245e-90
"CEG35234",166.074863067337,2.44964485670098,0.987910225563877,628.131281871879,3.72030128678987e-124,2.89658494348603e-123
"CEG35235",307.561089342218,-0.0676671629531332,0.272233093009562,101.82504933208,5.87702096210278e-15,7.99849742848651e-15
"CEG35238",1266.95140048886,-1.92177812162349,0.78629278486804,2372.07722648658,0,0
"CEG35239",18.9105718746393,0.196145851966398,1.1391485662083,54.7118710123906,1.99627022442987e-06,2.32061201277834e-06
"CEG35241",154.362182690103,1.0667857146209,0.412682736204444,354.936130031183,1.94920282632527e-66,6.54163507523949e-66
"CEG35243",140.186121150731,1.07099932035719,0.636621442635827,373.186134850688,2.93535670915554e-70,1.04717296201758e-69
"CEG35244",155.209100924297,-1.19677219213862,0.449490692514212,251.694537910153,5.55794140276978e-45,1.30200677078062e-44
"CEG35245",609.330705090877,1.40501590305038,0.300423403543432,249.673309425715,1.44959103016182e-44,3.37073736693807e-44
"CEG35246",140.497104362987,-1.19828753905736,0.38536490714271,178.446964061501,4.88837200436802e-30,8.84148108745382e-30
"CEG35249",115.004876828689,1.76357587626048,0.599833066018412,236.57129970884,7.16877368781254e-42,1.59167915358197e-41
"CEG35250",23.0737527998467,1.84066831421123,0.922143138051376,47.6504001075753,2.89513835650151e-05,3.29197574515585e-05
"CEG35252",18.0300232689128,-2.10383459148782,1.42260050029766,178.113050055192,5.70752573335923e-30,1.03070442137413e-29
"CEG35253",1.68951388677171,0,1.42719073979447,31.661114053016,0.00715748770806175,0.00783979485394407
"CEG35254",156.741231723214,2.84449720624319,0.814440178066878,495.519389582875,5.01067193765057e-96,2.63828057597398e-95
"CEG35255",196.202043377888,-0.710256993407409,0.458464029405311,286.113115636435,4.26618968798181e-52,1.13011647363756e-51
"CEG35256",4144.34158862918,-1.26591039689913,0.479451974247789,1437.42509814744,1.46731071283335e-297,8.3104323558703e-296
"CEG35257",274.85986972955,-0.63643273115633,0.623564381162627,600.722034533959,2.49394640990648e-118,1.80455138760899e-117
"CEG35258",150.827985046226,-0.400493487651583,0.560832668841893,498.430231634604,1.21417446121268e-96,6.44338022534091e-96
"CEG35259",3.356427989302,0,1.42591152704179,218.394734456069,3.79160337620685e-38,7.88761957020116e-38
"CEG35261",305.819041615454,-0.56046600771277,0.421132146012886,46.0590405963806,5.20327409194699e-05,5.89553938009396e-05
"CEG35262",45.5667728284125,-3.84387423364001,1.05814551922363,326.43161956732,1.75643499064843e-60,5.35549496910431e-60
"CEG35263",334.042465318827,-0.315134459601109,0.257537104042823,348.930560514395,3.51607336613386e-65,1.15844888253574e-64
"CEG35264",27.1432109303436,0.624272021450778,1.34511908538663,523.570432754496,5.80112221622302e-102,3.33877537624346e-101
"CEG35265",9.31064763624438,-2.04750793308236,1.46888688175731,143.09719398141,5.62770819112477e-23,8.86253258444846e-23
"CEG35266",287.317088543561,-0.901327068229211,0.581016998360026,674.472087683069,5.10636631651324e-134,4.55480758546129e-133
"CEG35267",237.27688665388,-0.860728813416912,0.387837170616124,152.604845058171,7.32405126873293e-25,1.19591601275394e-24
"CEG35270",15.021904954695,0.90280491111725,1.03344716095044,81.7649489058266,3.31735822111479e-11,4.20834343213769e-11
"CEG35274",305.273202702526,0.27689389893429,0.268542956030998,350.799801820396,1.42939095182137e-65,4.74486623011243e-65
"CEG35276",395.386813383751,1.49196074426979,0.463589748668802,530.183791183763,2.3053470945903e-103,1.35421949567489e-102
"CEG35278",3.53104992332696,0,1.50107366749907,174.247490769086,3.42486520998953e-29,6.0886492622036e-29
"CEG35279",216.110581823938,0.925246147365345,0.512139642659277,254.380028659099,1.55410955688964e-45,3.67972666078197e-45
"CEG35280",121.845285942702,0.613144428110411,0.734050727554523,1021.87815863979,2.75291678901274e-208,6.30363772797193e-207
"CEG35281",161.53121084253,0.579822756130035,0.601874331232659,118.960754784624,3.01016746622463e-18,4.36998339204664e-18
"CEG35282",255.154912895891,-0.165607937178067,0.281069966091477,146.299958739179,1.30745335626688e-23,2.08255387757791e-23
"CEG35283",181.074875378718,1.68859209016745,0.577172741601192,436.665840558609,1.33175125660382e-83,5.80007352314697e-83
"CEG35284",437.76711137054,-0.258625164349502,0.288350957643631,230.376301625918,1.33792225979391e-40,2.90605887075547e-40
"CEG35285",23.7782292302377,-0.326376382608514,0.780635471328072,113.836926389514,2.94604311808561e-17,4.19458864421533e-17
"CEG35290",245.553697520051,0.957834801100361,0.436327428647583,197.402008425943,7.16007102774484e-34,1.38358860439514e-33
"CEG35291",43.0289212732558,-2.44705451208619,0.856531483873756,168.415748760255,5.08250152898934e-28,8.83193314839309e-28
"CEG35292",814.230329142163,0.376021245798635,0.3080184495888,686.739469104932,1.24455643318728e-136,1.14524244031611e-135
"CEG35293",55.5198701779543,0.268978337059723,0.613533968555376,92.7285253116279,3.06363457460348e-13,4.03732343816787e-13
"CEG35294",137.46970822639,0.880556237925684,0.384492256045078,188.703988515738,4.14802375615799e-32,7.79772420015013e-32
"CEG35295",30.1628068138733,-1.83881506598707,0.685283791809015,162.567147636279,7.54369070060371e-27,1.28079640493073e-26
"CEG35298",169.524660033693,-2.22645381810966,0.667571494165848,569.661057386133,9.82522038095621e-112,6.50946277827326e-111
"CEG35299",151.479680117433,0.750591327278164,0.454119912548477,58.2182434326182,5.09223076128436e-07,5.98096474072672e-07
"CEG35300",41.2326591584238,-1.23326550809245,0.546259202439016,157.012477855576,9.70339261684598e-26,1.61114833954635e-25
"CEG35301",128.557648518997,0.772415223902813,0.432925226822973,148.834888665205,4.10930411726205e-24,6.60792621871285e-24
"CEG35302",244.644401505838,0.321512379453374,0.282971546593082,158.07958235264,5.94385694390799e-26,9.90642823984665e-26
"CEG35303",956.211156429233,-0.0255529274039554,0.293514340511669,258.682801758517,2.01425077009577e-46,4.83994928800937e-46
"CEG35304",46.8330539442613,0.150767199277298,0.468752030187989,116.884683438494,7.59649949763116e-18,1.09363618906398e-17
"CEG35306",38.6716029047375,-0.422191748873793,0.696758699180244,213.117629864468,4.53263567916569e-37,9.22673929601159e-37
"CEG35307",45.0726939455162,0.152616944801798,0.678194921736569,123.835925860944,3.3988228722429e-19,5.0132441535733e-19
"CEG35308",782.587611680101,-1.06617479239508,0.265421463644862,402.276771244538,2.29872061070567e-76,8.93520310265186e-76
"CEG35310",15.6053029393965,-2.15253886288687,0.83563202202021,108.020820651812,3.8640522961785e-16,5.38250836773151e-16
"CEG35311",160.038068122699,-0.0349071416884626,0.454215650494994,80.8749686613759,4.83061081949945e-11,6.10684627057709e-11
"CEG35312",339.149510190504,0.746345115571299,0.418077257641707,321.486340610689,1.88654114100056e-59,5.64331072792875e-59
"CEG35313",121.45181350586,1.22085177956489,0.580511769747413,146.807154407338,1.03733240843709e-23,1.65559287132104e-23
"CEG35314",137.075226272399,0.997887582930451,0.473504589829392,137.939621232865,5.86452723589929e-22,9.09008823195821e-22
"CEG35315",310.36497881412,0.912588134959841,0.3673715604666,557.469833624354,3.79126889574591e-109,2.41074226853193e-108
"CEG35316",256.466048164678,-1.56337007357861,0.392867708073439,289.833820932821,7.21624631026713e-53,1.93359750411177e-52
"CEG35317",4.25906576660961,-3.44285313199623,1.21881724008195,112.491246226113,5.35208591118857e-17,7.58404734453822e-17
"CEG35320",1164.00071778614,2.48779362187505,0.650326186415141,750.546610071194,3.08723028788895e-150,3.47245585983994e-149
"CEG35321",64.6492948604342,-1.06388305434316,0.427139298053345,160.383224814203,2.06127815464049e-26,3.47757484900465e-26
"CEG35322",84.794644171583,-2.75888588036185,0.612840776099493,168.054478483076,6.00537880861612e-28,1.04172447147698e-27
"CEG35323",140.957839517526,-1.91125138317989,0.474236978160726,1049.20226432869,3.80876736982847e-214,9.37542737188545e-213
"CEG35325",579.528237160133,-0.686522245963844,0.301106236263894,236.752778615107,6.57934883727377e-42,1.46258536153359e-41
"CEG35326",237.301663917673,-1.37482790492883,0.382365659503869,565.746113541779,6.65371265420713e-111,4.34749984552585e-110
"CEG35329",178.071799859697,1.87653539277334,0.429944012890923,1018.14580071982,1.73762204003356e-207,3.90202844077712e-206
"CEG35330",119.041225743905,-0.903183715960682,0.382912072641494,84.064633178641,1.25204296004457e-11,1.60149394309689e-11
"CEG35331",436.674752488815,-0.950236286333225,0.341891596199115,150.138414745932,2.26452707444018e-24,3.66122856547105e-24
"CEG35332",173.079627196199,1.18240552588954,0.410124321884876,218.295795691722,3.97228355813557e-38,8.25945899027539e-38
"CEG35333",445.877634755483,-1.83161125241885,0.362317117862415,1497.54478812167,1.6873435245752e-310,1.05872534875307e-308
"CEG35334",205.793014752777,-0.246828684189791,0.439001030931697,187.375181595256,7.70303641921615e-32,1.4389793661116e-31
"CEG35335",326.244927929111,0.285906045303937,0.245734682912352,163.021437650571,6.11943543260444e-27,1.04105227986891e-26
"CEG35336",116.676416368373,0.710001094225871,0.443517523570636,62.8628586160777,8.06729168375359e-08,9.59856233054898e-08
"CEG35337",123.912850891914,0.172138577106812,0.54218926300834,181.347177097761,1.2716563700144e-30,2.31902002225166e-30
"CEG35338",163.991971375706,0.322915131170562,0.389034515585154,109.055214151259,2.4478921133272e-16,3.42250344626851e-16
"CEG35339",517.74859407368,3.97832264337817,0.44411246146058,641.831880779105,4.53155094989345e-127,3.68512402532632e-126
"CEG35340",89.1042074318669,0.816990685841521,0.672200036231486,153.347382813465,5.21223152972099e-25,8.54026671536466e-25
"CEG35342",118.158007825182,-0.355853157011411,0.525331822438245,378.800873870683,1.95146919110507e-71,7.11039158728862e-71
"CEG35343",142.275360882682,-0.412051325387614,0.530420027146622,97.5189516365672,3.84517260280778e-14,5.15535867978838e-14
"CEG35344",13.2887547814464,0.559141385789674,1.06854081943334,62.0235675059097,1.12832635864116e-07,1.33901143988567e-07
"CEG35345",392.923498422947,-0.496256674288797,0.25140949145212,862.795903352063,3.21664150298587e-174,4.83251305612901e-173
"CEG35346",893.168994343188,0.62402074736886,0.236884262280176,822.389765245129,1.40091431631587e-165,1.91169544230737e-164
"CEG35350",47.8515742884964,1.00872129419722,0.542066007835127,136.320934725174,1.22158315072109e-21,1.88252640611967e-21
"CEG35352",133.071951187126,-0.468994641222245,0.457151050434537,364.235592275855,2.20341947338586e-68,7.63708888690468e-68
"CEG35353",148.810341981338,0.468115410670004,0.487763218792177,244.248614642565,1.89545625613669e-43,4.32243721335286e-43
"CEG35354",131.383227934188,2.20724059072799,0.611652196009486,603.548629176625,6.25614488831542e-119,4.56288630030982e-118
"CEG35356",696.661042316083,0.621422610886741,0.389420965340868,562.834636539883,2.75912089061658e-110,1.78277372033782e-109
"CEG35357",214.394950732184,-0.211051509177972,0.395318792151001,497.496498715947,1.91322924042979e-96,1.01279298087267e-95
"CEG35358",66.9431938048715,-0.331445572127923,0.461254396455571,146.861907606286,1.01173281980566e-23,1.61493703622802e-23
"CEG35360",55.7738266250226,0.884416335838245,0.890088910300445,409.805762063093,6.00714573631313e-78,2.40285829452525e-77
"CEG35361",414.703062194679,0.0503766806548533,0.248467464413854,105.688810649483,1.07913641958774e-15,1.49216227403296e-15
"CEG35362",210.840939579152,0.176750417035225,0.28389426041507,117.5985797536,5.52669501005992e-18,7.97808685336269e-18
"CEG35363",114.028519267717,0.69453748588861,0.481065169427949,168.155637754417,5.73127643484699e-28,9.94716452420902e-28
"CEG35364",8.97830114559946,1.4127067472256,1.2206603898543,87.5162482130573,2.87582045239625e-12,3.72387473856064e-12
"CEG35365",57.5916047788734,2.36263577402772,0.778808846838462,97.6169208666128,3.68479174694764e-14,4.94188331526926e-14
"CEG35366",1065.40257973733,-0.22410256372766,0.658869551529663,980.328245463718,2.21461873077653e-199,4.49954281808566e-198
